No. freqHz  powerdB
4983    19850000000    -24.84
4984    19900000000    -24.85
4985    19950000000    -24.84
4986    20000000000    -24.83
4987    20050000000    -24.84
4988    20100000000    -24.86
4989    20150000000    -24.87
4990    20200000000    -24.90
4991    20250000000    -24.86
4992    20300000000    -24.82
4993    20350000000    -24.81
4994    20400000000    -24.80
4995    20450000000    -24.78
4996    20500000000    -24.76
4997    20550000000    -24.77
4998    20600000000    -24.79
4999    20650000000    -24.80
5000    20700000000    -24.82
5001    20750000000    -24.81
5002    20800000000    -24.81
5003    20850000000    -24.81
5004    20900000000    -24.83
5005    20950000000    -24.89
5006    21000000000    -24.96
5007    21050000000    -24.94
5008    21100000000    -24.92
5009    21150000000    -24.86
5010    21200000000    -24.80
5011    21250000000    -24.84
5012    21300000000    -24.90
5013    21350000000    -24.84
5014    21400000000    -24.80
5015    21450000000    -24.78
5016    21500000000    -24.77
5017    21550000000    -24.79
5018    21600000000    -24.82
5019    21650000000    -24.80
5020    21700000000    -24.77
5021    21750000000    -24.85
5022    21800000000    -24.93
5023    21850000000    -24.97
5024    21900000000    -25.00
5025    21950000000    -24.96
5026    22000000000    -24.92
5027    22050000000    -24.93
5028    22100000000    -24.92
5029    22150000000    -24.94
5030    22200000000    -24.94
5031    22250000000    -24.90
5032    22300000000    -24.86
5033    22350000000    -24.83
5034    22400000000    -24.80
5035    22450000000    -24.83
5036    22500000000    -24.84
5037    22550000000    -24.85
5038    22600000000    -24.83
5039    22650000000    -24.86
5040    22700000000    -24.90
5041    22750000000    -25.00
5042    22800000000    -25.06
5043    22850000000    -25.00
5044    22900000000    -25.00
5045    22950000000    -24.92
5046    23000000000    -24.86
5047    23050000000    -24.81
5048    23100000000    -24.78
5049    23150000000    -24.77
5050    23200000000    -24.77
5051    23250000000    -24.82
5052    23300000000    -24.88
5053    23350000000    -24.89
5054    23400000000    -24.89
5055    23450000000    -24.83
5056    23500000000    -24.78
5057    23550000000    -24.72
5058    23600000000    -24.71
5059    23633750000    -24.73
5060    23683750000    -24.77
5061    23733750000    -24.82
5062    23783750000    -24.84
5063    23833750000    -24.83
5064    23883750000    -24.81
5065    23933750000    -24.81
5066    23983750000    -24.82
5067    24033750000    -24.81
5068    24083750000    -24.82
5069    24133750000    -24.81
5070    24183750000    -24.80
5071    24233750000    -24.80
5072    24283750000    -24.79
5073    24333750000    -24.78
5074    24383750000    -24.75
5075    24433750000    -24.74
5076    24483750000    -24.74
5077    24533750000    -24.76
5078    24583750000    -24.81
5079    24633750000    -24.83
5080    24683750000    -24.86
5081    24733750000    -24.84
5082    24783750000    -24.79
5083    24833750000    -24.81
5084    24883750000    -24.86
5085    24933750000    -24.86
5086    24983750000    -24.83
5087    25033750000    -24.77
5088    25083750000    -24.70
5089    25133750000    -24.71
5090    25183750000    -24.78
5091    25233750000    -24.82
5092    25283750000    -24.82
5093    25333750000    -24.83
5094    25383750000    -24.83
5095    25433750000    -24.80
5096    25483750000    -24.75
5097    25533750000    -24.71
5098    25583750000    -24.66
5099    25633750000    -24.65
5100    25683750000    -24.65
5101    25733750000    -24.69
5102    25783750000    -24.74
5103    25833750000    -24.81
5104    25883750000    -24.88
5105    25933750000    -24.88
5106    25983750000    -24.83
5107    26033750000    -24.80
5108    26083750000    -24.80
5109    26133750000    -24.78
5110    26183750000    -24.76
5111    26233750000    -24.76
5112    26283750000    -24.77
5113    26333750000    -24.78
5114    26383750000    -24.78
5115    26433750000    -24.81
5116    26484000000    -24.85
5117    26500000000    -24.86
5118    26500000000    -24.87
5119    26550000000    -24.91
5120    26600000000    -24.93
5121    26650000000    -24.89
5122    26700000000    -24.86
5123    26750000000    -24.83
5124    26800000000    -24.83
5125    26850000000    -24.76
5126    26900000000    -24.75
5127    26950000000    -24.77
5128    27000000000    -24.80
5129    27050000000    -24.93
5130    27100000000    -25.07
5131    27150000000    -25.00
5132    27200000000    -25.00
5133    27250000000    -24.90
5134    27300000000    -24.83
5135    27350000000    -24.79
5136    27400000000    -24.77
5137    27450000000    -24.77
5138    27500000000    -24.75
5139    27550000000    -24.80
5140    27600000000    -24.81
5141    27650000000    -24.87
5142    27700000000    -24.91
5143    27750000000    -24.88
5144    27800000000    -24.85
5145    27833750000    -24.89
5146    27833750000    -24.89
5147    27883750000    -24.94
5148    27933750000    -25.00
5149    27983750000    -25.11
5150    28033750000    -25.05
5151    28083750000    -24.90
5152    28133750000    -24.83
5153    28183750000    -24.80
5154    28233750000    -24.77
5155    28283750000    -24.75
5156    28333750000    -24.73
5157    28383750000    -24.71
5158    28433750000    -24.75
5159    28483750000    -24.81
5160    28533750000    -24.81
5161    28583750000    -24.79
5162    28633750000    -24.78
5163    28683750000    -24.77
5164    28733750000    -24.75
5165    28783750000    -24.73
5166    28833750000    -24.73
5167    28883750000    -24.76
5168    28933750000    -24.78
5169    28983750000    -24.83
5170    29033750000    -24.90
5171    29083750000    -25.00
5172    29133750000    -24.95
5173    29183750000    -24.85
5174    29233750000    -24.76
5175    29283750000    -24.68
5176    29333750000    -24.67
5177    29383750000    -24.70
5178    29433750000    -24.65
5179    29483750000    -24.57
5180    29500000000    -24.54
5181    29500000000    -24.55
5182    29550000000    -24.72
5183    29600000000    -24.87
5184    29650000000    -24.92
5185    29700000000    -24.96
5186    29750000000    -24.96
5187    29800000000    -25.00
5188    29850000000    -25.00
5189    29900000000    -25.00
5190    29950000000    -24.88
5191    30000000000    -24.76
5192    30050000000    -24.77
5193    30100000000    -24.79
5194    30150000000    -24.79
5195    30200000000    -24.79
5196    30250000000    -24.78
5197    30300000000    -24.76
5198    30350000000    -24.73
5199    30400000000    -24.69
5200    30450000000    -24.81
5201    30500000000    -24.91
5202    30550000000    -24.92
5203    30600000000    -24.95
5204    30650000000    -24.92
5205    30700000000    -24.87
5206    30750000000    -24.94
5207    30800000000    -25.00
5208    30850000000    -24.87
5209    30900000000    -24.73
5210    30950000000    -24.81
5211    31000000000    -24.92
5212    31050000000    -25.00
5213    31100000000    -25.08
5214    31150000000    -25.00
5215    31200000000    -24.90
5216    31250000000    -24.88
5217    31300000000    -24.82
5218    31350000000    -24.80
5219    31400000000    -24.80
5220    31450000000    -24.80
5221    31500000000    -24.81
5222    31550000000    -24.83
5223    31600000000    -24.84
5224    31650000000    -24.86
5225    31700000000    -24.88
5226    31750000000    -24.81
5227    31800000000    -24.80
5228    31850000000    -24.80
5229    31900000000    -24.83
5230    31950000000    -24.86
5231    32000000000    -24.86
5232    50000000    -30.00
5233    100000000    -30.04
5234    150000000    -30.00
5235    200000000    -30.00
5236    250000000    -30.00
5237    300000000    -29.99
5238    350000000    -30.00
5239    400000000    -30.00
5240    450000000    -30.00
5241    500000000    -30.00
5242    550000000    -30.00
5243    600000000    -29.96
5244    650000000    -29.94
5245    700000000    -29.96
5246    750000000    -29.92
5247    800000000    -29.89
5248    850000000    -29.90
5249    900000000    -29.88
5250    950000000    -29.86
5251    1000000000    -29.83
5252    1050000000    -29.86
5253    1100000000    -29.88
5254    1150000000    -29.97
5255    1200000000    -30.04
5256    1250000000    -29.96
5257    1300000000    -29.90
5258    1350000000    -29.93
5259    1366250000    -29.93
5260    1366250000    -29.92
5261    1416250000    -29.91
5262    1466250000    -29.93
5263    1516250000    -29.86
5264    1566250000    -29.92
5265    1616250000    -29.92
5266    1666250000    -29.89
5267    1716250000    -29.98
5268    1766250000    -29.93
5269    1816250000    -29.87
5270    1866250000    -29.93
5271    1916250000    -29.92
5272    1966250000    -29.96
5273    2016250000    -29.97
5274    2066250000    -29.96
5275    2116250000    -29.96
5276    2166250000    -29.96
5277    2216250000    -29.96
5278    2266250000    -29.96
5279    2316250000    -29.96
5280    2366250000    -29.96
5281    2416250000    -30.00
5282    2466250000    -29.96
5283    2516250000    -29.94
5284    2566250000    -29.94
5285    2600000000    -29.93
5286    2600000000    -29.95
5287    2650000000    -29.95
5288    2700000000    -29.97
5289    2750000000    -30.00
5290    2800000000    -30.00
5291    2850000000    -30.00
5292    2900000000    -29.97
5293    2950000000    -30.00
5294    3000000000    -29.97
5295    3050000000    -30.00
5296    3100000000    -29.97
5297    3150000000    -29.97
5298    3200000000    -29.97
5299    3250000000    -29.96
5300    3300000000    -29.94
5301    3350000000    -29.95
5302    3400000000    -29.94
5303    3450000000    -29.96
5304    3500000000    -29.96
5305    3550000000    -29.97
5306    3600000000    -29.94
5307    3650000000    -29.92
5308    3700000000    -29.90
5309    3750000000    -29.92
5310    3800000000    -29.95
5311    3850000000    -29.94
5312    3900000000    -29.96
5313    3950000000    -29.96
5314    4000000000    -29.96
5315    4050000000    -29.94
5316    4100000000    -29.94
5317    4150000000    -29.94
5318    4200000000    -29.95
5319    4250000000    -29.96
5320    4300000000    -29.96
5321    4350000000    -29.97
5322    4400000000    -29.96
5323    4450000000    -29.95
5324    4500000000    -29.96
5325    4550000000    -29.95
5326    4600000000    -29.95
5327    4650000000    -29.95
5328    4700000000    -30.00
5329    4750000000    -30.00
5330    4800000000    -29.97
5331    4850000000    -30.00
5332    4900000000    -30.00
5333    4950000000    -29.97
5334    5000000000    -29.97
5335    5050000000    -30.00
5336    5100000000    -30.00
5337    5150000000    -30.00
5338    5200000000    -30.00
5339    5250000000    -29.97
5340    5300000000    -29.95
5341    5350000000    -30.00
5342    5400000000    -30.00
5343    5450000000    -30.00
5344    5500000000    -30.00
5345    5550000000    -30.00
5346    5600000000    -29.97
5347    5650000000    -29.96
5348    5700000000    -29.94
5349    5750000000    -29.95
5350    5800000000    -29.95
5351    5850000000    -29.96
5352    5900000000    -29.95
5353    5950000000    -29.96
5354    6000000000    -29.96
5355    6050000000    -29.96
5356    6100000000    -30.00
5357    6150000000    -30.00
5358    6200000000    -29.97
5359    6250000000    -30.00
5360    6300000000    -30.00
5361    6350000000    -30.00
5362    6400000000    -30.00
5363    6450000000    -30.00
5364    6500000000    -30.00
5365    6550000000    -30.00
5366    6600000000    -30.00
5367    6650000000    -30.00
5368    6700000000    -30.00
5369    6750000000    -30.00
5370    6800000000    -30.00
5371    6850000000    -30.00
5372    6900000000    -30.00
5373    6950000000    -30.00
5374    7000000000    -30.00
5375    7050000000    -30.00
5376    7100000000    -30.00
5377    7150000000    -30.04
5378    7200000000    -30.07
5379    7250000000    -30.03
5380    7300000000    -30.00
5381    7350000000    -30.00
5382    7400000000    -29.97
5383    7450000000    -30.00
5384    7500000000    -30.00
5385    7500000000    -30.00
5386    7550000000    -30.00
5387    7600000000    -30.00
5388    7650000000    -30.00
5389    7700000000    -30.00
5390    7750000000    -30.00
5391    7800000000    -30.00
5392    7850000000    -30.00
5393    7900000000    -30.00
5394    7950000000    -30.00
5395    8000000000    -30.00
5396    8050000000    -30.00
5397    8100000000    -30.00
5398    8150000000    -30.00
5399    8200000000    -29.95
5400    8250000000    -29.95
5401    8300000000    -29.93
5402    8350000000    -29.94
5403    8400000000    -29.93
5404    8450000000    -29.94
5405    8500000000    -29.96
5406    8550000000    -29.95
5407    8600000000    -29.95
5408    8650000000    -29.94
5409    8700000000    -29.94
5410    8750000000    -29.92
5411    8800000000    -29.91
5412    8850000000    -29.93
5413    8900000000    -29.95
5414    8950000000    -29.95
5415    9000000000    -29.94
5416    9050000000    -29.94
5417    9100000000    -29.94
5418    9150000000    -29.93
5419    9200000000    -29.93
5420    9250000000    -29.91
5421    9300000000    -29.91
5422    9350000000    -29.92
5423    9400000000    -29.96
5424    9450000000    -29.92
5425    9500000000    -29.90
5426    9500000000    -29.90
5427    9550000000    -29.90
5428    9600000000    -29.93
5429    9650000000    -29.91
5430    9700000000    -29.89
5431    9750000000    -29.89
5432    9800000000    -29.89
5433    9850000000    -29.87
5434    9900000000    -29.87
5435    9950000000    -29.89
5436    10000000000    -29.92
5437    10050000000    -29.89
5438    10100000000    -29.89
5439    10150000000    -29.88
5440    10200000000    -29.85
5441    10250000000    -29.85
5442    10300000000    -29.87
5443    10350000000    -29.84
5444    10400000000    -29.82
5445    10450000000    -29.84
5446    10500000000    -29.85
5447    10550000000    -29.84
5448    10600000000    -29.82
5449    10650000000    -29.83
5450    10700000000    -29.83
5451    10750000000    -29.82
5452    10800000000    -29.82
5453    10850000000    -29.82
5454    10900000000    -29.83
5455    10950000000    -29.82
5456    11000000000    -29.81
5457    11050000000    -29.81
5458    11100000000    -29.80
5459    11150000000    -29.85
5460    11200000000    -29.89
5461    11250000000    -29.83
5462    11300000000    -29.78
5463    11350000000    -29.82
5464    11400000000    -29.82
5465    11450000000    -29.82
5466    11500000000    -29.79
5467    11550000000    -29.82
5468    11600000000    -29.81
5469    11650000000    -29.86
5470    11700000000    -29.84
5471    11750000000    -29.83
5472    11800000000    -29.81
5473    11850000000    -29.81
5474    11900000000    -29.82
5475    11950000000    -29.82
5476    12000000000    -29.84
5477    12050000000    -29.85
5478    12100000000    -29.86
5479    12150000000    -29.83
5480    12200000000    -29.80
5481    12250000000    -29.80
5482    12300000000    -29.80
5483    12300000000    -29.80
5484    12350000000    -29.79
5485    12400000000    -29.80
5486    12450000000    -29.80
5487    12500000000    -29.81
5488    12550000000    -29.82
5489    12600000000    -29.84
5490    12650000000    -29.81
5491    12700000000    -29.80
5492    12750000000    -29.82
5493    12800000000    -29.80
5494    12850000000    -29.84
5495    12900000000    -29.84
5496    12950000000    -29.84
5497    13000000000    -29.84
5498    13050000000    -29.88
5499    13100000000    -29.91
5500    13150000000    -29.90
5501    13200000000    -29.92
5502    13250000000    -29.84
5503    13300000000    -29.80
5504    13350000000    -29.80
5505    13400000000    -29.80
5506    13450000000    -29.81
5507    13500000000    -29.82
5508    13550000000    -29.86
5509    13600000000    -29.92
5510    13650000000    -29.92
5511    13700000000    -29.90
5512    13750000000    -29.90
5513    13800000000    -29.87
5514    13850000000    -29.86
5515    13900000000    -29.85
5516    13950000000    -29.89
5517    14000000000    -29.88
5518    14050000000    -29.90
5519    14100000000    -29.86
5520    14150000000    -29.89
5521    14200000000    -29.84
5522    14250000000    -29.89
5523    14300000000    -29.88
5524    14350000000    -29.88
5525    14400000000    -29.88
5526    14450000000    -29.87
5527    14500000000    -29.88
5528    14550000000    -29.88
5529    14600000000    -29.85
5530    14650000000    -29.89
5531    14700000000    -29.86
5532    14750000000    -29.86
5533    14800000000    -29.88
5534    14850000000    -29.85
5535    14900000000    -29.85
5536    14950000000    -29.84
5537    15000000000    -29.86
5538    15050000000    -29.89
5539    15100000000    -29.89
5540    15150000000    -29.89
5541    15200000000    -29.93
5542    15250000000    -29.87
5543    15300000000    -29.80
5544    15350000000    -29.78
5545    15400000000    -29.81
5546    15450000000    -29.81
5547    15500000000    -29.82
5548    15550000000    -29.81
5549    15600000000    -29.84
5550    15650000000    -29.84
5551    15700000000    -29.84
5552    15700000000    -29.84
5553    15750000000    -29.82
5554    15800000000    -29.80
5555    15850000000    -29.82
5556    15900000000    -29.80
5557    15950000000    -29.81
5558    16000000000    -29.82
5559    16050000000    -29.82
5560    16100000000    -29.83
5561    16150000000    -29.82
5562    16200000000    -29.81
5563    16250000000    -29.81
5564    16300000000    -29.82
5565    16300000000    -29.81
5566    16350000000    -29.85
5567    16400000000    -29.86
5568    16450000000    -29.85
5569    16500000000    -29.84
5570    16550000000    -29.86
5571    16600000000    -29.80
5572    16650000000    -29.80
5573    16700000000    -29.77
5574    16750000000    -29.81
5575    16800000000    -29.83
5576    16850000000    -29.86
5577    16900000000    -29.85
5578    16950000000    -29.87
5579    17000000000    -29.87
5580    17050000000    -29.89
5581    17100000000    -29.92
5582    17150000000    -29.89
5583    17200000000    -29.83
5584    17250000000    -29.88
5585    17300000000    -29.90
5586    17350000000    -29.86
5587    17400000000    -29.85
5588    17450000000    -29.83
5589    17500000000    -29.85
5590    17550000000    -29.86
5591    17600000000    -29.91
5592    17650000000    -29.89
5593    17700000000    -29.88
5594    17750000000    -29.90
5595    17800000000    -29.88
5596    17850000000    -29.91
5597    17900000000    -29.91
5598    17950000000    -29.90
5599    18000000000    -29.90
5600    18050000000    -29.88
5601    18100000000    -29.89
5602    18150000000    -29.91
5603    18200000000    -29.92
5604    18250000000    -29.94
5605    18300000000    -29.94
5606    18350000000    -29.91
5607    18400000000    -29.84
5608    18450000000    -29.87
5609    18500000000    -29.84
5610    18550000000    -29.86
5611    18600000000    -29.85
5612    18650000000    -29.86
5613    18700000000    -29.85
5614    18750000000    -29.85
5615    18800000000    -29.84
5616    18850000000    -29.83
5617    18900000000    -29.83
5618    18950000000    -29.84
5619    19000000000    -29.85
5620    19050000000    -29.89
5621    19100000000    -29.92
5622    19150000000    -29.89
5623    19200000000    -29.85
5624    19250000000    -29.83
5625    19300000000    -29.80
5626    19350000000    -29.81
5627    19400000000    -29.83
5628    19450000000    -29.86
5629    19500000000    -29.88
5630    19500000000    -29.89
5631    19550000000    -29.89
5632    19600000000    -29.89
5633    19650000000    -29.88
5634    19700000000    -29.85
5635    19750000000    -29.85
5636    19800000000    -29.85
5637    19850000000    -29.86
5638    19900000000    -29.88
5639    19950000000    -29.86
5640    20000000000    -29.86
5641    20050000000    -29.87
5642    20100000000    -29.88
5643    20150000000    -29.91
5644    20200000000    -29.93
5645    20250000000    -29.90
5646    20300000000    -29.85
5647    20350000000    -29.80
5648    20400000000    -29.83
5649    20450000000    -29.78
5650    20500000000    -29.77
5651    20550000000    -29.82
5652    20600000000    -29.81
5653    20650000000    -29.83
5654    20700000000    -29.84
5655    20750000000    -29.81
5656    20800000000    -29.81
5657    20850000000    -29.81
5658    20900000000    -29.83
5659    20950000000    -29.90
5660    21000000000    -29.98
5661    21050000000    -29.93
5662    21100000000    -29.91
5663    21150000000    -29.86
5664    21200000000    -29.82
5665    21250000000    -29.86
5666    21300000000    -29.92
5667    21350000000    -29.86
5668    21400000000    -29.81
5669    21450000000    -29.78
5670    21500000000    -29.78
5671    21550000000    -29.80
5672    21600000000    -29.84
5673    21650000000    -29.81
5674    21700000000    -29.78
5675    21750000000    -29.86
5676    21800000000    -29.94
5677    21850000000    -30.00
5678    21900000000    -30.00
5679    21950000000    -29.96
5680    22000000000    -29.93
5681    22050000000    -29.94
5682    22100000000    -29.93
5683    22150000000    -29.95
5684    22200000000    -29.94
5685    22250000000    -29.91
5686    22300000000    -29.87
5687    22350000000    -29.84
5688    22400000000    -29.82
5689    22450000000    -29.83
5690    22500000000    -29.84
5691    22550000000    -29.85
5692    22600000000    -29.83
5693    22650000000    -29.87
5694    22700000000    -29.90
5695    22750000000    -30.00
5696    22800000000    -30.05
5697    22850000000    -30.00
5698    22900000000    -30.00
5699    22950000000    -29.91
5700    23000000000    -29.85
5701    23050000000    -29.82
5702    23100000000    -29.78
5703    23150000000    -29.77
5704    23200000000    -29.77
5705    23250000000    -29.85
5706    23300000000    -29.89
5707    23350000000    -29.89
5708    23400000000    -29.89
5709    23450000000    -29.83
5710    23500000000    -29.77
5711    23550000000    -29.73
5712    23600000000    -29.70
5713    23633750000    -29.74
5714    23683750000    -29.79
5715    23733750000    -29.82
5716    23783750000    -29.84
5717    23833750000    -29.83
5718    23883750000    -29.82
5719    23933750000    -29.82
5720    23983750000    -29.84
5721    24033750000    -29.83
5722    24083750000    -29.82
5723    24133750000    -29.83
5724    24183750000    -29.82
5725    24233750000    -29.82
5726    24283750000    -29.80
5727    24333750000    -29.78
5728    24383750000    -29.75
5729    24433750000    -29.76
5730    24483750000    -29.77
5731    24533750000    -29.79
5732    24583750000    -29.84
5733    24633750000    -29.87
5734    24683750000    -29.89
5735    24733750000    -29.86
5736    24783750000    -29.81
5737    24833750000    -29.83
5738    24883750000    -29.88
5739    24933750000    -29.89
5740    24983750000    -29.87
5741    25033750000    -29.81
5742    25083750000    -29.70
5743    25133750000    -29.72
5744    25183750000    -29.81
5745    25233750000    -29.84
5746    25283750000    -29.84
5747    25333750000    -29.86
5748    25383750000    -29.85
5749    25433750000    -29.84
5750    25483750000    -29.79
5751    25533750000    -29.72
5752    25583750000    -29.68
5753    25633750000    -29.64
5754    25683750000    -29.65
5755    25733750000    -29.70
5756    25783750000    -29.76
5757    25833750000    -29.82
5758    25883750000    -29.89
5759    25933750000    -29.88
5760    25983750000    -29.83
5761    26033750000    -29.81
5762    26083750000    -29.78
5763    26133750000    -29.79
5764    26183750000    -29.76
5765    26233750000    -29.77
5766    26283750000    -29.76
5767    26333750000    -29.77
5768    26383750000    -29.81
5769    26433750000    -29.82
5770    26484000000    -29.86
5771    26500000000    -29.89
5772    26500000000    -29.89
5773    26550000000    -29.91
5774    26600000000    -29.92
5775    26650000000    -29.90
5776    26700000000    -29.85
5777    26750000000    -29.83
5778    26800000000    -29.84
5779    26850000000    -29.77
5780    26900000000    -29.77
5781    26950000000    -29.78
5782    27000000000    -29.81
5783    27050000000    -29.95
5784    27100000000    -30.09
5785    27150000000    -30.04
5786    27200000000    -30.00
5787    27250000000    -29.91
5788    27300000000    -29.84
5789    27350000000    -29.81
5790    27400000000    -29.80
5791    27450000000    -29.77
5792    27500000000    -29.77
5793    27550000000    -29.80
5794    27600000000    -29.82
5795    27650000000    -29.88
5796    27700000000    -29.92
5797    27750000000    -29.92
5798    27800000000    -29.89
5799    27833750000    -29.92
5800    27833750000    -29.90
5801    27883750000    -29.97
5802    27933750000    -30.03
5803    27983750000    -30.12
5804    28033750000    -30.06
5805    28083750000    -29.95
5806    28133750000    -29.87
5807    28183750000    -29.84
5808    28233750000    -29.81
5809    28283750000    -29.78
5810    28333750000    -29.76
5811    28383750000    -29.74
5812    28433750000    -29.75
5813    28483750000    -29.82
5814    28533750000    -29.81
5815    28583750000    -29.82
5816    28633750000    -29.79
5817    28683750000    -29.77
5818    28733750000    -29.75
5819    28783750000    -29.74
5820    28833750000    -29.72
5821    28883750000    -29.74
5822    28933750000    -29.80
5823    28983750000    -29.80
5824    29033750000    -29.90
5825    29083750000    -30.00
5826    29133750000    -29.95
5827    29183750000    -29.85
5828    29233750000    -29.76
5829    29283750000    -29.67
5830    29333750000    -29.68
5831    29383750000    -29.68
5832    29433750000    -29.64
5833    29483750000    -29.55
5834    29500000000    -29.52
5835    29500000000    -29.53
5836    29550000000    -29.72
5837    29600000000    -29.88
5838    29650000000    -29.94
5839    29700000000    -30.00
5840    29750000000    -29.96
5841    29800000000    -29.96
5842    29850000000    -29.96
5843    29900000000    -30.00
5844    29950000000    -29.86
5845    30000000000    -29.77
5846    30050000000    -29.78
5847    30100000000    -29.79
5848    30150000000    -29.79
5849    30200000000    -29.80
5850    30250000000    -29.78
5851    30300000000    -29.76
5852    30350000000    -29.73
5853    30400000000    -29.71
5854    30450000000    -29.80
5855    30500000000    -29.93
5856    30550000000    -29.93
5857    30600000000    -29.97
5858    30650000000    -29.92
5859    30700000000    -29.88
5860    30750000000    -29.96
5861    30800000000    -30.00
5862    30850000000    -29.88
5863    30900000000    -29.74
5864    30950000000    -29.83
5865    31000000000    -29.92
5866    31050000000    -30.00
5867    31100000000    -30.11
5868    31150000000    -30.03
5869    31200000000    -29.92
5870    31250000000    -29.90
5871    31300000000    -29.85
5872    31350000000    -29.84
5873    31400000000    -29.81
5874    31450000000    -29.84
5875    31500000000    -29.84
5876    31550000000    -29.88
5877    31600000000    -29.88
5878    31650000000    -29.91
5879    31700000000    -29.91
5880    31750000000    -29.87
5881    31800000000    -29.81
5882    31850000000    -29.84
5883    31900000000    -29.84
5884    31950000000    -29.86
5885    32000000000    -29.85
5886    50000000    -35.05
5887    100000000    -35.04
5888    150000000    -35.04
5889    200000000    -35.00
5890    250000000    -35.03
5891    300000000    -34.95
5892    350000000    -35.00
5893    400000000    -35.05
5894    450000000    -35.00
5895    500000000    -35.00
5896    550000000    -35.00
5897    600000000    -34.96
5898    650000000    -34.93
5899    700000000    -34.98
5900    750000000    -34.94
5901    800000000    -34.90
5902    850000000    -34.90
5903    900000000    -34.92
5904    950000000    -34.86
5905    1000000000    -34.85
5906    1050000000    -34.84
5907    1100000000    -34.89
5908    1150000000    -34.97
5909    1200000000    -35.03
5910    1250000000    -35.00
5911    1300000000    -34.92
5912    1350000000    -34.94
5913    1366250000    -34.93
5914    1366250000    -34.95
5915    1416250000    -34.90
5916    1466250000    -34.93
5917    1516250000    -34.89
5918    1566250000    -34.91
5919    1616250000    -34.92
5920    1666250000    -34.90
5921    1716250000    -34.97
5922    1766250000    -34.95
5923    1816250000    -34.84
5924    1866250000    -34.92
5925    1916250000    -34.95
5926    1966250000    -34.95
5927    2016250000    -35.00
5928    2066250000    -34.97
5929    2116250000    -34.95
5930    2166250000    -35.00
5931    2216250000    -34.97
5932    2266250000    -34.97
5933    2316250000    -35.00
5934    2366250000    -35.00
5935    2416250000    -35.00
5936    2466250000    -35.00
5937    2516250000    -34.95
5938    2566250000    -34.95
5939    2600000000    -34.94
5940    2600000000    -34.95
5941    2650000000    -35.00
5942    2700000000    -35.00
5943    2750000000    -35.00
5944    2800000000    -35.00
5945    2850000000    -35.00
5946    2900000000    -35.00
5947    2950000000    -35.00
5948    3000000000    -35.00
5949    3050000000    -35.00
5950    3100000000    -35.00
5951    3150000000    -35.00
5952    3200000000    -34.96
5953    3250000000    -35.00
5954    3300000000    -34.94
5955    3350000000    -35.00
5956    3400000000    -34.96
5957    3450000000    -34.96
5958    3500000000    -34.95
5959    3550000000    -34.94
5960    3600000000    -34.95
5961    3650000000    -34.92
5962    3700000000    -34.90
5963    3750000000    -34.94
5964    3800000000    -34.95
5965    3850000000    -34.95
5966    3900000000    -34.93
5967    3950000000    -35.00
5968    4000000000    -34.95
5969    4050000000    -34.96
5970    4100000000    -34.95
5971    4150000000    -34.95
5972    4200000000    -34.96
5973    4250000000    -34.94
5974    4300000000    -35.00
5975    4350000000    -34.95
5976    4400000000    -34.96
5977    4450000000    -34.94
5978    4500000000    -34.95
5979    4550000000    -34.94
5980    4600000000    -34.97
5981    4650000000    -34.96
5982    4700000000    -35.00
5983    4750000000    -35.00
5984    4800000000    -35.00
5985    4850000000    -34.96
5986    4900000000    -35.00
5987    4950000000    -35.00
5988    5000000000    -35.00
5989    5050000000    -35.00
5990    5100000000    -35.00
5991    5150000000    -35.00
5992    5200000000    -34.97
5993    5250000000    -35.00
5994    5300000000    -34.95
5995    5350000000    -35.00
5996    5400000000    -34.97
5997    5450000000    -35.00
5998    5500000000    -34.97
5999    5550000000    -35.00
6000    5600000000    -35.00
6001    5650000000    -34.96
6002    5700000000    -34.96
6003    5750000000    -34.95
6004    5800000000    -34.94
6005    5850000000    -34.96
6006    5900000000    -34.95
6007    5950000000    -34.96
6008    6000000000    -34.95
6009    6050000000    -34.96
6010    6100000000    -35.00
6011    6150000000    -35.00
6012    6200000000    -34.97
6013    6250000000    -34.96
6014    6300000000    -35.00
6015    6350000000    -35.00
6016    6400000000    -35.00
6017    6450000000    -35.00
6018    6500000000    -35.05
6019    6550000000    -35.00
6020    6600000000    -35.00
6021    6650000000    -35.00
6022    6700000000    -35.00
6023    6750000000    -35.03
6024    6800000000    -35.00
6025    6850000000    -35.00
6026    6900000000    -35.00
6027    6950000000    -35.00
6028    7000000000    -35.00
6029    7050000000    -35.00
6030    7100000000    -35.00
6031    7150000000    -35.05
6032    7200000000    -35.09
6033    7250000000    -35.05
6034    7300000000    -35.00
6035    7350000000    -35.00
6036    7400000000    -35.00
6037    7450000000    -35.00
6038    7500000000    -35.00
6039    7500000000    -35.00
6040    7550000000    -35.00
6041    7600000000    -35.00
6042    7650000000    -35.00
6043    7700000000    -35.00
6044    7750000000    -35.00
6045    7800000000    -35.00
6046    7850000000    -35.00
6047    7900000000    -35.00
6048    7950000000    -35.00
6049    8000000000    -35.00
6050    8050000000    -35.00
6051    8100000000    -35.00
6052    8150000000    -35.00
6053    8200000000    -34.94
6054    8250000000    -35.00
6055    8300000000    -34.95
6056    8350000000    -34.94
6057    8400000000    -34.93
6058    8450000000    -34.94
6059    8500000000    -35.00
6060    8550000000    -34.96
