No. freqHz  powerdB
7066    3600000000.0    -28.71
7067    3650000000.0    -28.71
7068    3700000000.0    -28.68
7069    3750000000.0    -28.68
7070    3800000000.0    -28.68
7071    3850000000.0    -28.68
7072    3900000000.0    -28.68
7073    3950000000.0    -28.68
7074    4000000000.0    -28.63
7075    4050000000.0    -28.63
7076    4100000000.0    -28.63
7077    4150000000.0    -28.63
7078    4200000000.0    -28.63
7079    4250000000.0    -28.63
7080    4300000000.0    -28.63
7081    4350000000.0    -28.63
7082    4400000000.0    -28.63
7083    4450000000.0    -28.63
7084    4500000000.0    -28.63
7085    4550000000.0    -28.63
7086    4600000000.0    -28.63
7087    4650000000.0    -28.63
7088    4700000000.0    -28.63
7089    4750000000.0    -28.63
7090    4800000000.0    -28.63
7091    4850000000.0    -28.63
7092    4900000000.0    -28.63
7093    4950000000.0    -28.63
7094    5000000000.0    -28.59
7095    5050000000.0    -28.59
7096    5100000000.0    -28.59
7097    5150000000.0    -28.59
7098    5200000000.0    -28.59
7099    5250000000.0    -28.59
7100    5300000000.0    -28.59
7101    5350000000.0    -28.56
7102    5400000000.0    -28.56
7103    5450000000.0    -28.56
7104    5500000000.0    -28.53
7105    5550000000.0    -28.53
7106    5600000000.0    -28.53
7107    5650000000.0    -28.53
7108    5700000000.0    -28.53
7109    5750000000.0    -28.53
7110    5800000000.0    -28.53
7111    5850000000.0    -28.53
7112    5900000000.0    -28.53
7113    5950000000.0    -28.53
7114    6000000000.0    -28.53
7115    6050000000.0    -28.53
7116    6100000000.0    -28.48
7117    6150000000.0    -28.48
7118    6200000000.0    -28.48
7119    6250000000.0    -28.48
7120    6300000000.0    -28.48
7121    6350000000.0    -28.48
7122    6400000000.0    -28.48
7123    6450000000.0    -28.48
7124    6500000000.0    -28.44
7125    6550000000.0    -28.44
7126    6600000000.0    -28.44
7127    6650000000.0    -28.44
7128    6700000000.0    -28.48
7129    6750000000.0    -28.48
7130    6800000000.0    -28.48
7131    6850000000.0    -28.48
7132    6900000000.0    -28.48
7133    6950000000.0    -28.48
7134    7000000000.0    -28.44
7135    7050000000.0    -28.44
7136    7100000000.0    -28.44
7137    7150000000.0    -28.44
7138    7200000000.0    -28.44
7139    7200000000.1    -28.44
7140    7250000000.0    -28.44
7141    7300000000.0    -28.44
7142    7350000000.0    -28.44
7143    7400000000.0    -28.39
7144    7450000000.0    -28.39
7145    7500000000.0    -28.39
7146    7550000000.0    -28.44
7147    7600000000.0    -28.44
7148    7650000000.0    -28.44
7149    7700000000.0    -28.44
7150    7750000000.0    -28.39
7151    7800000000.0    -28.39
7152    7850000000.0    -28.35
7153    7900000000.0    -28.35
7154    7950000000.0    -28.35
7155    8000000000.0    -28.35
7156    8050000000.0    -28.35
7157    8100000000.0    -28.35
7158    8150000000.0    -28.35
7159    8200000000.0    -28.35
7160    8250000000.0    -28.35
7161    8300000000.0    -28.35
7162    8350000000.0    -28.32
7163    8400000000.0    -28.32
7164    8450000000.0    -28.29
7165    8500000000.0    -28.29
7166    8550000000.0    -28.29
7167    8600000000.0    -28.29
7168    8650000000.0    -28.29
7169    8700000000.0    -28.29
7170    8750000000.0    -28.29
7171    8800000000.0    -28.29
7172    8850000000.0    -28.29
7173    8900000000.0    -28.29
7174    8950000000.0    -28.29
7175    9000000000.0    -28.26
7176    9050000000.0    -28.26
7177    9100000000.0    -28.26
7178    9150000000.0    -28.26
7179    9200000000.0    -28.26
7180    9250000000.0    -28.29
7181    9300000000.0    -28.29
7182    9350000000.0    -28.29
7183    9400000000.0    -28.29
7184    9450000000.0    -28.26
7185    9500000000.0    -28.22
7186    9500000000.1    -28.22
7187    9550000000.0    -28.22
7188    9600000000.0    -28.22
7189    9650000000.0    -28.22
7190    9700000000.0    -28.22
7191    9750000000.0    -28.22
7192    9800000000.0    -28.26
7193    9850000000.0    -28.26
7194    9900000000.0    -28.26
7195    9950000000.0    -28.26
7196    10000000000.0    -28.21
7197    10050000000.0    -28.21
7198    10100000000.0    -28.15
7199    10150000000.0    -28.15
7200    10200000000.0    -28.15
7201    10250000000.0    -28.22
7202    10300000000.0    -28.22
7203    10350000000.0    -28.22
7204    10400000000.0    -28.22
7205    10450000000.0    -28.15
7206    10500000000.0    -28.15
7207    10550000000.0    -28.10
7208    10600000000.0    -28.10
7209    10650000000.0    -28.10
7210    10700000000.0    -28.06
7211    10750000000.0    -28.11
7212    10800000000.0    -28.11
7213    10850000000.0    -28.16
7214    10900000000.0    -28.20
7215    10950000000.0    -28.20
7216    11000000000.0    -28.15
7217    11050000000.0    -28.15
7218    11100000000.0    -28.10
7219    11150000000.0    -28.10
7220    11200000000.0    -28.10
7221    11250000000.0    -28.06
7222    11300000000.0    -28.11
7223    11350000000.0    -28.05
7224    11400000000.0    -28.09
7225    11450000000.0    -28.09
7226    11500000000.0    -28.09
7227    11550000000.0    -28.15
7228    11600000000.0    -28.15
7229    11650000000.0    -28.15
7230    11700000000.0    -28.15
7231    11750000000.0    -28.15
7232    11800000000.0    -28.11
7233    11850000000.0    -28.11
7234    11900000000.0    -28.07
7235    11950000000.0    -28.12
7236    12000000000.0    -28.06
7237    12000000000.1    -28.06
7238    12050000000.0    -28.06
7239    12100000000.0    -28.06
7240    12150000000.0    -28.01
7241    12200000000.0    -28.06
7242    12250000000.0    -28.06
7243    12300000000.0    -28.06
7244    12350000000.0    -28.06
7245    12400000000.0    -28.11
7246    12450000000.0    -28.15
7247    12500000000.0    -28.15
7248    12550000000.0    -28.11
7249    12600000000.0    -28.06
7250    12650000000.0    -27.98
7251    12700000000.0    -27.92
7252    12750000000.0    -27.97
7253    12800000000.0    -27.97
7254    12850000000.0    -27.97
7255    12900000000.0    -27.97
7256    12950000000.0    -27.97
7257    13000000000.0    -27.97
7258    13050000000.0    -28.04
7259    13100000000.0    -28.13
7260    13150000000.0    -28.13
7261    13200000000.0    -28.17
7262    13250000000.0    -28.09
7263    13300000000.0    -28.00
7264    13350000000.0    -28.00
7265    13400000000.0    -27.97
7266    13450000000.0    -27.97
7267    13500000000.0    -28.02
7268    13550000000.0    -28.02
7269    13600000000.0    -28.02
7270    13650000000.0    -27.99
7271    13700000000.0    -27.95
7272    13750000000.0    -27.95
7273    13800000000.0    -27.95
7274    13850000000.0    -27.95
7275    13900000000.0    -27.95
7276    13950000000.0    -27.89
7277    14000000000.0    -27.89
7278    14050000000.0    -27.89
7279    14100000000.0    -27.89
7280    14150000000.0    -27.94
7281    14200000000.0    -27.94
7282    14250000000.0    -27.98
7283    14300000000.0    -27.98
7284    14350000000.0    -27.98
7285    14400000000.0    -28.02
7286    14450000000.0    -28.02
7287    14500000000.0    -28.02
7288    14550000000.0    -28.02
7289    14600000000.0    -27.95
7290    14650000000.0    -27.99
7291    14700000000.0    -27.99
7292    14750000000.0    -27.99
7293    14800000000.0    -27.99
7294    14850000000.0    -27.92
7295    14900000000.0    -27.89
7296    14950000000.0    -27.86
7297    15000000000.0    -27.86
7298    15000000000.1    -27.86
7299    15050000000.0    -27.83
7300    15100000000.0    -27.83
7301    15150000000.0    -27.83
7302    15200000000.0    -27.83
7303    15250000000.0    -27.83
7304    15300000000.0    -27.79
7305    15350000000.0    -27.74
7306    15400000000.0    -27.70
7307    15450000000.0    -27.60
7308    15500000000.0    -27.60
7309    15550000000.0    -27.45
7310    15600000000.0    -27.37
7311    15650000000.0    -27.32
7312    15700000000.0    -27.09
7313    15750000000.0    -27.09
7314    15800000000.0    -26.81
7315    15850000000.0    -26.55
7316    15900000000.0    -26.16
7317    15950000000.0    -25.37
7318    16000000000.0    -24.97
7319    16050000000.0    -23.62
7320    16100000000.0    -22.87
7321    16150000000.0    -22.33
7322    16200000000.0    -22.66
7323    16250000000.0    -23.83
7324    16300000000.0    -24.39
7325    16350000000.0    -25.54
7326    16400000000.0    -25.89
7327    16450000000.0    -26.36
7328    16500000000.0    -26.77
7329    16550000000.0    -26.77
7330    16600000000.0    -27.14
7331    16650000000.0    -27.14
7332    16700000000.0    -27.28
7333    16750000000.0    -27.43
7334    16800000000.0    -27.38
7335    16850000000.0    -27.53
7336    16900000000.0    -27.47
7337    16950000000.0    -27.57
7338    17000000000.0    -27.66
7339    17050000000.0    -27.62
7340    17100000000.0    -27.73
7341    17150000000.0    -27.63
7342    17200000000.0    -27.63
7343    17250000000.0    -27.73
7344    17300000000.0    -27.78
7345    17350000000.0    -27.83
7346    17400000000.0    -27.83
7347    17450000000.0    -27.79
7348    17500000000.0    -27.76
7349    17550000000.0    -27.76
7350    17600000000.0    -27.83
7351    17650000000.0    -27.87
7352    17700000000.0    -27.87
7353    17750000000.0    -27.90
7354    17800000000.0    -27.90
7355    17850000000.0    -27.90
7356    17900000000.0    -27.93
7357    17950000000.0    -27.89
7358    18000000000.0    -27.89
7359    18000000000.1    -27.89
7360    18050000000.0    -27.83
7361    18100000000.0    -27.79
7362    18150000000.0    -27.79
7363    18200000000.0    -27.79
7364    18250000000.0    -27.79
7365    18300000000.0    -27.82
7366    18350000000.0    -27.82
7367    18400000000.0    -27.88
7368    18450000000.0    -27.88
7369    18500000000.0    -27.88
7370    18550000000.0    -27.88
7371    18600000000.0    -27.88
7372    18650000000.0    -27.85
7373    18700000000.0    -27.85
7374    18750000000.0    -27.82
7375    18800000000.0    -27.82
7376    18850000000.0    -27.82
7377    18900000000.0    -27.82
7378    18950000000.0    -27.82
7379    19000000000.0    -27.82
7380    19050000000.0    -27.82
7381    19100000000.0    -27.82
7382    19150000000.0    -27.85
7383    19200000000.0    -27.79
7384    19250000000.0    -27.84
7385    19300000000.0    -27.79
7386    19350000000.0    -27.86
7387    19400000000.0    -27.86
7388    19450000000.0    -27.82
7389    19500000000.0    -27.82
7390    19550000000.0    -27.73
7391    19600000000.0    -27.68
7392    19650000000.0    -27.68
7393    19700000000.0    -27.72
7394    19750000000.0    -27.64
7395    19800000000.0    -27.58
7396    19850000000.0    -27.64
7397    19900000000.0    -27.68
7398    19950000000.0    -27.87
7399    20000000000.0    -28.06
7400    20050000000.0    -27.99
7401    20100000000.0    -27.91
7402    20150000000.0    -27.80
7403    20200000000.0    -27.68
7404    20250000000.0    -27.74
7405    20300000000.0    -27.84
7406    20350000000.0    -27.84
7407    20400000000.0    -27.84
7408    20450000000.0    -27.76
7409    20500000000.0    -27.70
7410    20550000000.0    -27.70
7411    20600000000.0    -27.70
7412    20650000000.0    -27.78
7413    20700000000.0    -27.74
7414    20750000000.0    -27.78
7415    20800000000.0    -27.74
7416    20850000000.0    -27.74
7417    20900000000.0    -27.74
7418    20950000000.0    -27.74
7419    21000000000.0    -27.74
7420    21000000000.1    -27.74
7421    21050000000.0    -27.74
7422    21100000000.0    -27.78
7423    21150000000.0    -27.85
7424    21200000000.0    -27.91
7425    21250000000.0    -27.83
7426    21300000000.0    -27.83
7427    21350000000.0    -27.68
7428    21400000000.0    -27.68
7429    21450000000.0    -27.64
7430    21500000000.0    -27.64
7431    21550000000.0    -27.71
7432    21600000000.0    -27.63
7433    21650000000.0    -27.73
7434    21700000000.0    -27.69
7435    21750000000.0    -27.77
7436    21800000000.0    -27.81
7437    21850000000.0    -27.75
7438    21900000000.0    -27.72
7439    21950000000.0    -27.72
7440    22000000000.0    -27.68
7441    22050000000.0    -27.73
7442    22100000000.0    -27.73
7443    22150000000.0    -27.73
7444    22200000000.0    -27.73
7445    22250000000.0    -27.73
7446    22300000000.0    -27.79
7447    22350000000.0    -27.74
7448    22400000000.0    -27.74
7449    22450000000.0    -27.57
7450    22500000000.0    -27.48
7451    22550000000.0    -27.48
7452    22600000000.0    -27.63
7453    22650000000.0    -27.71
7454    22700000000.0    -27.81
7455    22750000000.0    -27.68
7456    22800000000.0    -27.57
7457    22850000000.0    -27.54
7458    22900000000.0    -27.61
7459    22950000000.0    -27.68
7460    23000000000.0    -27.77
7461    23050000000.0    -27.77
7462    23100000000.0    -27.69
7463    23150000000.0    -27.69
7464    23200000000.0    -27.65
7465    23250000000.0    -27.65
7466    23300000000.0    -27.57
7467    23350000000.0    -27.57
7468    23400000000.0    -27.60
7469    23450000000.0    -27.65
7470    23500000000.0    -27.73
7471    23550000000.0    -27.64
7472    23600000000.0    -27.64
7473    23650000000.0    -27.54
7474    23700000000.0    -27.49
7475    23750000000.0    -27.49
7476    23800000000.0    -27.56
7477    23850000000.0    -27.62
7478    23900000000.0    -27.62
7479    23950000000.0    -27.62
7480    24000000000.0    -27.62
7481    24050000000.0    -27.65
7482    24100000000.0    -27.65
7483    24150000000.0    -27.72
7484    24200000000.0    -27.72
7485    24250000000.0    -27.72
7486    24300000000.0    -27.62
7487    24350000000.0    -27.57
7488    24400000000.0    -27.50
7489    24450000000.0    -27.50
7490    24500000000.0    -27.54
7491    24500000000.1    -27.54
7492    24550000000.0    -27.54
7493    24600000000.0    -27.60
7494    24650000000.0    -27.63
7495    24700000000.0    -27.69
7496    24750000000.0    -27.80
7497    24800000000.0    -27.84
7498    24850000000.0    -27.84
7499    24900000000.0    -27.64
7500    24950000000.0    -27.46
7501    25000000000.0    -27.32
7502    25050000000.0    -27.36
7503    25100000000.0    -27.42
7504    25150000000.0    -27.50
7505    25200000000.0    -27.57
7506    25250000000.0    -27.57
7507    25300000000.0    -27.57
7508    25350000000.0    -27.53
7509    25400000000.0    -27.62
7510    25450000000.0    -27.52
7511    25500000000.0    -27.52
7512    25550000000.0    -27.47
7513    25600000000.0    -27.38
7514    25650000000.0    -27.50
7515    25700000000.0    -27.45
7516    25750000000.0    -27.53
7517    25800000000.0    -27.53
7518    25850000000.0    -27.53
7519    25900000000.0    -27.57
7520    25950000000.0    -27.57
7521    26000000000.0    -27.62
7522    26050000000.0    -27.59
7523    26100000000.0    -27.54
7524    26150000000.0    -27.45
7525    26200000000.0    -27.45
7526    26250000000.0    -27.36
7527    26300000000.0    -27.41
7528    26350000000.0    -27.38
7529    26400000000.0    -27.43
7530    26450000000.0    -27.49
7531    26500000000.0    -27.49
7532    26550000000.0    -27.49
7533    26600000000.0    -27.36
7534    26650000000.0    -27.30
7535    26700000000.0    -27.25
7536    26750000000.0    -27.48
7537    26800000000.0    -27.70
7538    26850000000.0    -27.83
7539    26900000000.0    -27.92
7540    26950000000.0    -27.72
7541    27000000000.0    -27.54
7542    27050000000.0    -27.44
7543    27100000000.0    -27.44
7544    27150000000.0    -27.35
7545    27200000000.0    -27.35
7546    27250000000.0    -27.22
7547    27300000000.0    -27.05
7548    27350000000.0    -27.18
7549    27400000000.0    -27.25
7550    27450000000.0    -27.50
7551    27500000000.0    -27.69
7552    27550000000.0    -27.61
7553    27600000000.0    -27.54
7554    27650000000.0    -27.44
7555    27700000000.0    -27.35
7556    27750000000.0    -27.39
7557    27800000000.0    -27.42
7558    27850000000.0    -27.42
7559    27900000000.0    -27.47
7560    27950000000.0    -27.42
7561    28000000000.0    -27.48
7562    28000000000.1    -27.48
7563    28050000000.0    -27.43
7564    28100000000.0    -27.43
7565    28150000000.0    -27.43
7566    28200000000.0    -27.43
7567    28250000000.0    -27.51
7568    28300000000.0    -27.51
7569    28350000000.0    -27.46
7570    28400000000.0    -27.31
7571    28450000000.0    -27.24
7572    28500000000.0    -27.09
7573    28550000000.0    -27.17
7574    28600000000.0    -27.21
7575    28650000000.0    -27.21
7576    28700000000.0    -27.30
7577    28750000000.0    -27.21
7578    28800000000.0    -27.25
7579    28850000000.0    -27.22
7580    28900000000.0    -27.25
7581    28950000000.0    -27.34
7582    29000000000.0    -27.39
7583    29050000000.0    -27.49
7584    29100000000.0    -27.56
7585    29150000000.0    -27.52
7586    29200000000.0    -27.46
7587    29250000000.0    -27.35
7588    29300000000.0    -27.22
7589    29350000000.0    -27.22
7590    29400000000.0    -27.26
7591    29450000000.0    -27.26
7592    29500000000.0    -27.21
7593    29550000000.0    -27.11
7594    29600000000.0    -27.03
7595    29650000000.0    -27.06
7596    29700000000.0    -27.12
7597    29750000000.0    -27.21
7598    29800000000.0    -27.31
7599    29850000000.0    -27.31
7600    29900000000.0    -27.31
7601    29950000000.0    -27.36
7602    30000000000.0    -27.40
7603    30050000000.0    -27.48
7604    30100000000.0    -27.52
7605    30150000000.0    -27.52
7606    30200000000.0    -27.43
7607    30250000000.0    -27.35
7608    30300000000.0    -27.35
7609    30350000000.0    -27.23
7610    30400000000.0    -27.23
7611    30450000000.0    -27.14
7612    30500000000.0    -27.14
7613    30550000000.0    -27.14
7614    30600000000.0    -27.07
7615    30650000000.0    -27.07
7616    30700000000.0    -27.01
7617    30750000000.0    -27.09
7618    30800000000.0    -27.14
7619    30850000000.0    -27.24
7620    30900000000.0    -27.37
7621    30950000000.0    -27.37
7622    31000000000.0    -27.44
7623    31050000000.0    -27.38
7624    31100000000.0    -27.32
7625    31150000000.0    -27.32
7626    31200000000.0    -27.32
7627    31250000000.0    -27.41
7628    31300000000.0    -27.47
7629    31350000000.0    -27.39
7630    31400000000.0    -27.31
7631    31450000000.0    -27.31
7632    31500000000.0    -27.26
7633    31500000000.1    -27.26
7634    31550000000.0    -27.43
7635    31600000000.0    -27.63
7636    31650000000.0    -27.63
7637    31700000000.0    -27.67
7638    31750000000.0    -27.39
7639    31800000000.0    -27.16
7640    31850000000.0    -26.97
7641    31900000000.0    -26.83
7642    31950000000.0    -26.90
7643    32000000000.0    -26.95
7644    32050000000.0    -27.10
7645    32100000000.0    -27.19
7646    32150000000.0    -27.29
7647    32200000000.0    -27.35
7648    32250000000.0    -27.48
7649    32300000000.0    -27.58
7650    32350000000.0    -27.62
7651    32400000000.0    -27.66
7652    32450000000.0    -27.53
7653    32500000000.0    -27.36
7654    32550000000.0    -27.20
7655    32600000000.0    -27.11
7656    32650000000.0    -27.05
7657    32700000000.0    -27.17
7658    32750000000.0    -27.12
7659    32800000000.0    -27.33
7660    32850000000.0    -27.27
7661    32900000000.0    -27.31
7662    32950000000.0    -27.31
7663    33000000000.0    -27.22
7664    33050000000.0    -27.33
7665    33100000000.0    -27.29
7666    33150000000.0    -27.40
7667    33200000000.0    -27.35
7668    33250000000.0    -27.35
7669    33300000000.0    -27.27
7670    33350000000.0    -27.31
7671    33400000000.0    -27.21
7672    33450000000.0    -27.32
7673    33500000000.0    -27.28
7674    33550000000.0    -27.47
7675    33600000000.0    -27.59
7676    33650000000.0    -27.66
7677    33700000000.0    -27.74
7678    33750000000.0    -27.55
7679    33800000000.0    -27.41
7680    33850000000.0    -27.25
7681    33900000000.0    -27.15
7682    33950000000.0    -27.06
7683    34000000000.0    -27.10
7684    34050000000.0    -26.95
7685    34100000000.0    -26.95
7686    34150000000.0    -26.95
7687    34200000000.0    -27.15
7688    34250000000.0    -27.30
7689    34300000000.0    -27.60
7690    34350000000.0    -27.60
7691    34400000000.0    -27.67
7692    34450000000.0    -27.61
7693    34500000000.0    -27.50
7694    34550000000.0    -27.50
7695    34600000000.0    -27.39
7696    34650000000.0    -27.34
7697    34700000000.0    -27.19
7698    34750000000.0    -27.26
7699    34800000000.0    -27.09
7700    34850000000.0    -27.31
7701    34900000000.0    -27.14
7702    34950000000.0    -27.30
7703    35000000000.0    -27.38
7704    35000000000.1    -27.38
7705    35050000000.0    -27.19
7706    35100000000.0    -27.31
7707    35150000000.0    -26.95
7708    35200000000.0    -27.01
7709    35250000000.0    -27.01
7710    35300000000.0    -27.01
7711    35350000000.0    -27.13
7712    35400000000.0    -27.13
7713    35450000000.0    -27.13
7714    35500000000.0    -27.13
7715    35550000000.0    -27.20
7716    35600000000.0    -27.28
7717    35650000000.0    -27.28
7718    35700000000.0    -27.12
7719    35750000000.0    -27.34
7720    35800000000.0    -27.24
7721    35850000000.0    -27.52
7722    35900000000.0    -27.52
7723    35950000000.0    -27.35
7724    36000000000.0    -27.24
7725    36050000000.0    -26.98
7726    36100000000.0    -26.98
7727    36150000000.0    -26.80
7728    36200000000.0    -26.92
7729    36250000000.0    -26.72
7730    36300000000.0    -26.72
7731    36350000000.0    -26.84
7732    36400000000.0    -27.14
7733    36450000000.0    -27.22
7734    36500000000.0    -27.54
7735    36550000000.0    -27.31
7736    36600000000.0    -27.13
7737    36650000000.0    -27.13
7738    36700000000.0    -27.03
7739    36750000000.0    -27.23
7740    36800000000.0    -27.30
7741    36850000000.0    -27.30
7742    36900000000.0    -27.22
7743    36950000000.0    -27.30
7744    37000000000.0    -27.30
7745    37050000000.0    -27.41
7746    37100000000.0    -27.41
7747    37150000000.0    -27.52
7748    37200000000.0    -27.44
7749    37250000000.0    -27.40
7750    37300000000.0    -27.09
7751    37350000000.0    -26.82
7752    37400000000.0    -26.27
7753    37450000000.0    -26.27
7754    37500000000.0    -26.23
7755    37550000000.0    -26.54
7756    37600000000.0    -27.18
7757    37650000000.0    -27.13
7758    37700000000.0    -27.47
7759    37750000000.0    -27.26
7760    37800000000.0    -27.26
7761    37850000000.0    -27.32
7762    37900000000.0    -27.32
7763    37950000000.0    -27.24
7764    38000000000.0    -27.24
7765    38050000000.0    -27.01
7766    38100000000.0    -27.01
7767    38150000000.0    -27.01
7768    38200000000.0    -26.95
7769    38250000000.0    -26.98
7770    38300000000.0    -26.71
7771    38350000000.0    -27.10
7772    38400000000.0    -27.10
7773    38450000000.0    -27.31
7774    38500000000.0    -27.37
7775    38550000000.0    -27.04
7776    38600000000.0    -26.80
7777    38650000000.0    -26.76
7778    38700000000.0    -26.82
7779    38750000000.0    -27.00
7780    38800000000.0    -27.19
7781    38850000000.0    -27.12
7782    38900000000.0    -26.98
7783    38950000000.0    -27.09
7784    39000000000.0    -27.22
7785    39000000000.1    -27.22
7786    39050000000.0    -27.44
7787    39100000000.0    -27.74
7788    39150000000.0    -27.62
7789    39200000000.0    -27.62
7790    39250000000.0    -27.37
7791    39300000000.0    -27.16
7792    39350000000.0    -27.03
7793    39400000000.0    -26.84
7794    39450000000.0    -26.89
7795    39500000000.0    -26.83
7796    39550000000.0    -26.93
7797    39600000000.0    -26.93
7798    39650000000.0    -26.90
7799    39700000000.0    -26.76
7800    39750000000.0    -26.76
7801    39800000000.0    -26.82
7802    39850000000.0    -27.06
7803    39900000000.0    -27.48
7804    39950000000.0    -27.48
7805    40000000000.0    -27.61
7806    40050000000.0    -27.39
7807    40100000000.0    -27.29
7808    40150000000.0    -27.21
7809    40200000000.0    -27.21
7810    40250000000.0    -27.11
7811    40300000000.0    -27.11
7812    40350000000.0    -26.97
7813    40400000000.0    -27.08
7814    40450000000.0    -26.99
7815    40500000000.0    -27.08
7816    40550000000.0    -27.00
7817    40600000000.0    -26.78
7818    40650000000.0    -26.95
7819    40700000000.0    -26.65
7820    40750000000.0    -26.88
7821    40800000000.0    -26.66
7822    40850000000.0    -26.83
7823    40900000000.0    -26.91
7824    40950000000.0    -27.09
7825    41000000000.0    -27.33
7826    41050000000.0    -27.27
7827    41100000000.0    -27.17
7828    41150000000.0    -27.07
7829    41200000000.0    -26.88
7830    41250000000.0    -26.88
7831    41300000000.0    -26.96
7832    41350000000.0    -26.85
7833    41400000000.0    -27.03
7834    41450000000.0    -26.94
7835    41500000000.0    -26.79
7836    41550000000.0    -26.43
7837    41600000000.0    -26.50
7838    41650000000.0    -26.50
7839    41700000000.0    -26.63
7840    41750000000.0    -26.74
7841    41800000000.0    -26.68
7842    41850000000.0    -26.77
7843    41900000000.0    -26.66
7844    41950000000.0    -26.57
7845    42000000000.0    -26.57
7846    42050000000.0    -26.38
7847    42100000000.0    -26.38
7848    42150000000.0    -26.38
7849    42200000000.0    -26.51
7850    42250000000.0    -26.66
7851    42300000000.0    -26.57
7852    42350000000.0    -26.68
7853    42400000000.0    -26.52
7854    42450000000.0    -26.66
7855    42500000000.0    -26.70
7856    42550000000.0    -26.59
7857    42600000000.0    -26.77
7858    42650000000.0    -26.44
7859    42700000000.0    -26.44
7860    42750000000.0    -26.29
7861    42800000000.0    -26.03
7862    42850000000.0    -26.19
7863    42900000000.0    -25.72
7864    42950000000.0    -26.10
7865    43000000000.0    -25.85
7866    50000000.0    -33.11
7867    100000000.0    -33.15
7868    150000000.0    -33.15
7869    200000000.0    -33.08
7870    250000000.0    -33.05
7871    300000000.0    -33.02
7872    350000000.0    -33.02
7873    400000000.0    -32.96
7874    450000000.0    -32.99
7875    500000000.0    -32.99
7876    550000000.0    -32.99
7877    600000000.0    -32.99
7878    650000000.0    -32.94
7879    700000000.0    -32.89
7880    750000000.0    -32.89
7881    800000000.0    -32.95
7882    850000000.0    -32.95
7883    900000000.0    -32.91
7884    950000000.0    -32.91
7885    1000000000.0    -32.84
7886    1050000000.0    -32.91
7887    1100000000.0    -32.82
7888    1150000000.0    -32.82
7889    1200000000.0    -32.92
7890    1250000000.0    -32.86
7891    1300000000.0    -32.86
7892    1350000000.0    -32.86
7893    1366250000.0    -32.83
7894    1366250000.1    -32.83
7895    1416250000.0    -32.77
7896    1466250000.0    -32.80
7897    1516250000.0    -32.86
7898    1566250000.0    -32.86
7899    1616250000.0    -32.86
7900    1666250000.0    -32.86
7901    1716250000.0    -32.86
7902    1766250000.0    -32.86
7903    1816250000.0    -32.83
7904    1866250000.0    -32.83
7905    1916250000.0    -32.83
7906    1966250000.0    -32.80
7907    2016250000.0    -33.07
7908    2066250000.0    -33.07
7909    2116250000.0    -33.07
7910    2166250000.0    -33.07
7911    2216250000.0    -33.07
7912    2266250000.0    -33.07
7913    2316250000.0    -33.07
7914    2366250000.0    -33.07
7915    2416250000.0    -33.07
7916    2466250000.0    -33.07
7917    2516250000.0    -33.07
7918    2566250000.0    -33.07
7919    2616250000.0    -33.07
7920    2666250000.0    -33.07
7921    2716250000.0    -33.07
7922    2766250000.0    -33.07
7923    2800000000.0    -33.07
7924    2800000000.1    -33.07
7925    2850000000.0    -33.07
7926    2900000000.0    -33.07
7927    2950000000.0    -33.07
7928    3000000000.0    -33.07
7929    3050000000.0    -33.07
7930    3100000000.0    -33.03
7931    3150000000.0    -33.03
7932    3200000000.0    -33.07
7933    3250000000.0    -33.03
7934    3300000000.0    -33.03
7935    3350000000.0    -33.03
7936    3400000000.0    -33.03
7937    3450000000.0    -33.03
7938    3500000000.0    -33.03
7939    3550000000.0    -33.03
7940    3600000000.0    -33.03
7941    3650000000.0    -33.03
7942    3700000000.0    -33.03
7943    3750000000.0    -33.03
7944    3800000000.0    -33.03
7945    3850000000.0    -33.03
7946    3900000000.0    -33.03
7947    3950000000.0    -33.03
7948    4000000000.0    -33.03
7949    4050000000.0    -33.03
7950    4100000000.0    -33.03
7951    4150000000.0    -33.03
7952    4200000000.0    -33.03
7953    4250000000.0    -33.03
7954    4300000000.0    -33.03
7955    4350000000.0    -33.03
7956    4400000000.0    -33.03
7957    4450000000.0    -33.03
7958    4500000000.0    -33.06
7959    4550000000.0    -33.06
7960    4600000000.0    -33.06
7961    4650000000.0    -33.06
7962    4700000000.0    -33.06
7963    4750000000.0    -33.06
7964    4800000000.0    -33.06
7965    4850000000.0    -33.06
7966    4900000000.0    -33.10
7967    4950000000.0    -33.10
7968    5000000000.0    -33.10
7969    5050000000.0    -33.10
7970    5100000000.0    -33.10
7971    5150000000.0    -33.10
7972    5200000000.0    -33.10
7973    5250000000.0    -33.10
7974    5300000000.0    -33.10
7975    5350000000.0    -33.10
7976    5400000000.0    -33.10
7977    5450000000.0    -33.10
7978    5500000000.0    -33.10
7979    5550000000.0    -33.10
7980    5600000000.0    -33.10
7981    5650000000.0    -33.10
7982    5700000000.0    -33.10
7983    5750000000.0    -33.10
7984    5800000000.0    -33.10
7985    5850000000.0    -33.10
7986    5900000000.0    -33.10
7987    5950000000.0    -33.10
7988    6000000000.0    -33.10
7989    6050000000.0    -33.10
7990    6100000000.0    -33.10
7991    6150000000.0    -33.10
7992    6200000000.0    -33.10
7993    6250000000.0    -33.10
7994    6300000000.0    -33.10
7995    6350000000.0    -33.10
7996    6400000000.0    -33.10
7997    6450000000.0    -33.10
7998    6500000000.0    -33.10
