No. freqHz  powerdB
6461    36350000000.0    -21.33
6462    36400000000.0    -21.61
6463    36450000000.0    -21.43
6464    36500000000.0    -21.30
6465    36550000000.0    -21.30
6466    36600000000.0    -21.84
6467    36650000000.0    -21.95
6468    36700000000.0    -21.95
6469    36750000000.0    -21.67
6470    36800000000.0    -21.94
6471    36850000000.0    -21.60
6472    36900000000.0    -21.60
6473    36950000000.0    -21.94
6474    37000000000.0    -21.83
6475    37050000000.0    -21.31
6476    37100000000.0    -21.16
6477    37150000000.0    -20.88
6478    37200000000.0    -21.24
6479    37250000000.0    -21.73
6480    37300000000.0    -21.92
6481    37350000000.0    -21.85
6482    37400000000.0    -21.74
6483    37450000000.0    -21.80
6484    37500000000.0    -21.96
6485    37550000000.0    -22.14
6486    37600000000.0    -22.14
6487    37650000000.0    -21.75
6488    37700000000.0    -21.88
6489    37750000000.0    -22.04
6490    37800000000.0    -22.04
6491    37800000000.1    -22.04
6492    37850000000.0    -21.79
6493    37900000000.0    -21.79
6494    37950000000.0    -21.98
6495    38000000000.0    -22.07
6496    38050000000.0    -22.07
6497    38100000000.0    -21.95
6498    38150000000.0    -21.95
6499    38200000000.0    -22.05
6500    38250000000.0    -21.77
6501    38300000000.0    -21.88
6502    38350000000.0    -21.88
6503    38400000000.0    -21.96
6504    38450000000.0    -21.96
6505    38500000000.0    -21.84
6506    38550000000.0    -21.84
6507    38600000000.0    -21.64
6508    38650000000.0    -21.94
6509    38700000000.0    -22.06
6510    38750000000.0    -22.17
6511    38800000000.0    -21.85
6512    38850000000.0    -21.39
6513    38900000000.0    -21.50
6514    38950000000.0    -21.91
6515    39000000000.0    -21.91
6516    39050000000.0    -21.81
6517    39100000000.0    -21.52
6518    39150000000.0    -21.72
6519    39200000000.0    -21.90
6520    39250000000.0    -21.84
6521    39300000000.0    -21.84
6522    39350000000.0    -21.84
6523    39400000000.0    -22.04
6524    39450000000.0    -21.91
6525    39500000000.0    -21.91
6526    39550000000.0    -21.91
6527    39600000000.0    -21.67
6528    39650000000.0    -21.55
6529    39700000000.0    -21.55
6530    39750000000.0    -21.55
6531    39800000000.0    -21.08
6532    39850000000.0    -21.08
6533    39900000000.0    -21.42
6534    39950000000.0    -21.71
6535    40000000000.0    -21.84
6536    50000000.0    -29.93
6537    100000000.0    -29.93
6538    150000000.0    -29.93
6539    200000000.0    -29.85
6540    250000000.0    -29.85
6541    300000000.0    -29.78
6542    350000000.0    -29.78
6543    400000000.0    -29.78
6544    450000000.0    -29.78
6545    500000000.0    -29.78
6546    550000000.0    -29.71
6547    600000000.0    -29.71
6548    650000000.0    -29.71
6549    700000000.0    -29.64
6550    750000000.0    -29.64
6551    800000000.0    -29.64
6552    850000000.0    -29.64
6553    900000000.0    -29.64
6554    950000000.0    -29.64
6555    1000000000.0    -29.54
6556    1050000000.0    -29.54
6557    1100000000.0    -29.54
6558    1150000000.0    -29.54
6559    1200000000.0    -29.54
6560    1250000000.0    -29.48
6561    1300000000.0    -29.48
6562    1350000000.0    -29.48
6563    1366250000.0    -29.48
6564    1366250000.1    -29.48
6565    1416250000.0    -29.40
6566    1466250000.0    -29.46
6567    1516250000.0    -29.37
6568    1566250000.0    -29.37
6569    1616250000.0    -29.37
6570    1666250000.0    -29.37
6571    1716250000.0    -29.44
6572    1766250000.0    -29.37
6573    1816250000.0    -29.37
6574    1866250000.0    -29.37
6575    1916250000.0    -29.37
6576    1966250000.0    -29.37
6577    2016250000.0    -29.48
6578    2066250000.0    -29.48
6579    2116250000.0    -29.48
6580    2166250000.0    -29.38
6581    2216250000.0    -29.38
6582    2266250000.0    -29.38
6583    2316250000.0    -29.38
6584    2366250000.0    -29.38
6585    2416250000.0    -29.38
6586    2466250000.0    -29.38
6587    2516250000.0    -29.29
6588    2566250000.0    -29.29
6589    2600000000.0    -29.29
6590    2600000000.1    -29.29
6591    2650000000.0    -29.37
6592    2700000000.0    -29.37
6593    2750000000.0    -29.37
6594    2800000000.0    -29.37
6595    2850000000.0    -29.37
6596    2900000000.0    -29.37
6597    2950000000.0    -29.37
6598    3000000000.0    -29.37
6599    3050000000.0    -29.37
6600    3100000000.0    -29.37
6601    3150000000.0    -29.21
6602    3200000000.0    -29.14
6603    3250000000.0    -29.14
6604    3300000000.0    -29.14
6605    3350000000.0    -29.29
6606    3400000000.0    -29.29
6607    3450000000.0    -29.29
6608    3500000000.0    -29.07
6609    3550000000.0    -29.07
6610    3600000000.0    -29.19
6611    3650000000.0    -29.19
6612    3700000000.0    -29.19
6613    3750000000.0    -29.19
6614    3800000000.0    -29.19
6615    3850000000.0    -29.19
6616    3900000000.0    -29.10
6617    3950000000.0    -29.03
6618    4000000000.0    -29.16
6619    4133750000.0    -29.16
6620    4133750000.1    -29.16
6621    4183750000.0    -29.10
6622    4233750000.0    -29.10
6623    4283750000.0    -28.97
6624    4333750000.0    -28.97
6625    4383750000.0    -29.05
6626    4433750000.0    -29.05
6627    4483750000.0    -29.17
6628    4533750000.0    -29.17
6629    4583750000.0    -29.17
6630    4633750000.0    -29.07
6631    4683750000.0    -28.99
6632    4733750000.0    -29.09
6633    4783750000.0    -29.09
6634    4833750000.0    -29.09
6635    4883750000.0    -29.01
6636    4933750000.0    -28.81
6637    4983750000.0    -28.81
6638    5033750000.0    -28.81
6639    5083750000.0    -28.90
6640    5133750000.0    -29.08
6641    5183750000.0    -29.08
6642    5233750000.0    -29.08
6643    5283750000.0    -29.08
6644    5333750000.0    -29.08
6645    5383750000.0    -29.08
6646    5433750000.0    -29.08
6647    5483750000.0    -29.08
6648    5533750000.0    -29.08
6649    5583750000.0    -29.08
6650    5633750000.0    -28.99
6651    5683750000.0    -28.78
6652    5733750000.0    -28.78
6653    5783750000.0    -28.78
6654    5833750000.0    -28.78
6655    5883750000.0    -28.96
6656    5933750000.0    -29.02
6657    5983750000.0    -29.02
6658    6033750000.0    -29.02
6659    6083750000.0    -29.02
6660    6133750000.0    -29.02
6661    6183750000.0    -29.02
6662    6233750000.0    -29.02
6663    6283750000.0    -28.92
6664    6333750000.0    -28.92
6665    6383750000.0    -28.99
6666    6433750000.0    -28.99
6667    6483750000.0    -28.99
6668    6533750000.0    -28.99
6669    6583750000.0    -28.99
6670    6633750000.0    -28.88
6671    6683750000.0    -28.77
6672    6733750000.0    -28.77
6673    6783750000.0    -28.77
6674    6833750000.0    -28.95
6675    6883750000.0    -28.95
6676    6933750000.0    -28.95
6677    6983750000.0    -28.89
6678    7033750000.0    -28.82
6679    7083750000.0    -28.82
6680    7133750000.0    -28.82
6681    7183750000.0    -28.91
6682    7233750000.0    -28.83
6683    7283750000.0    -28.68
6684    7333750000.0    -28.58
6685    7383750000.0    -28.30
6686    7433750000.0    -27.82
6687    7483750000.0    -27.29
6688    7500000000.0    -27.15
6689    7500000000.1    -27.15
6690    7550000000.0    -27.15
6691    7600000000.0    -27.83
6692    7650000000.0    -28.22
6693    7700000000.0    -28.46
6694    7750000000.0    -28.56
6695    7800000000.0    -28.56
6696    7850000000.0    -28.73
6697    7900000000.0    -28.73
6698    7950000000.0    -28.81
6699    8000000000.0    -28.81
6700    8050000000.0    -28.81
6701    8100000000.0    -28.73
6702    8150000000.0    -28.73
6703    8200000000.0    -28.57
6704    8250000000.0    -28.57
6705    8300000000.0    -28.68
6706    8350000000.0    -28.81
6707    8400000000.0    -28.69
6708    8450000000.0    -28.69
6709    8500000000.0    -28.69
6710    8550000000.0    -28.55
6711    8600000000.0    -28.66
6712    8650000000.0    -28.81
6713    8700000000.0    -28.81
6714    8750000000.0    -28.81
6715    8800000000.0    -28.81
6716    8850000000.0    -28.72
6717    8900000000.0    -28.66
6718    8950000000.0    -28.56
6719    9000000000.0    -28.66
6720    9050000000.0    -28.78
6721    9100000000.0    -28.78
6722    9150000000.0    -28.60
6723    9200000000.0    -28.34
6724    9250000000.0    -28.34
6725    9300000000.0    -28.44
6726    9350000000.0    -28.60
6727    9400000000.0    -28.75
6728    9450000000.0    -28.75
6729    9500000000.0    -28.75
6730    9500000000.1    -28.75
6731    9550000000.0    -28.75
6732    9600000000.0    -28.62
6733    9650000000.0    -28.62
6734    9700000000.0    -28.69
6735    9750000000.0    -28.69
6736    9800000000.0    -28.61
6737    9850000000.0    -28.48
6738    9900000000.0    -28.48
6739    9950000000.0    -28.48
6740    10000000000.0    -28.68
6741    10050000000.0    -28.68
6742    10100000000.0    -28.60
6743    10150000000.0    -28.50
6744    10200000000.0    -28.65
6745    10250000000.0    -28.57
6746    10300000000.0    -28.49
6747    10350000000.0    -28.56
6748    10400000000.0    -28.56
6749    10450000000.0    -28.56
6750    10500000000.0    -28.56
6751    10550000000.0    -28.46
6752    10600000000.0    -28.53
6753    10650000000.0    -28.64
6754    10700000000.0    -28.64
6755    10750000000.0    -28.64
6756    10800000000.0    -28.50
6757    10850000000.0    -28.50
6758    10900000000.0    -28.50
6759    10950000000.0    -28.50
6760    11000000000.0    -28.40
6761    11050000000.0    -28.33
6762    11100000000.0    -28.48
6763    11150000000.0    -28.48
6764    11200000000.0    -28.48
6765    11250000000.0    -28.57
6766    11300000000.0    -28.57
6767    11350000000.0    -28.57
6768    11400000000.0    -28.57
6769    11450000000.0    -28.57
6770    11500000000.0    -28.50
6771    11500000000.1    -28.50
6772    11550000000.0    -28.33
6773    11600000000.0    -28.43
6774    11650000000.0    -28.33
6775    11700000000.0    -28.33
6776    11750000000.0    -28.54
6777    11800000000.0    -28.54
6778    11850000000.0    -28.54
6779    11900000000.0    -28.46
6780    11950000000.0    -28.35
6781    12000000000.0    -28.46
6782    12050000000.0    -28.46
6783    12100000000.0    -28.46
6784    12150000000.0    -28.46
6785    12200000000.0    -28.22
6786    12250000000.0    -28.31
6787    12300000000.0    -28.31
6788    12350000000.0    -28.15
6789    12400000000.0    -28.32
6790    12450000000.0    -28.32
6791    12500000000.0    -28.41
6792    12550000000.0    -28.48
6793    12600000000.0    -28.48
6794    12650000000.0    -28.39
6795    12700000000.0    -28.28
6796    12750000000.0    -28.28
6797    12800000000.0    -28.46
6798    12850000000.0    -28.46
6799    12900000000.0    -28.46
6800    12950000000.0    -28.37
6801    13000000000.0    -28.13
6802    13050000000.0    -28.00
6803    13100000000.0    -28.00
6804    13150000000.0    -28.15
6805    13200000000.0    -28.41
6806    13250000000.0    -28.41
6807    13300000000.0    -28.26
6808    13350000000.0    -28.26
6809    13400000000.0    -28.26
6810    13450000000.0    -28.36
6811    13500000000.0    -28.36
6812    13500000000.1    -28.36
6813    13550000000.0    -28.36
6814    13600000000.0    -28.36
6815    13650000000.0    -28.36
6816    13700000000.0    -28.36
6817    13750000000.0    -28.36
6818    13800000000.0    -28.21
6819    13850000000.0    -28.01
6820    13900000000.0    -27.78
6821    13950000000.0    -27.95
6822    14000000000.0    -28.28
6823    14050000000.0    -28.36
6824    14100000000.0    -28.28
6825    14150000000.0    -28.28
6826    14200000000.0    -28.28
6827    14250000000.0    -28.22
6828    14300000000.0    -28.15
6829    14350000000.0    -28.25
6830    14400000000.0    -28.33
6831    14450000000.0    -28.33
6832    14500000000.0    -28.33
6833    14550000000.0    -28.21
6834    14600000000.0    -28.07
6835    14650000000.0    -27.96
6836    14700000000.0    -27.86
6837    14750000000.0    -27.86
6838    14800000000.0    -27.86
6839    14850000000.0    -27.99
6840    14900000000.0    -27.99
6841    14950000000.0    -27.99
6842    15000000000.0    -27.88
6843    15050000000.0    -27.88
6844    15100000000.0    -27.88
6845    15150000000.0    -27.88
6846    15200000000.0    -28.12
6847    15250000000.0    -28.12
6848    15300000000.0    -27.77
6849    15350000000.0    -27.55
6850    15400000000.0    -27.43
6851    15450000000.0    -27.43
6852    15500000000.0    -27.66
6853    15500000000.1    -27.66
6854    15550000000.0    -27.77
6855    15600000000.0    -27.77
6856    15650000000.0    -27.85
6857    15700000000.0    -27.98
6858    15750000000.0    -27.85
6859    15800000000.0    -27.57
6860    15850000000.0    -27.43
6861    15900000000.0    -27.56
6862    15950000000.0    -27.96
6863    16000000000.0    -27.96
6864    16050000000.0    -27.78
6865    16100000000.0    -27.78
6866    16150000000.0    -27.78
6867    16200000000.0    -27.48
6868    16250000000.0    -27.48
6869    16300000000.0    -27.71
6870    16300000000.1    -27.71
6871    16350000000.0    -27.89
6872    16400000000.0    -27.81
6873    16450000000.0    -27.92
6874    16500000000.0    -27.92
6875    16550000000.0    -27.73
6876    16600000000.0    -27.49
6877    16650000000.0    -27.70
6878    16700000000.0    -28.01
6879    16750000000.0    -28.13
6880    16800000000.0    -27.94
6881    16850000000.0    -27.86
6882    16900000000.0    -27.86
6883    16950000000.0    -27.86
6884    17000000000.0    -27.86
6885    17050000000.0    -27.86
6886    17100000000.0    -28.08
6887    17150000000.0    -27.98
6888    17200000000.0    -27.91
6889    17250000000.0    -27.81
6890    17300000000.0    -27.53
6891    17350000000.0    -27.31
6892    17400000000.0    -27.75
6893    17450000000.0    -28.08
6894    17500000000.0    -28.08
6895    17500000000.1    -28.08
6896    17550000000.0    -27.66
6897    17600000000.0    -27.66
6898    17650000000.0    -28.04
6899    17700000000.0    -28.04
6900    17750000000.0    -27.82
6901    17800000000.0    -27.90
6902    17850000000.0    -28.11
6903    17900000000.0    -28.11
6904    17950000000.0    -27.91
6905    18000000000.0    -27.68
6906    18050000000.0    -27.61
6907    18100000000.0    -27.40
6908    18150000000.0    -27.26
6909    18200000000.0    -27.61
6910    18250000000.0    -27.92
6911    18300000000.0    -27.92
6912    18350000000.0    -27.67
6913    18400000000.0    -27.74
6914    18450000000.0    -27.92
6915    18500000000.0    -27.82
6916    18550000000.0    -27.54
6917    18600000000.0    -27.54
6918    18650000000.0    -27.78
6919    18700000000.0    -27.97
6920    18750000000.0    -27.60
6921    18800000000.0    -27.22
6922    18850000000.0    -27.45
6923    18900000000.0    -27.52
6924    18950000000.0    -27.31
6925    19000000000.0    -27.09
6926    19050000000.0    -27.17
6927    19100000000.0    -27.49
6928    19150000000.0    -27.87
6929    19200000000.0    -27.87
6930    19250000000.0    -27.59
6931    19300000000.0    -27.20
6932    19350000000.0    -27.28
6933    19400000000.0    -27.74
6934    19450000000.0    -27.99
6935    19500000000.0    -27.99
6936    19550000000.0    -27.99
6937    19600000000.0    -27.67
6938    19650000000.0    -27.19
6939    19700000000.0    -26.75
6940    19750000000.0    -26.93
6941    19800000000.0    -27.48
6942    19850000000.0    -27.69
6943    19900000000.0    -27.57
6944    19950000000.0    -27.57
6945    20000000000.0    -27.45
6946    20000000000.1    -27.45
6947    20050000000.0    -27.35
6948    20100000000.0    -27.35
6949    20150000000.0    -27.77
6950    20200000000.0    -28.03
6951    20250000000.0    -28.03
6952    20300000000.0    -27.82
6953    20350000000.0    -27.82
6954    20400000000.0    -27.58
6955    20450000000.0    -27.27
6956    20500000000.0    -26.91
6957    20550000000.0    -27.05
6958    20600000000.0    -27.57
6959    20650000000.0    -27.65
6960    20700000000.0    -27.40
6961    20750000000.0    -27.24
6962    20800000000.0    -27.24
6963    20850000000.0    -27.24
6964    20900000000.0    -27.46
6965    20950000000.0    -27.82
6966    21000000000.0    -28.06
6967    21050000000.0    -28.00
6968    21100000000.0    -27.84
6969    21150000000.0    -27.62
6970    21200000000.0    -27.34
6971    21250000000.0    -27.23
6972    21300000000.0    -27.37
6973    21350000000.0    -27.44
6974    21400000000.0    -27.37
6975    21450000000.0    -27.37
6976    21500000000.0    -27.37
6977    21550000000.0    -27.46
6978    21600000000.0    -27.38
6979    21650000000.0    -27.29
6980    21700000000.0    -27.29
6981    21750000000.0    -27.54
6982    21800000000.0    -27.82
6983    21850000000.0    -27.82
6984    21900000000.0    -27.74
6985    21950000000.0    -27.49
6986    22000000000.0    -26.91
6987    22050000000.0    -26.79
6988    22100000000.0    -27.16
6989    22150000000.0    -27.44
6990    22200000000.0    -27.51
6991    22250000000.0    -27.72
6992    22300000000.0    -27.72
6993    22350000000.0    -27.35
6994    22400000000.0    -26.60
6995    22450000000.0    -26.81
6996    22500000000.0    -27.52
6997    22550000000.0    -27.76
6998    22600000000.0    -27.76
6999    22650000000.0    -27.68
7000    22700000000.0    -27.68
7001    22700000000.1    -27.68
7002    22750000000.0    -27.58
7003    22800000000.0    -27.09
7004    22850000000.0    -27.26
7005    22900000000.0    -27.71
7006    22950000000.0    -27.71
7007    23000000000.0    -27.55
7008    23050000000.0    -27.33
7009    23100000000.0    -27.33
7010    23150000000.0    -27.22
7011    23200000000.0    -27.13
7012    23250000000.0    -27.39
7013    23300000000.0    -27.39
7014    23350000000.0    -27.39
7015    23400000000.0    -27.39
7016    23450000000.0    -27.53
7017    23500000000.0    -27.67
7018    23550000000.0    -27.67
7019    23600000000.0    -27.52
7020    23650000000.0    -27.52
7021    23700000000.0    -27.62
7022    23750000000.0    -27.47
7023    23800000000.0    -27.30
7024    23850000000.0    -27.38
7025    23900000000.0    -27.38
7026    23950000000.0    -27.14
7027    24000000000.0    -26.99
7028    24050000000.0    -27.33
7029    24100000000.0    -27.51
7030    24150000000.0    -27.39
7031    24200000000.0    -27.33
7032    24250000000.0    -27.53
7033    24300000000.0    -27.60
7034    24350000000.0    -27.43
7035    24400000000.0    -27.43
7036    24450000000.0    -27.56
7037    24500000000.0    -27.56
7038    24550000000.0    -27.13
7039    24600000000.0    -26.98
7040    24650000000.0    -27.46
7041    24700000000.0    -27.57
7042    24750000000.0    -26.95
7043    24800000000.0    -26.42
7044    24850000000.0    -26.78
7045    24900000000.0    -27.25
7046    24950000000.0    -27.45
7047    25000000000.0    -27.58
7048    25050000000.0    -27.58
7049    25100000000.0    -27.52
7050    25150000000.0    -27.15
7051    25200000000.0    -27.15
7052    25250000000.0    -27.51
7053    25300000000.0    -27.58
7054    25350000000.0    -27.58
7055    25400000000.0    -27.43
7056    25450000000.0    -27.43
7057    25500000000.0    -27.08
7058    25550000000.0    -26.39
7059    25600000000.0    -26.28
7060    25650000000.0    -26.86
7061    25700000000.0    -27.18
7062    25750000000.0    -27.34
7063    25800000000.0    -27.41
7064    25850000000.0    -27.41
7065    25900000000.0    -27.41
7066    25950000000.0    -27.41
7067    26000000000.0    -27.41
7068    26000000000.1    -27.41
7069    26050000000.0    -27.54
7070    26100000000.0    -27.54
7071    26150000000.0    -27.54
7072    26200000000.0    -27.31
7073    26250000000.0    -26.91
7074    26300000000.0    -26.46
7075    26350000000.0    -26.23
7076    26400000000.0    -26.79
7077    26450000000.0    -27.35
7078    26500000000.0    -27.35
7079    26550000000.0    -27.11
7080    26600000000.0    -27.29
7081    26650000000.0    -27.49
7082    26700000000.0    -27.35
7083    26750000000.0    -27.11
7084    26800000000.0    -27.31
7085    26850000000.0    -27.41
7086    26900000000.0    -27.25
7087    26950000000.0    -26.96
7088    27000000000.0    -26.96
7089    27050000000.0    -27.25
7090    27100000000.0    -27.36
7091    27150000000.0    -27.04
7092    27200000000.0    -27.15
7093    27250000000.0    -27.34
7094    27300000000.0    -27.14
7095    27350000000.0    -27.07
7096    27400000000.0    -27.18
7097    27450000000.0    -27.18
7098    27500000000.0    -26.84
7099    27550000000.0    -26.59
7100    27600000000.0    -27.15
7101    27650000000.0    -27.30
7102    27700000000.0    -27.03
7103    27750000000.0    -27.15
7104    27800000000.0    -27.09
7105    27850000000.0    -27.35
7106    27900000000.0    -27.48
7107    27950000000.0    -27.48
7108    28000000000.0    -27.72
7109    28050000000.0    -27.63
7110    28100000000.0    -27.43
7111    28150000000.0    -27.11
7112    28200000000.0    -26.66
7113    28250000000.0    -26.91
7114    28300000000.0    -27.25
7115    28350000000.0    -27.31
7116    28400000000.0    -27.31
7117    28450000000.0    -27.38
7118    28500000000.0    -27.45
7119    28550000000.0    -27.45
7120    28600000000.0    -27.33
7121    28650000000.0    -27.17
7122    28700000000.0    -27.35
7123    28750000000.0    -27.21
7124    28800000000.0    -27.21
7125    28850000000.0    -27.10
7126    28900000000.0    -27.10
7127    28950000000.0    -27.01
7128    29000000000.0    -27.01
7129    29000000000.1    -27.01
7130    29050000000.0    -27.25
7131    29100000000.0    -27.25
7132    29150000000.0    -27.09
7133    29200000000.0    -27.25
7134    29250000000.0    -27.25
7135    29300000000.0    -27.16
7136    29350000000.0    -27.16
7137    29400000000.0    -27.27
7138    29450000000.0    -27.12
7139    29500000000.0    -27.12
7140    29550000000.0    -27.12
7141    29600000000.0    -27.01
7142    29650000000.0    -26.80
7143    29700000000.0    -27.09
7144    29750000000.0    -27.31
7145    29800000000.0    -27.41
7146    29850000000.0    -27.32
7147    29900000000.0    -26.83
7148    29950000000.0    -26.59
7149    30000000000.0    -26.94
7150    30050000000.0    -26.94
7151    30100000000.0    -27.16
7152    30150000000.0    -27.06
7153    30200000000.0    -27.23
7154    30250000000.0    -27.23
7155    30300000000.0    -27.10
7156    30350000000.0    -26.94
7157    30400000000.0    -26.66
7158    30450000000.0    -26.90
7159    30500000000.0    -27.29
7160    30550000000.0    -26.99
7161    30600000000.0    -26.77
7162    30650000000.0    -26.85
7163    30700000000.0    -27.06
7164    30750000000.0    -27.27
7165    30800000000.0    -27.43
7166    30850000000.0    -27.30
7167    30900000000.0    -26.90
7168    30950000000.0    -26.90
7169    31000000000.0    -27.31
7170    31050000000.0    -27.43
7171    31100000000.0    -27.43
7172    31150000000.0    -27.43
7173    31200000000.0    -27.13
7174    31250000000.0    -27.07
7175    31300000000.0    -26.88
7176    31350000000.0    -26.30
7177    31400000000.0    -26.38
7178    31450000000.0    -26.97
7179    31500000000.0    -26.97
7180    31550000000.0    -27.10
7181    31600000000.0    -27.10
7182    31650000000.0    -27.27
7183    31700000000.0    -27.27
7184    31750000000.0    -27.34
7185    31800000000.0    -27.18
7186    31850000000.0    -27.18
7187    31900000000.0    -27.18
7188    31950000000.0    -27.18
7189    32000000000.0    -26.83
7190    32000000000.1    -26.83
7191    32050000000.0    -26.83
7192    32100000000.0    -26.83
7193    32150000000.0    -26.59
7194    32200000000.0    -26.67
7195    32250000000.0    -27.01
7196    32300000000.0    -27.11
7197    32350000000.0    -27.18
7198    32400000000.0    -27.18
7199    32450000000.0    -27.28
7200    32500000000.0    -27.28
7201    32550000000.0    -27.28
7202    32600000000.0    -27.16
7203    32650000000.0    -26.96
7204    32700000000.0    -27.07
7205    32750000000.0    -26.91
7206    32800000000.0    -26.61
7207    32850000000.0    -26.92
7208    32900000000.0    -27.17
7209    32950000000.0    -27.17
7210    33000000000.0    -27.17
7211    33050000000.0    -27.17
7212    33100000000.0    -27.17
7213    33150000000.0    -27.17
7214    33200000000.0    -27.17
7215    33250000000.0    -27.24
7216    33300000000.0    -27.05
7217    33350000000.0    -26.77
7218    33400000000.0    -26.94
7219    33450000000.0    -27.23
7220    33500000000.0    -27.23
7221    33550000000.0    -27.12
7222    33600000000.0    -27.12
7223    33650000000.0    -27.12
7224    33700000000.0    -27.12
7225    33750000000.0    -26.90
7226    33800000000.0    -27.05
7227    33850000000.0    -27.15
7228    33900000000.0    -26.98
7229    33950000000.0    -26.52
7230    34000000000.0    -26.40
7231    34050000000.0    -26.88
7232    34100000000.0    -27.07
7233    34150000000.0    -27.07
7234    34200000000.0    -27.07
7235    34250000000.0    -26.98
7236    34300000000.0    -27.11
7237    34350000000.0    -27.11
7238    34400000000.0    -27.24
7239    34450000000.0    -27.24
7240    34500000000.0    -27.24
7241    34550000000.0    -27.13
7242    34600000000.0    -26.99
7243    34650000000.0    -26.99
7244    34700000000.0    -26.78
7245    34750000000.0    -26.54
7246    34800000000.0    -26.69
7247    34850000000.0    -26.98
7248    34900000000.0    -26.98
7249    34950000000.0    -26.98
7250    35000000000.0    -27.24
7251    35000000000.1    -27.24
7252    35050000000.0    -27.35
7253    35100000000.0    -27.35
7254    35150000000.0    -27.23
7255    35200000000.0    -27.09
7256    35250000000.0    -27.09
7257    35300000000.0    -27.09
7258    35350000000.0    -26.88
7259    35400000000.0    -26.88
7260    35450000000.0    -26.88
7261    35500000000.0    -26.88
7262    35550000000.0    -26.88
7263    35600000000.0    -27.00
7264    35650000000.0    -26.90
7265    35700000000.0    -26.65
7266    35750000000.0    -26.18
7267    35800000000.0    -26.49
7268    35850000000.0    -27.03
7269    35900000000.0    -27.14
7270    35950000000.0    -27.07
7271    36000000000.0    -27.07
7272    36050000000.0    -27.14
7273    36100000000.0    -27.21
7274    36150000000.0    -27.21
7275    36200000000.0    -27.12
7276    36250000000.0    -26.58
7277    36300000000.0    -26.58
7278    36350000000.0    -26.36
7279    36400000000.0    -26.65
7280    36450000000.0    -26.46
7281    36500000000.0    -26.34
7282    36550000000.0    -26.34
7283    36600000000.0    -26.87
7284    36650000000.0    -26.98
7285    36700000000.0    -26.98
7286    36750000000.0    -26.70
7287    36800000000.0    -26.96
7288    36850000000.0    -26.63
7289    36900000000.0    -26.63
7290    36950000000.0    -26.96
7291    37000000000.0    -26.86
7292    37050000000.0    -26.34
7293    37100000000.0    -26.18
7294    37150000000.0    -25.90
7295    37200000000.0    -26.26
7296    37250000000.0    -26.74
7297    37300000000.0    -26.95
7298    37350000000.0    -26.87
7299    37400000000.0    -26.75
7300    37450000000.0    -26.82
7301    37500000000.0    -26.97
7302    37550000000.0    -27.17
7303    37600000000.0    -27.17
7304    37650000000.0    -26.77
7305    37700000000.0    -26.90
7306    37750000000.0    -27.06
7307    37800000000.0    -27.06
7308    37800000000.1    -27.06
7309    37850000000.0    -26.80
7310    37900000000.0    -26.80
7311    37950000000.0    -27.01
7312    38000000000.0    -27.10
7313    38050000000.0    -27.10
7314    38100000000.0    -26.96
7315    38150000000.0    -26.96
7316    38200000000.0    -27.08
7317    38250000000.0    -26.81
7318    38300000000.0    -26.91
7319    38350000000.0    -26.91
7320    38400000000.0    -27.00
7321    38450000000.0    -26.94
7322    38500000000.0    -26.94
7323    38550000000.0    -26.87
7324    38600000000.0    -26.67
7325    38650000000.0    -26.96
7326    38700000000.0    -27.09
7327    38750000000.0    -27.21
7328    38800000000.0    -26.88
7329    38850000000.0    -26.42
7330    38900000000.0    -26.54
7331    38950000000.0    -26.95
7332    39000000000.0    -26.88
7333    39050000000.0    -26.88
7334    39100000000.0    -26.56
7335    39150000000.0    -26.76
7336    39200000000.0    -26.93
7337    39250000000.0    -26.87
7338    39300000000.0    -26.87
7339    39350000000.0    -26.87
7340    39400000000.0    -27.05
7341    39450000000.0    -26.93
7342    39500000000.0    -26.93
7343    39550000000.0    -26.93
7344    39600000000.0    -26.69
7345    39650000000.0    -26.56
7346    39700000000.0    -26.63
7347    39750000000.0    -26.54
7348    39800000000.0    -26.11
7349    39850000000.0    -26.11
7350    39900000000.0    -26.44
7351    39950000000.0    -26.72
7352    40000000000.0    -26.84
7353    50000000.0    -35.00
7354    100000000.0    -34.93
7355    150000000.0    -34.93
7356    200000000.0    -34.84
7357    250000000.0    -34.84
7358    300000000.0    -34.74
7359    350000000.0    -34.74
7360    400000000.0    -34.74
7361    450000000.0    -34.74
7362    500000000.0    -34.74
7363    550000000.0    -34.74
7364    600000000.0    -34.67
7365    650000000.0    -34.67
7366    700000000.0    -34.67
7367    750000000.0    -34.57
7368    800000000.0    -34.57
7369    850000000.0    -34.57
7370    900000000.0    -34.57
7371    950000000.0    -34.57
7372    1000000000.0    -34.57
7373    1050000000.0    -34.57
7374    1100000000.0    -34.50
7375    1150000000.0    -34.50
7376    1200000000.0    -34.50
7377    1250000000.0    -34.50
7378    1300000000.0    -34.43
7379    1350000000.0    -34.43
7380    1366250000.0    -34.43
7381    1366250000.1    -34.43
7382    1416250000.0    -34.43
7383    1466250000.0    -34.43
7384    1516250000.0    -34.36
7385    1566250000.0    -34.36
7386    1616250000.0    -34.36
7387    1666250000.0    -34.36
7388    1716250000.0    -34.43
7389    1766250000.0    -34.36
7390    1816250000.0    -34.36
7391    1866250000.0    -34.36
7392    1916250000.0    -34.36
7393    1966250000.0    -34.36
7394    2016250000.0    -34.46
7395    2066250000.0    -34.46
