No. freqHz  powerdB
6835    35250000000.0    -22.13
6836    35300000000.0    -22.22
6837    35350000000.0    -22.46
6838    35400000000.0    -22.00
6839    35450000000.0    -22.66
6840    35500000000.0    -22.25
6841    35550000000.0    -22.57
6842    35600000000.0    -22.82
6843    35650000000.0    -22.68
6844    35700000000.0    -22.93
6845    35750000000.0    -22.84
6846    35800000000.0    -22.77
6847    35850000000.0    -22.87
6848    35900000000.0    -22.70
6849    35950000000.0    -22.70
6850    36000000000.0    -22.70
6851    36050000000.0    -22.57
6852    36100000000.0    -22.70
6853    36150000000.0    -22.50
6854    36200000000.0    -22.78
6855    36250000000.0    -22.70
6856    36300000000.0    -22.90
6857    36350000000.0    -22.80
6858    36400000000.0    -22.97
6859    36450000000.0    -23.04
6860    36500000000.0    -23.04
6861    36550000000.0    -23.01
6862    36600000000.0    -22.90
6863    36650000000.0    -22.90
6864    36700000000.0    -22.73
6865    36750000000.0    -22.82
6866    36800000000.0    -22.63
6867    36850000000.0    -22.68
6868    36900000000.0    -22.68
6869    36950000000.0    -22.68
6870    37000000000.0    -22.73
6871    37050000000.0    -22.73
6872    37100000000.0    -22.78
6873    37150000000.0    -22.72
6874    37200000000.0    -22.68
6875    37250000000.0    -22.65
6876    37300000000.0    -22.38
6877    37350000000.0    -22.62
6878    37400000000.0    -22.24
6879    37450000000.0    -22.24
6880    37500000000.0    -22.29
6881    37550000000.0    -21.99
6882    37600000000.0    -22.38
6883    37650000000.0    -22.08
6884    37700000000.0    -22.37
6885    37750000000.0    -22.24
6886    37800000000.0    -22.24
6887    37850000000.0    -22.57
6888    37900000000.0    -22.41
6889    37950000000.0    -22.65
6890    38000000000.0    -22.60
6891    38050000000.0    -22.48
6892    38100000000.0    -22.76
6893    38150000000.0    -22.53
6894    38200000000.0    -22.64
6895    38250000000.0    -22.49
6896    38300000000.0    -22.26
6897    38350000000.0    -22.59
6898    38400000000.0    -22.29
6899    38450000000.0    -22.54
6900    38500000000.0    -22.31
6901    38550000000.0    -22.46
6902    38600000000.0    -22.51
6903    38650000000.0    -22.51
6904    38700000000.0    -22.65
6905    38750000000.0    -22.61
6906    38800000000.0    -22.74
6907    38850000000.0    -22.67
6908    38900000000.0    -22.81
6909    38950000000.0    -22.73
6910    39000000000.0    -22.79
6911    39000000000.1    -22.79
6912    39050000000.0    -22.79
6913    39100000000.0    -22.76
6914    39150000000.0    -22.76
6915    39200000000.0    -22.69
6916    39250000000.0    -22.66
6917    39300000000.0    -22.71
6918    39350000000.0    -22.58
6919    39400000000.0    -22.68
6920    39450000000.0    -22.47
6921    39500000000.0    -22.54
6922    39550000000.0    -22.59
6923    39600000000.0    -22.43
6924    39650000000.0    -22.68
6925    39700000000.0    -22.54
6926    39750000000.0    -22.71
6927    39800000000.0    -22.62
6928    39850000000.0    -22.62
6929    39900000000.0    -22.76
6930    39950000000.0    -22.62
6931    40000000000.0    -22.74
6932    40050000000.0    -22.61
6933    40100000000.0    -22.58
6934    40150000000.0    -22.61
6935    40200000000.0    -22.31
6936    40250000000.0    -22.53
6937    40300000000.0    -22.39
6938    40350000000.0    -22.39
6939    40400000000.0    -22.51
6940    40450000000.0    -22.21
6941    40500000000.0    -22.56
6942    40550000000.0    -22.28
6943    40600000000.0    -22.35
6944    40650000000.0    -22.58
6945    40700000000.0    -22.41
6946    40750000000.0    -22.66
6947    40800000000.0    -22.55
6948    40850000000.0    -22.62
6949    40900000000.0    -22.52
6950    40950000000.0    -22.43
6951    41000000000.0    -22.61
6952    41050000000.0    -22.48
6953    41100000000.0    -22.54
6954    41150000000.0    -22.54
6955    41200000000.0    -22.40
6956    41250000000.0    -22.53
6957    41300000000.0    -22.43
6958    41350000000.0    -22.43
6959    41400000000.0    -22.43
6960    41450000000.0    -22.40
6961    41500000000.0    -22.40
6962    41550000000.0    -22.33
6963    41600000000.0    -22.33
6964    41650000000.0    -22.46
6965    41700000000.0    -22.46
6966    41750000000.0    -22.28
6967    41800000000.0    -22.43
6968    41850000000.0    -22.22
6969    41900000000.0    -22.34
6970    41950000000.0    -22.27
6971    42000000000.0    -22.13
6972    42050000000.0    -22.32
6973    42100000000.0    -21.90
6974    42150000000.0    -22.22
6975    42200000000.0    -22.00
6976    42250000000.0    -22.00
6977    42300000000.0    -22.20
6978    42350000000.0    -21.87
6979    42400000000.0    -22.17
6980    42450000000.0    -21.97
6981    42500000000.0    -21.89
6982    42550000000.0    -22.18
6983    42600000000.0    -21.70
6984    42650000000.0    -21.99
6985    42700000000.0    -21.91
6986    42750000000.0    -21.58
6987    42800000000.0    -22.18
6988    42850000000.0    -21.58
6989    42900000000.0    -22.04
6990    42950000000.0    -21.73
6991    43000000000.0    -21.63
6992    50000000.0    -29.84
6993    100000000.0    -29.80
6994    150000000.0    -29.80
6995    200000000.0    -29.80
6996    250000000.0    -29.71
6997    300000000.0    -29.71
6998    350000000.0    -29.68
6999    400000000.0    -29.62
7000    450000000.0    -29.67
7001    500000000.0    -29.60
7002    550000000.0    -29.57
7003    600000000.0    -29.57
7004    650000000.0    -29.48
7005    700000000.0    -29.48
7006    750000000.0    -29.42
7007    800000000.0    -29.47
7008    850000000.0    -29.27
7009    900000000.0    -29.46
7010    950000000.0    -29.37
7011    1000000000.0    -29.15
7012    1050000000.0    -29.15
7013    1100000000.0    -29.27
7014    1150000000.0    -29.19
7015    1200000000.0    -28.98
7016    1250000000.0    -29.15
7017    1300000000.0    -29.15
7018    1350000000.0    -29.12
7019    1366250000.0    -29.16
7020    1366250000.1    -29.16
7021    1416250000.0    -29.02
7022    1466250000.0    -29.07
7023    1516250000.0    -29.07
7024    1566250000.0    -29.10
7025    1616250000.0    -29.10
7026    1666250000.0    -28.84
7027    1716250000.0    -29.26
7028    1766250000.0    -29.12
7029    1816250000.0    -28.91
7030    1866250000.0    -29.13
7031    1916250000.0    -29.25
7032    1966250000.0    -29.14
7033    2016250000.0    -28.89
7034    2066250000.0    -28.89
7035    2116250000.0    -28.89
7036    2166250000.0    -28.89
7037    2216250000.0    -28.89
7038    2266250000.0    -28.86
7039    2316250000.0    -28.86
7040    2366250000.0    -28.83
7041    2416250000.0    -28.83
7042    2466250000.0    -28.83
7043    2516250000.0    -28.83
7044    2566250000.0    -28.83
7045    2616250000.0    -28.83
7046    2666250000.0    -28.83
7047    2716250000.0    -28.79
7048    2766250000.0    -28.79
7049    2800000000.0    -28.79
7050    2800000000.1    -28.79
7051    2850000000.0    -28.79
7052    2900000000.0    -28.79
7053    2950000000.0    -28.79
7054    3000000000.0    -28.79
7055    3050000000.0    -28.76
7056    3100000000.0    -28.76
7057    3150000000.0    -28.76
7058    3200000000.0    -28.76
7059    3250000000.0    -29.37
7060    3300000000.0    -29.37
7061    3350000000.0    -29.37
7062    3400000000.0    -29.37
7063    3450000000.0    -29.37
7064    3500000000.0    -29.37
7065    3550000000.0    -29.37
7066    3600000000.0    -29.37
7067    3650000000.0    -29.34
7068    3700000000.0    -29.34
7069    3750000000.0    -29.34
7070    3800000000.0    -29.34
7071    3850000000.0    -29.34
7072    3900000000.0    -29.34
7073    3950000000.0    -29.29
7074    4000000000.0    -29.29
7075    4050000000.0    -29.29
7076    4100000000.0    -29.29
7077    4150000000.0    -29.29
7078    4200000000.0    -29.29
7079    4250000000.0    -29.29
7080    4300000000.0    -29.29
7081    4350000000.0    -29.29
7082    4400000000.0    -29.29
7083    4450000000.0    -29.25
7084    4500000000.0    -29.25
7085    4550000000.0    -29.25
7086    4600000000.0    -29.25
7087    4650000000.0    -29.25
7088    4700000000.0    -29.25
7089    4750000000.0    -29.25
7090    4800000000.0    -29.25
7091    4850000000.0    -29.25
7092    4900000000.0    -29.25
7093    4950000000.0    -29.25
7094    5000000000.0    -29.25
7095    5050000000.0    -29.25
7096    5100000000.0    -29.25
7097    5150000000.0    -29.21
7098    5200000000.0    -29.21
7099    5250000000.0    -29.21
7100    5300000000.0    -29.18
7101    5350000000.0    -29.18
7102    5400000000.0    -29.18
7103    5450000000.0    -29.18
7104    5500000000.0    -29.18
7105    5550000000.0    -29.18
7106    5600000000.0    -29.18
7107    5650000000.0    -29.18
7108    5700000000.0    -29.18
7109    5750000000.0    -29.18
7110    5800000000.0    -29.18
7111    5850000000.0    -29.14
7112    5900000000.0    -29.14
7113    5950000000.0    -29.14
7114    6000000000.0    -29.14
7115    6050000000.0    -29.14
7116    6100000000.0    -29.14
7117    6150000000.0    -29.14
7118    6200000000.0    -29.14
7119    6250000000.0    -29.14
7120    6300000000.0    -29.14
7121    6350000000.0    -29.14
7122    6400000000.0    -29.14
7123    6450000000.0    -29.14
7124    6500000000.0    -29.14
7125    6550000000.0    -29.17
7126    6600000000.0    -29.17
7127    6650000000.0    -29.20
7128    6700000000.0    -29.20
7129    6750000000.0    -29.15
7130    6800000000.0    -29.09
7131    6850000000.0    -29.09
7132    6900000000.0    -29.06
7133    6950000000.0    -29.06
7134    7000000000.0    -29.06
7135    7050000000.0    -29.11
7136    7100000000.0    -29.11
7137    7150000000.0    -29.11
7138    7200000000.0    -29.11
7139    7200000000.1    -29.11
7140    7250000000.0    -29.11
7141    7300000000.0    -29.11
7142    7350000000.0    -29.08
7143    7400000000.0    -29.08
7144    7450000000.0    -29.04
7145    7500000000.0    -29.04
7146    7550000000.0    -29.04
7147    7600000000.0    -29.04
7148    7650000000.0    -29.04
7149    7700000000.0    -29.04
7150    7750000000.0    -29.01
7151    7800000000.0    -29.01
7152    7850000000.0    -29.01
7153    7900000000.0    -28.96
7154    7950000000.0    -28.96
7155    8000000000.0    -28.96
7156    8050000000.0    -28.99
7157    8100000000.0    -28.99
7158    8150000000.0    -29.04
7159    8200000000.0    -29.04
7160    8250000000.0    -29.04
7161    8300000000.0    -29.00
7162    8350000000.0    -29.00
7163    8400000000.0    -28.95
7164    8450000000.0    -28.95
7165    8500000000.0    -28.95
7166    8550000000.0    -28.95
7167    8600000000.0    -28.95
7168    8650000000.0    -28.95
7169    8700000000.0    -28.95
7170    8750000000.0    -28.95
7171    8800000000.0    -28.95
7172    8850000000.0    -28.95
7173    8900000000.0    -28.91
7174    8950000000.0    -28.91
7175    9000000000.0    -28.91
7176    9050000000.0    -28.88
7177    9100000000.0    -28.88
7178    9150000000.0    -28.88
7179    9200000000.0    -28.95
7180    9250000000.0    -28.95
7181    9300000000.0    -28.95
7182    9350000000.0    -28.95
7183    9400000000.0    -28.90
7184    9450000000.0    -28.90
7185    9500000000.0    -28.90
7186    9500000000.1    -28.90
7187    9550000000.0    -28.90
7188    9600000000.0    -28.95
7189    9650000000.0    -28.95
7190    9700000000.0    -28.95
7191    9750000000.0    -28.95
7192    9800000000.0    -28.89
7193    9850000000.0    -28.89
7194    9900000000.0    -28.89
7195    9950000000.0    -28.89
7196    10000000000.0    -28.89
7197    10050000000.0    -28.89
7198    10100000000.0    -28.89
7199    10150000000.0    -28.89
7200    10200000000.0    -28.89
7201    10250000000.0    -28.89
7202    10300000000.0    -28.89
7203    10350000000.0    -28.85
7204    10400000000.0    -28.88
7205    10450000000.0    -28.88
7206    10500000000.0    -28.88
7207    10550000000.0    -28.88
7208    10600000000.0    -28.84
7209    10650000000.0    -28.84
7210    10700000000.0    -28.84
7211    10750000000.0    -28.84
7212    10800000000.0    -28.87
7213    10850000000.0    -28.83
7214    10900000000.0    -28.83
7215    10950000000.0    -28.83
7216    11000000000.0    -28.83
7217    11050000000.0    -28.83
7218    11100000000.0    -28.83
7219    11150000000.0    -28.86
7220    11200000000.0    -28.86
7221    11250000000.0    -28.83
7222    11300000000.0    -28.83
7223    11350000000.0    -28.83
7224    11400000000.0    -28.79
7225    11450000000.0    -28.84
7226    11500000000.0    -28.84
7227    11550000000.0    -28.89
7228    11600000000.0    -28.92
7229    11650000000.0    -28.89
7230    11700000000.0    -28.89
7231    11750000000.0    -28.85
7232    11800000000.0    -28.85
7233    11850000000.0    -28.81
7234    11900000000.0    -28.81
7235    11950000000.0    -28.81
7236    12000000000.0    -28.81
7237    12000000000.1    -28.81
7238    12050000000.0    -28.76
7239    12100000000.0    -28.83
7240    12150000000.0    -28.74
7241    12200000000.0    -28.74
7242    12250000000.0    -28.71
7243    12300000000.0    -28.63
7244    12350000000.0    -28.71
7245    12400000000.0    -28.64
7246    12450000000.0    -28.72
7247    12500000000.0    -28.72
7248    12550000000.0    -28.72
7249    12600000000.0    -28.81
7250    12650000000.0    -28.81
7251    12700000000.0    -28.86
7252    12750000000.0    -28.86
7253    12800000000.0    -28.80
7254    12850000000.0    -28.80
7255    12900000000.0    -28.73
7256    12950000000.0    -28.73
7257    13000000000.0    -28.67
7258    13050000000.0    -28.71
7259    13100000000.0    -28.78
7260    13150000000.0    -28.83
7261    13200000000.0    -28.91
7262    13250000000.0    -28.84
7263    13300000000.0    -28.78
7264    13350000000.0    -28.75
7265    13400000000.0    -28.69
7266    13450000000.0    -28.69
7267    13500000000.0    -28.74
7268    13550000000.0    -28.74
7269    13600000000.0    -28.74
7270    13650000000.0    -28.74
7271    13700000000.0    -28.74
7272    13750000000.0    -28.74
7273    13800000000.0    -28.74
7274    13850000000.0    -28.77
7275    13900000000.0    -28.77
7276    13950000000.0    -28.74
7277    14000000000.0    -28.74
7278    14050000000.0    -28.71
7279    14100000000.0    -28.71
7280    14150000000.0    -28.71
7281    14200000000.0    -28.74
7282    14250000000.0    -28.74
7283    14300000000.0    -28.74
7284    14350000000.0    -28.74
7285    14400000000.0    -28.70
7286    14450000000.0    -28.70
7287    14500000000.0    -28.74
7288    14550000000.0    -28.74
7289    14600000000.0    -28.74
7290    14650000000.0    -28.74
7291    14700000000.0    -28.74
7292    14750000000.0    -28.74
7293    14800000000.0    -28.74
7294    14850000000.0    -28.74
7295    14900000000.0    -28.67
7296    14950000000.0    -28.67
7297    15000000000.0    -28.67
7298    15000000000.1    -28.67
7299    15050000000.0    -28.63
7300    15100000000.0    -28.63
7301    15150000000.0    -28.58
7302    15200000000.0    -28.58
7303    15250000000.0    -28.58
7304    15300000000.0    -28.58
7305    15350000000.0    -28.63
7306    15400000000.0    -28.54
7307    15450000000.0    -28.54
7308    15500000000.0    -28.54
7309    15550000000.0    -28.49
7310    15600000000.0    -28.57
7311    15650000000.0    -28.53
7312    15700000000.0    -28.53
7313    15750000000.0    -28.63
7314    15800000000.0    -28.63
7315    15850000000.0    -28.67
7316    15900000000.0    -28.61
7317    15950000000.0    -28.56
7318    16000000000.0    -28.52
7319    16050000000.0    -28.42
7320    16100000000.0    -28.52
7321    16150000000.0    -28.44
7322    16200000000.0    -28.55
7323    16250000000.0    -28.51
7324    16300000000.0    -28.51
7325    16350000000.0    -28.58
7326    16400000000.0    -28.58
7327    16450000000.0    -28.58
7328    16500000000.0    -28.58
7329    16550000000.0    -28.58
7330    16600000000.0    -28.53
7331    16650000000.0    -28.62
7332    16700000000.0    -28.62
7333    16750000000.0    -28.62
7334    16800000000.0    -28.62
7335    16850000000.0    -28.62
7336    16900000000.0    -28.62
7337    16950000000.0    -28.62
7338    17000000000.0    -28.62
7339    17050000000.0    -28.62
7340    17100000000.0    -28.51
7341    17150000000.0    -28.54
7342    17200000000.0    -28.50
7343    17250000000.0    -28.50
7344    17300000000.0    -28.50
7345    17350000000.0    -28.43
7346    17400000000.0    -28.49
7347    17450000000.0    -28.49
7348    17500000000.0    -28.49
7349    17550000000.0    -28.52
7350    17600000000.0    -28.52
7351    17650000000.0    -28.52
7352    17700000000.0    -28.56
7353    17750000000.0    -28.53
7354    17800000000.0    -28.53
7355    17850000000.0    -28.49
7356    17900000000.0    -28.45
7357    17950000000.0    -28.45
7358    18000000000.0    -28.52
7359    18000000000.1    -28.52
7360    18050000000.0    -28.46
7361    18100000000.0    -28.46
7362    18150000000.0    -28.46
7363    18200000000.0    -28.46
7364    18250000000.0    -28.46
7365    18300000000.0    -28.46
7366    18350000000.0    -28.46
7367    18400000000.0    -28.40
7368    18450000000.0    -28.40
7369    18500000000.0    -28.46
7370    18550000000.0    -28.30
7371    18600000000.0    -28.36
7372    18650000000.0    -28.36
7373    18700000000.0    -28.36
7374    18750000000.0    -28.54
7375    18800000000.0    -28.54
7376    18850000000.0    -28.54
7377    18900000000.0    -28.48
7378    18950000000.0    -28.39
7379    19000000000.0    -28.39
7380    19050000000.0    -28.39
7381    19100000000.0    -28.39
7382    19150000000.0    -28.45
7383    19200000000.0    -28.40
7384    19250000000.0    -28.46
7385    19300000000.0    -28.43
7386    19350000000.0    -28.40
7387    19400000000.0    -28.34
7388    19450000000.0    -28.34
7389    19500000000.0    -28.47
7390    19550000000.0    -28.47
7391    19600000000.0    -28.52
7392    19650000000.0    -28.42
7393    19700000000.0    -28.42
7394    19750000000.0    -28.45
7395    19800000000.0    -28.53
7396    19850000000.0    -28.53
7397    19900000000.0    -28.50
7398    19950000000.0    -28.43
7399    20000000000.0    -28.31
7400    20050000000.0    -28.35
7401    20100000000.0    -28.41
7402    20150000000.0    -28.41
7403    20200000000.0    -28.41
7404    20250000000.0    -28.41
7405    20300000000.0    -28.38
7406    20350000000.0    -28.38
7407    20400000000.0    -28.30
7408    20450000000.0    -28.24
7409    20500000000.0    -28.24
7410    20550000000.0    -28.13
7411    20600000000.0    -28.32
7412    20650000000.0    -28.17
7413    20700000000.0    -28.13
7414    20750000000.0    -28.25
7415    20800000000.0    -28.07
7416    20850000000.0    -28.22
7417    20900000000.0    -28.22
7418    20950000000.0    -28.16
7419    21000000000.0    -28.27
7420    21000000000.1    -28.27
7421    21050000000.0    -28.14
7422    21100000000.0    -28.29
7423    21150000000.0    -28.29
7424    21200000000.0    -28.29
7425    21250000000.0    -28.39
7426    21300000000.0    -28.30
7427    21350000000.0    -28.36
7428    21400000000.0    -28.43
7429    21450000000.0    -28.24
7430    21500000000.0    -28.24
7431    21550000000.0    -28.16
7432    21600000000.0    -28.09
7433    21650000000.0    -28.20
7434    21700000000.0    -28.16
7435    21750000000.0    -28.29
7436    21800000000.0    -28.29
7437    21850000000.0    -28.29
7438    21900000000.0    -28.33
7439    21950000000.0    -28.20
7440    22000000000.0    -28.13
7441    22050000000.0    -28.13
7442    22100000000.0    -28.13
7443    22150000000.0    -28.26
7444    22200000000.0    -28.33
7445    22250000000.0    -28.25
7446    22300000000.0    -28.25
7447    22350000000.0    -28.18
7448    22400000000.0    -28.18
7449    22450000000.0    -28.18
7450    22500000000.0    -28.29
7451    22550000000.0    -28.24
7452    22600000000.0    -28.18
7453    22650000000.0    -28.18
7454    22700000000.0    -28.18
7455    22750000000.0    -28.22
7456    22800000000.0    -28.29
7457    22850000000.0    -28.29
7458    22900000000.0    -28.29
7459    22950000000.0    -28.29
7460    23000000000.0    -28.23
7461    23050000000.0    -28.20
7462    23100000000.0    -28.11
7463    23150000000.0    -28.11
7464    23200000000.0    -28.11
7465    23250000000.0    -28.17
7466    23300000000.0    -28.25
7467    23350000000.0    -28.29
7468    23400000000.0    -28.32
7469    23450000000.0    -28.28
7470    23500000000.0    -28.15
7471    23550000000.0    -28.15
7472    23600000000.0    -28.01
7473    23650000000.0    -27.97
7474    23700000000.0    -27.89
7475    23750000000.0    -27.89
7476    23800000000.0    -28.08
7477    23850000000.0    -28.08
7478    23900000000.0    -28.15
7479    23950000000.0    -28.18
7480    24000000000.0    -28.18
7481    24050000000.0    -28.24
7482    24100000000.0    -28.24
7483    24150000000.0    -28.16
7484    24200000000.0    -28.09
7485    24250000000.0    -28.03
7486    24300000000.0    -28.07
7487    24350000000.0    -28.19
7488    24400000000.0    -28.28
7489    24450000000.0    -28.28
7490    24500000000.0    -28.24
7491    24500000000.1    -28.24
7492    24550000000.0    -28.20
7493    24600000000.0    -28.15
7494    24650000000.0    -28.10
7495    24700000000.0    -28.10
7496    24750000000.0    -28.10
7497    24800000000.0    -28.14
7498    24850000000.0    -28.21
7499    24900000000.0    -28.21
7500    24950000000.0    -28.21
7501    25000000000.0    -28.16
7502    25050000000.0    -28.16
7503    25100000000.0    -28.16
7504    25150000000.0    -28.16
7505    25200000000.0    -28.10
7506    25250000000.0    -28.10
7507    25300000000.0    -28.03
7508    25350000000.0    -27.95
7509    25400000000.0    -27.98
7510    25450000000.0    -27.90
7511    25500000000.0    -27.97
7512    25550000000.0    -28.06
7513    25600000000.0    -28.09
7514    25650000000.0    -28.14
7515    25700000000.0    -28.09
7516    25750000000.0    -28.03
7517    25800000000.0    -27.98
7518    25850000000.0    -27.91
7519    25900000000.0    -28.07
7520    25950000000.0    -28.02
7521    26000000000.0    -27.94
7522    26050000000.0    -27.94
7523    26100000000.0    -27.81
7524    26150000000.0    -27.92
7525    26200000000.0    -27.85
7526    26250000000.0    -27.89
7527    26300000000.0    -28.05
7528    26350000000.0    -28.12
7529    26400000000.0    -28.19
7530    26450000000.0    -28.13
7531    26500000000.0    -28.02
7532    26550000000.0    -28.05
7533    26600000000.0    -27.95
7534    26650000000.0    -27.95
7535    26700000000.0    -28.10
7536    26750000000.0    -27.79
7537    26800000000.0    -27.69
7538    26850000000.0    -27.69
7539    26900000000.0    -27.69
7540    26950000000.0    -27.97
7541    27000000000.0    -28.08
7542    27050000000.0    -28.08
7543    27100000000.0    -28.08
7544    27150000000.0    -28.01
7545    27200000000.0    -28.01
7546    27250000000.0    -28.01
7547    27300000000.0    -27.95
7548    27350000000.0    -28.03
7549    27400000000.0    -28.03
7550    27450000000.0    -28.10
7551    27500000000.0    -28.19
7552    27550000000.0    -28.01
7553    27600000000.0    -28.09
7554    27650000000.0    -27.92
7555    27700000000.0    -27.92
7556    27750000000.0    -27.97
7557    27800000000.0    -27.97
7558    27850000000.0    -28.06
7559    27900000000.0    -28.01
7560    27950000000.0    -28.10
7561    28000000000.0    -28.04
7562    28000000000.1    -28.04
7563    28050000000.0    -28.04
7564    28100000000.0    -27.93
7565    28150000000.0    -27.97
7566    28200000000.0    -28.08
7567    28250000000.0    -28.01
7568    28300000000.0    -28.14
7569    28350000000.0    -28.03
7570    28400000000.0    -27.87
7571    28450000000.0    -27.95
7572    28500000000.0    -27.79
7573    28550000000.0    -27.95
7574    28600000000.0    -27.80
7575    28650000000.0    -27.73
7576    28700000000.0    -27.79
7577    28750000000.0    -27.70
7578    28800000000.0    -27.97
7579    28850000000.0    -27.97
7580    28900000000.0    -27.97
7581    28950000000.0    -28.06
7582    29000000000.0    -27.89
7583    29050000000.0    -27.83
7584    29100000000.0    -27.60
7585    29150000000.0    -27.57
7586    29200000000.0    -27.60
7587    29250000000.0    -27.56
7588    29300000000.0    -27.87
7589    29350000000.0    -27.87
7590    29400000000.0    -27.82
7591    29450000000.0    -27.82
7592    29500000000.0    -27.88
7593    29550000000.0    -28.01
7594    29600000000.0    -28.06
7595    29650000000.0    -27.99
7596    29700000000.0    -27.88
7597    29750000000.0    -27.79
7598    29800000000.0    -27.79
7599    29850000000.0    -27.79
7600    29900000000.0    -27.91
7601    29950000000.0    -27.94
7602    30000000000.0    -27.99
7603    30050000000.0    -27.95
7604    30100000000.0    -27.86
7605    30150000000.0    -27.86
7606    30200000000.0    -27.80
7607    30250000000.0    -27.85
7608    30300000000.0    -27.85
7609    30350000000.0    -27.92
7610    30400000000.0    -27.92
7611    30450000000.0    -27.92
7612    30500000000.0    -27.85
7613    30550000000.0    -27.85
7614    30600000000.0    -27.85
7615    30650000000.0    -27.85
7616    30700000000.0    -27.85
7617    30750000000.0    -27.81
7618    30800000000.0    -27.81
7619    30850000000.0    -27.90
7620    30900000000.0    -27.90
7621    30950000000.0    -27.94
7622    31000000000.0    -27.94
7623    31050000000.0    -27.90
7624    31100000000.0    -27.94
7625    31150000000.0    -27.84
7626    31200000000.0    -27.84
7627    31250000000.0    -27.77
7628    31300000000.0    -27.77
7629    31350000000.0    -27.77
7630    31400000000.0    -27.77
7631    31450000000.0    -27.88
7632    31500000000.0    -27.88
7633    31500000000.1    -27.88
7634    31550000000.0    -27.82
7635    31600000000.0    -27.71
7636    31650000000.0    -27.71
7637    31700000000.0    -27.71
7638    31750000000.0    -27.59
7639    31800000000.0    -27.75
7640    31850000000.0    -27.75
7641    31900000000.0    -27.79
7642    31950000000.0    -27.84
7643    32000000000.0    -27.80
7644    32050000000.0    -27.89
7645    32100000000.0    -27.80
7646    32150000000.0    -27.80
7647    32200000000.0    -27.66
7648    32250000000.0    -27.50
7649    32300000000.0    -27.76
7650    32350000000.0    -27.55
7651    32400000000.0    -27.67
7652    32450000000.0    -27.67
7653    32500000000.0    -27.67
7654    32550000000.0    -27.81
7655    32600000000.0    -27.73
7656    32650000000.0    -27.84
7657    32700000000.0    -27.78
7658    32750000000.0    -27.75
7659    32800000000.0    -27.82
7660    32850000000.0    -27.82
7661    32900000000.0    -27.76
7662    32950000000.0    -27.86
7663    33000000000.0    -27.75
7664    33050000000.0    -27.99
7665    33100000000.0    -27.99
7666    33150000000.0    -27.99
7667    33200000000.0    -27.88
7668    33250000000.0    -27.77
7669    33300000000.0    -27.63
7670    33350000000.0    -27.69
7671    33400000000.0    -27.73
7672    33450000000.0    -27.83
7673    33500000000.0    -27.97
7674    33550000000.0    -27.84
7675    33600000000.0    -27.89
7676    33650000000.0    -27.79
7677    33700000000.0    -27.87
7678    33750000000.0    -27.77
7679    33800000000.0    -27.89
7680    33850000000.0    -27.78
7681    33900000000.0    -27.61
7682    33950000000.0    -27.76
7683    34000000000.0    -27.87
7684    34050000000.0    -28.06
7685    34100000000.0    -28.38
7686    34150000000.0    -27.82
7687    34200000000.0    -27.85
7688    34250000000.0    -27.45
7689    34300000000.0    -27.20
7690    34350000000.0    -27.40
7691    34400000000.0    -27.17
7692    34450000000.0    -27.63
7693    34500000000.0    -27.44
7694    34550000000.0    -27.64
7695    34600000000.0    -27.72
7696    34650000000.0    -27.46
7697    34700000000.0    -27.77
7698    34750000000.0    -27.39
7699    34800000000.0    -27.39
7700    34850000000.0    -27.57
7701    34900000000.0    -26.99
7702    34950000000.0    -27.37
7703    35000000000.0    -26.96
7704    35000000000.1    -26.96
7705    35050000000.0    -27.14
7706    35100000000.0    -27.54
7707    35150000000.0    -27.12
7708    35200000000.0    -27.57
7709    35250000000.0    -27.17
7710    35300000000.0    -27.17
7711    35350000000.0    -27.46
7712    35400000000.0    -27.12
7713    35450000000.0    -27.70
7714    35500000000.0    -27.35
7715    35550000000.0    -27.43
7716    35600000000.0    -27.67
7717    35650000000.0    -27.31
7718    35700000000.0    -27.56
7719    35750000000.0    -27.41
7720    35800000000.0    -27.53
7721    35850000000.0    -27.61
7722    35900000000.0    -27.58
7723    35950000000.0    -27.61
7724    36000000000.0    -27.67
7725    36050000000.0    -27.73
7726    36100000000.0    -28.07
7727    36150000000.0    -27.61
7728    36200000000.0    -27.57
7729    36250000000.0    -27.23
7730    36300000000.0    -27.09
7731    36350000000.0    -27.32
7732    36400000000.0    -27.71
7733    36450000000.0    -27.91
7734    36500000000.0    -27.97
7735    36550000000.0    -27.97
7736    36600000000.0    -27.88
7737    36650000000.0    -28.05
7738    36700000000.0    -28.01
7739    36750000000.0    -27.92
7740    36800000000.0    -27.47
7741    36850000000.0    -27.41
7742    36900000000.0    -27.33
7743    36950000000.0    -27.52
7744    37000000000.0    -27.70
7745    37050000000.0    -27.79
7746    37100000000.0    -27.92
7747    37150000000.0    -27.88
7748    37200000000.0    -27.78
7749    37250000000.0    -27.53
7750    37300000000.0    -26.95
7751    37350000000.0    -27.16
7752    37400000000.0    -26.70
7753    37450000000.0    -26.87
7754    37500000000.0    -27.07
7755    37550000000.0    -26.79
7756    37600000000.0    -27.21
7757    37650000000.0    -26.95
7758    37700000000.0    -27.27
7759    37750000000.0    -27.12
7760    37800000000.0    -27.12
7761    37850000000.0    -27.38
7762    37900000000.0    -27.24
7763    37950000000.0    -27.45
7764    38000000000.0    -27.49
7765    38050000000.0    -27.29
7766    38100000000.0    -27.67
7767    38150000000.0    -27.33
