No. freqHz  powerdB
7211    8800000000.0    -29.11
7212    8850000000.0    -29.11
7213    8900000000.0    -29.11
7214    8950000000.0    -29.11
7215    9000000000.0    -29.11
7216    9050000000.0    -29.11
7217    9100000000.0    -29.11
7218    9150000000.0    -29.11
7219    9200000000.0    -29.11
7220    9250000000.0    -29.11
7221    9300000000.0    -29.17
7222    9350000000.0    -29.11
7223    9400000000.0    -29.11
7224    9450000000.0    -29.08
7225    9500000000.0    -29.08
7226    9500000000.1    -29.08
7227    9550000000.0    -29.08
7228    9600000000.0    -29.12
7229    9650000000.0    -29.12
7230    9700000000.0    -29.12
7231    9750000000.0    -29.12
7232    9800000000.0    -29.07
7233    9850000000.0    -29.07
7234    9900000000.0    -29.02
7235    9950000000.0    -29.02
7236    10000000000.0    -29.02
7237    10050000000.0    -29.02
7238    10100000000.0    -29.02
7239    10150000000.0    -29.02
7240    10200000000.0    -29.05
7241    10250000000.0    -29.05
7242    10300000000.0    -29.05
7243    10350000000.0    -29.05
7244    10400000000.0    -29.05
7245    10450000000.0    -29.05
7246    10500000000.0    -29.05
7247    10550000000.0    -29.05
7248    10600000000.0    -29.05
7249    10650000000.0    -29.05
7250    10700000000.0    -29.05
7251    10750000000.0    -29.05
7252    10800000000.0    -29.05
7253    10850000000.0    -29.05
7254    10900000000.0    -29.00
7255    10950000000.0    -29.00
7256    11000000000.0    -29.00
7257    11050000000.0    -29.00
7258    11100000000.0    -29.00
7259    11150000000.0    -29.00
7260    11200000000.0    -29.00
7261    11250000000.0    -29.00
7262    11300000000.0    -28.97
7263    11350000000.0    -28.97
7264    11400000000.0    -28.93
7265    11450000000.0    -28.93
7266    11500000000.0    -28.96
7267    11500000000.1    -28.96
7268    11550000000.0    -29.01
7269    11600000000.0    -29.01
7270    11650000000.0    -29.01
7271    11700000000.0    -28.97
7272    11750000000.0    -28.91
7273    11800000000.0    -28.91
7274    11850000000.0    -28.87
7275    11900000000.0    -28.91
7276    11950000000.0    -28.91
7277    12000000000.0    -28.91
7278    12050000000.0    -28.95
7279    12100000000.0    -28.95
7280    12150000000.0    -28.95
7281    12200000000.0    -28.95
7282    12250000000.0    -28.85
7283    12300000000.0    -28.85
7284    12350000000.0    -28.81
7285    12400000000.0    -28.81
7286    12450000000.0    -28.81
7287    12500000000.0    -28.78
7288    12550000000.0    -28.88
7289    12600000000.0    -28.88
7290    12650000000.0    -28.92
7291    12700000000.0    -28.92
7292    12750000000.0    -28.92
7293    12800000000.0    -28.92
7294    12850000000.0    -28.89
7295    12900000000.0    -28.85
7296    12950000000.0    -28.85
7297    13000000000.0    -28.79
7298    13050000000.0    -28.84
7299    13100000000.0    -28.90
7300    13150000000.0    -28.93
7301    13200000000.0    -29.01
7302    13250000000.0    -28.92
7303    13300000000.0    -28.88
7304    13350000000.0    -28.83
7305    13400000000.0    -28.80
7306    13450000000.0    -28.80
7307    13500000000.0    -28.84
7308    13500000000.1    -28.84
7309    13550000000.0    -28.84
7310    13600000000.0    -28.84
7311    13650000000.0    -28.87
7312    13700000000.0    -28.87
7313    13750000000.0    -28.87
7314    13800000000.0    -28.87
7315    13850000000.0    -28.87
7316    13900000000.0    -28.87
7317    13950000000.0    -28.84
7318    14000000000.0    -28.84
7319    14050000000.0    -28.84
7320    14100000000.0    -28.81
7321    14150000000.0    -28.81
7322    14200000000.0    -28.84
7323    14250000000.0    -28.84
7324    14300000000.0    -28.84
7325    14350000000.0    -28.84
7326    14400000000.0    -28.80
7327    14450000000.0    -28.80
7328    14500000000.0    -28.80
7329    14550000000.0    -28.80
7330    14600000000.0    -28.80
7331    14650000000.0    -28.80
7332    14700000000.0    -28.80
7333    14750000000.0    -28.80
7334    14800000000.0    -28.76
7335    14850000000.0    -28.76
7336    14900000000.0    -28.71
7337    14950000000.0    -28.71
7338    15000000000.0    -28.71
7339    15050000000.0    -28.71
7340    15100000000.0    -28.67
7341    15150000000.0    -28.67
7342    15200000000.0    -28.64
7343    15250000000.0    -28.64
7344    15300000000.0    -28.68
7345    15350000000.0    -28.68
7346    15400000000.0    -28.64
7347    15450000000.0    -28.60
7348    15500000000.0    -28.54
7349    15500000000.1    -28.54
7350    15550000000.0    -28.54
7351    15600000000.0    -28.54
7352    15650000000.0    -28.58
7353    15700000000.0    -28.58
7354    15750000000.0    -28.64
7355    15800000000.0    -28.64
7356    15850000000.0    -28.64
7357    15900000000.0    -28.67
7358    15950000000.0    -28.61
7359    16000000000.0    -28.55
7360    16050000000.0    -28.55
7361    16100000000.0    -28.55
7362    16150000000.0    -28.55
7363    16200000000.0    -28.55
7364    16250000000.0    -28.51
7365    16300000000.0    -28.51
7366    16300000000.1    -28.51
7367    16350000000.0    -28.51
7368    16400000000.0    -28.51
7369    16450000000.0    -28.51
7370    16500000000.0    -28.51
7371    16550000000.0    -28.48
7372    16600000000.0    -28.48
7373    16650000000.0    -28.53
7374    16700000000.0    -28.53
7375    16750000000.0    -28.53
7376    16800000000.0    -28.53
7377    16850000000.0    -28.53
7378    16900000000.0    -28.50
7379    16950000000.0    -28.50
7380    17000000000.0    -28.50
7381    17050000000.0    -28.45
7382    17100000000.0    -28.39
7383    17150000000.0    -28.39
7384    17200000000.0    -28.39
7385    17250000000.0    -28.39
7386    17300000000.0    -28.39
7387    17350000000.0    -28.39
7388    17400000000.0    -28.39
7389    17450000000.0    -28.39
7390    17500000000.0    -28.39
7391    17500000000.1    -28.39
7392    17550000000.0    -28.39
7393    17600000000.0    -28.39
7394    17650000000.0    -28.39
7395    17700000000.0    -28.39
7396    17750000000.0    -28.36
7397    17800000000.0    -28.36
7398    17850000000.0    -28.32
7399    17900000000.0    -28.32
7400    17950000000.0    -28.32
7401    18000000000.0    -28.32
7402    18050000000.0    -28.32
7403    18100000000.0    -28.27
7404    18150000000.0    -28.27
7405    18200000000.0    -28.27
7406    18250000000.0    -28.27
7407    18300000000.0    -28.27
7408    18350000000.0    -28.27
7409    18400000000.0    -28.27
7410    18450000000.0    -28.27
7411    18500000000.0    -28.22
7412    18550000000.0    -28.22
7413    18600000000.0    -28.22
7414    18650000000.0    -28.22
7415    18700000000.0    -28.32
7416    18750000000.0    -28.36
7417    18800000000.0    -28.46
7418    18850000000.0    -28.42
7419    18900000000.0    -28.34
7420    18950000000.0    -28.34
7421    19000000000.0    -28.26
7422    19050000000.0    -28.26
7423    19100000000.0    -28.26
7424    19150000000.0    -28.26
7425    19200000000.0    -28.31
7426    19250000000.0    -28.31
7427    19300000000.0    -28.31
7428    19350000000.0    -28.27
7429    19400000000.0    -28.15
7430    19450000000.0    -28.22
7431    19500000000.0    -28.31
7432    19550000000.0    -28.35
7433    19600000000.0    -28.39
7434    19650000000.0    -28.31
7435    19700000000.0    -28.28
7436    19750000000.0    -28.35
7437    19800000000.0    -28.43
7438    19850000000.0    -28.43
7439    19900000000.0    -28.39
7440    19950000000.0    -28.27
7441    20000000000.0    -28.16
7442    20000000000.1    -28.16
7443    20050000000.0    -28.23
7444    20100000000.0    -28.28
7445    20150000000.0    -28.32
7446    20200000000.0    -28.32
7447    20250000000.0    -28.35
7448    20300000000.0    -28.35
7449    20350000000.0    -28.35
7450    20400000000.0    -28.35
7451    20450000000.0    -28.28
7452    20500000000.0    -28.23
7453    20550000000.0    -28.29
7454    20600000000.0    -28.29
7455    20650000000.0    -28.29
7456    20700000000.0    -28.29
7457    20750000000.0    -28.23
7458    20800000000.0    -28.23
7459    20850000000.0    -28.23
7460    20900000000.0    -28.23
7461    20950000000.0    -28.23
7462    21000000000.0    -28.23
7463    21050000000.0    -28.27
7464    21100000000.0    -28.27
7465    21150000000.0    -28.31
7466    21200000000.0    -28.31
7467    21250000000.0    -28.31
7468    21300000000.0    -28.36
7469    21350000000.0    -28.36
7470    21400000000.0    -28.39
7471    21450000000.0    -28.26
7472    21500000000.0    -28.21
7473    21550000000.0    -28.13
7474    21600000000.0    -28.13
7475    21650000000.0    -28.13
7476    21700000000.0    -28.18
7477    21750000000.0    -28.24
7478    21800000000.0    -28.24
7479    21850000000.0    -28.30
7480    21900000000.0    -28.30
7481    21950000000.0    -28.20
7482    22000000000.0    -28.08
7483    22050000000.0    -28.13
7484    22100000000.0    -28.16
7485    22150000000.0    -28.26
7486    22200000000.0    -28.36
7487    22250000000.0    -28.30
7488    22300000000.0    -28.23
7489    22350000000.0    -28.23
7490    22400000000.0    -28.18
7491    22420000000.0    -28.18
7492    22420000000.1    -28.18
7493    22470000000.0    -28.24
7494    22520000000.0    -28.16
7495    22570000000.0    -28.16
7496    22620000000.0    -28.12
7497    22670000000.0    -28.12
7498    22720000000.0    -28.12
7499    22770000000.0    -28.22
7500    22820000000.0    -28.28
7501    22870000000.0    -28.28
7502    22920000000.0    -28.28
7503    22970000000.0    -28.28
7504    23020000000.0    -28.21
7505    23070000000.0    -28.18
7506    23120000000.0    -28.11
7507    23170000000.0    -28.11
7508    23220000000.0    -28.05
7509    23270000000.0    -28.05
7510    23320000000.0    -28.20
7511    23370000000.0    -28.20
7512    23420000000.0    -28.31
7513    23470000000.0    -28.25
7514    23520000000.0    -28.25
7515    23570000000.0    -28.12
7516    23620000000.0    -28.06
7517    23670000000.0    -28.06
7518    23720000000.0    -28.06
7519    23770000000.0    -28.11
7520    23820000000.0    -28.15
7521    23870000000.0    -28.15
7522    23920000000.0    -28.15
7523    23970000000.0    -28.15
7524    24020000000.0    -28.15
7525    24070000000.0    -28.20
7526    24120000000.0    -28.13
7527    24170000000.0    -28.08
7528    24220000000.0    -28.00
7529    24270000000.0    -28.00
7530    24320000000.0    -28.08
7531    24370000000.0    -28.18
7532    24420000000.0    -28.24
7533    24470000000.0    -28.19
7534    24520000000.0    -28.19
7535    24570000000.0    -28.12
7536    24620000000.0    -28.12
7537    24670000000.0    -28.08
7538    24720000000.0    -28.08
7539    24770000000.0    -28.08
7540    24820000000.0    -28.08
7541    24870000000.0    -28.17
7542    24920000000.0    -28.17
7543    24970000000.0    -28.17
7544    25020000000.0    -28.17
7545    25070000000.0    -28.14
7546    25120000000.0    -28.18
7547    25170000000.0    -28.13
7548    25220000000.0    -28.13
7549    25270000000.0    -28.05
7550    25320000000.0    -27.94
7551    25370000000.0    -28.00
7552    25420000000.0    -27.86
7553    25470000000.0    -27.98
7554    25520000000.0    -27.98
7555    25550000000.0    -27.98
7556    25550000000.1    -27.98
7557    25600000000.0    -28.12
7558    25650000000.0    -28.01
7559    25700000000.0    -28.01
7560    25750000000.0    -28.01
7561    25800000000.0    -27.92
7562    25850000000.0    -27.96
7563    25900000000.0    -28.08
7564    25950000000.0    -28.02
7565    26000000000.0    -28.08
7566    26050000000.0    -27.91
7567    26100000000.0    -27.87
7568    26150000000.0    -27.90
7569    26200000000.0    -27.82
7570    26250000000.0    -28.00
7571    26300000000.0    -27.96
7572    26350000000.0    -28.08
7573    26400000000.0    -28.08
7574    26450000000.0    -28.08
7575    26500000000.0    -28.01
7576    26550000000.0    -28.01
7577    26600000000.0    -27.98
7578    26650000000.0    -28.09
7579    26700000000.0    -28.05
7580    26750000000.0    -27.92
7581    26800000000.0    -27.81
7582    26850000000.0    -27.71
7583    26900000000.0    -27.75
7584    26950000000.0    -27.87
7585    27000000000.0    -28.12
7586    27050000000.0    -28.12
7587    27100000000.0    -28.06
7588    27150000000.0    -28.00
7589    27200000000.0    -27.97
7590    27250000000.0    -27.97
7591    27300000000.0    -27.97
7592    27350000000.0    -27.97
7593    27400000000.0    -28.01
7594    27450000000.0    -28.12
7595    27500000000.0    -28.20
7596    27550000000.0    -28.12
7597    27600000000.0    -27.99
7598    27650000000.0    -27.93
7599    27700000000.0    -27.93
7600    27750000000.0    -27.89
7601    27800000000.0    -28.00
7602    27850000000.0    -27.93
7603    27900000000.0    -27.93
7604    27950000000.0    -28.01
7605    28000000000.0    -28.01
7606    28050000000.0    -27.94
7607    28100000000.0    -27.90
7608    28150000000.0    -27.96
7609    28200000000.0    -28.00
7610    28250000000.0    -28.03
7611    28300000000.0    -28.03
7612    28350000000.0    -27.98
7613    28400000000.0    -27.87
7614    28450000000.0    -27.87
7615    28500000000.0    -27.93
7616    28550000000.0    -27.86
7617    28600000000.0    -27.86
7618    28650000000.0    -27.80
7619    28700000000.0    -27.67
7620    28700000000.1    -27.67
7621    28750000000.0    -27.87
7622    28800000000.0    -27.87
7623    28850000000.0    -28.00
7624    28900000000.0    -28.04
7625    28950000000.0    -27.95
7626    29000000000.0    -28.01
7627    29050000000.0    -27.80
7628    29100000000.0    -27.66
7629    29150000000.0    -27.66
7630    29200000000.0    -27.41
7631    29250000000.0    -27.67
7632    29300000000.0    -27.84
7633    29350000000.0    -27.77
7634    29400000000.0    -27.81
7635    29450000000.0    -27.69
7636    29500000000.0    -27.85
7637    29550000000.0    -27.88
7638    29600000000.0    -28.02
7639    29650000000.0    -27.90
7640    29700000000.0    -27.75
7641    29750000000.0    -27.75
7642    29800000000.0    -27.72
7643    29850000000.0    -27.78
7644    29900000000.0    -27.85
7645    29950000000.0    -27.85
7646    30000000000.0    -27.90
7647    30050000000.0    -27.78
7648    30100000000.0    -27.75
7649    30150000000.0    -27.75
7650    30200000000.0    -27.67
7651    30250000000.0    -27.67
7652    30300000000.0    -27.70
7653    30350000000.0    -27.80
7654    30400000000.0    -27.80
7655    30450000000.0    -27.80
7656    30500000000.0    -27.76
7657    30550000000.0    -27.76
7658    30600000000.0    -27.81
7659    30650000000.0    -27.77
7660    30700000000.0    -27.74
7661    30750000000.0    -27.74
7662    30800000000.0    -27.65
7663    30850000000.0    -27.77
7664    30900000000.0    -27.71
7665    30950000000.0    -27.84
7666    31000000000.0    -27.84
7667    31050000000.0    -27.84
7668    31100000000.0    -27.90
7669    31150000000.0    -27.80
7670    31200000000.0    -27.87
7671    31250000000.0    -27.82
7672    31300000000.0    -27.75
7673    31350000000.0    -27.84
7674    31400000000.0    -27.84
7675    31450000000.0    -27.92
7676    31450000000.1    -27.92
7677    31500000000.0    -27.92
7678    31550000000.0    -27.82
7679    31600000000.0    -27.82
7680    31650000000.0    -27.77
7681    31700000000.0    -27.77
7682    31750000000.0    -27.77
7683    31800000000.0    -27.77
7684    31850000000.0    -27.83
7685    31900000000.0    -27.83
7686    31950000000.0    -27.88
7687    32000000000.0    -27.88
7688    32050000000.0    -27.88
7689    32100000000.0    -27.88
7690    32150000000.0    -27.88
7691    32200000000.0    -27.88
7692    32250000000.0    -27.85
7693    32300000000.0    -27.85
7694    32350000000.0    -27.85
7695    32400000000.0    -27.85
7696    32450000000.0    -27.85
7697    32500000000.0    -27.85
7698    32550000000.0    -27.80
7699    32600000000.0    -27.80
7700    32650000000.0    -27.76
7701    32700000000.0    -27.79
7702    32750000000.0    -27.74
7703    32800000000.0    -27.80
7704    32850000000.0    -27.72
7705    32900000000.0    -27.72
7706    32950000000.0    -27.72
7707    33000000000.0    -27.81
7708    33050000000.0    -27.96
7709    33100000000.0    -27.96
7710    33150000000.0    -27.96
7711    33200000000.0    -27.83
7712    33250000000.0    -27.77
7713    33300000000.0    -27.59
7714    33350000000.0    -27.70
7715    33400000000.0    -27.70
7716    33450000000.0    -27.85
7717    33500000000.0    -27.92
7718    33550000000.0    -27.92
7719    33600000000.0    -27.78
7720    33650000000.0    -27.83
7721    33700000000.0    -27.72
7722    33750000000.0    -27.79
7723    33800000000.0    -27.74
7724    33850000000.0    -27.61
7725    33900000000.0    -27.57
7726    33950000000.0    -27.60
7727    34000000000.0    -27.81
7728    34050000000.0    -28.01
7729    34100000000.0    -28.41
7730    34150000000.0    -28.15
7731    34200000000.0    -28.00
7732    34250000000.0    -27.75
7733    34300000000.0    -27.56
7734    34350000000.0    -27.61
7735    34400000000.0    -27.64
7736    34450000000.0    -27.72
7737    34500000000.0    -27.75
7738    34500000000.1    -27.75
7739    34550000000.0    -27.75
7740    34600000000.0    -27.83
7741    34650000000.0    -27.72
7742    34700000000.0    -27.79
7743    34750000000.0    -27.71
7744    34800000000.0    -27.71
7745    34850000000.0    -27.63
7746    34900000000.0    -27.47
7747    34950000000.0    -27.47
7748    35000000000.0    -27.28
7749    35050000000.0    -27.50
7750    35100000000.0    -27.50
7751    35150000000.0    -27.50
7752    35200000000.0    -27.50
7753    35250000000.0    -27.31
7754    35300000000.0    -27.39
7755    35350000000.0    -27.33
7756    35400000000.0    -27.50
7757    35450000000.0    -27.50
7758    35500000000.0    -27.47
7759    35550000000.0    -27.58
7760    35600000000.0    -27.35
7761    35650000000.0    -27.47
7762    35700000000.0    -27.19
7763    35750000000.0    -27.33
7764    35800000000.0    -27.33
7765    35850000000.0    -27.33
7766    35900000000.0    -27.37
7767    35950000000.0    -27.24
7768    36000000000.0    -27.13
7769    36050000000.0    -27.42
7770    36100000000.0    -27.38
7771    36150000000.0    -27.19
7772    36200000000.0    -26.71
7773    36250000000.0    -26.39
7774    36300000000.0    -26.28
7775    36350000000.0    -26.39
7776    36400000000.0    -26.92
7777    36450000000.0    -26.75
7778    36500000000.0    -26.96
7779    36550000000.0    -26.81
7780    36600000000.0    -26.69
7781    36650000000.0    -26.53
7782    36700000000.0    -26.24
7783    36750000000.0    -25.71
7784    36800000000.0    -25.11
7785    36850000000.0    -25.22
7786    36900000000.0    -24.64
7787    36950000000.0    -25.38
7788    37000000000.0    -25.34
7789    37050000000.0    -25.79
7790    37100000000.0    -26.26
7791    37150000000.0    -26.60
7792    37200000000.0    -26.86
7793    37250000000.0    -26.78
7794    37250000000.1    -26.78
7795    37300000000.0    -26.65
7796    37350000000.0    -26.65
7797    37400000000.0    -26.65
7798    37450000000.0    -26.70
7799    37500000000.0    -26.66
7800    37550000000.0    -26.85
7801    37600000000.0    -26.63
7802    37650000000.0    -26.82
7803    37700000000.0    -26.68
7804    37750000000.0    -26.79
7805    37800000000.0    -26.90
7806    37850000000.0    -26.90
7807    37900000000.0    -27.05
7808    37950000000.0    -27.08
7809    38000000000.0    -27.34
7810    38050000000.0    -27.34
7811    38100000000.0    -27.48
7812    38150000000.0    -27.37
7813    38200000000.0    -27.32
7814    38250000000.0    -27.23
7815    38300000000.0    -27.17
7816    38350000000.0    -27.10
7817    38400000000.0    -27.23
7818    38450000000.0    -27.07
7819    38500000000.0    -27.29
7820    38550000000.0    -27.19
7821    38600000000.0    -27.09
7822    38650000000.0    -27.27
7823    38700000000.0    -27.21
7824    38750000000.0    -27.30
7825    38800000000.0    -27.21
7826    38850000000.0    -27.21
7827    38900000000.0    -27.25
7828    38950000000.0    -27.38
7829    39000000000.0    -27.65
7830    39050000000.0    -27.57
7831    39100000000.0    -27.57
7832    39150000000.0    -27.46
7833    39200000000.0    -27.27
7834    39250000000.0    -27.34
7835    39300000000.0    -27.34
7836    39350000000.0    -27.34
7837    39400000000.0    -27.34
7838    39450000000.0    -27.30
7839    39500000000.0    -27.30
7840    39550000000.0    -27.27
7841    39600000000.0    -27.23
7842    39650000000.0    -27.13
7843    39700000000.0    -26.99
7844    39700000000.1    -26.99
7845    39750000000.0    -27.12
7846    39800000000.0    -27.21
7847    39850000000.0    -27.32
7848    39900000000.0    -27.28
7849    39950000000.0    -27.28
7850    40000000000.0    -27.09
7851    40050000000.0    -27.19
7852    40100000000.0    -27.19
7853    40150000000.0    -27.19
7854    40200000000.0    -27.19
7855    40250000000.0    -27.01
7856    40300000000.0    -26.88
7857    40350000000.0    -26.88
7858    40400000000.0    -26.88
7859    40450000000.0    -27.00
7860    40500000000.0    -27.11
7861    40550000000.0    -27.11
7862    40600000000.0    -27.05
7863    40650000000.0    -26.89
7864    40700000000.0    -26.81
7865    40750000000.0    -26.59
7866    40800000000.0    -26.75
7867    40850000000.0    -26.48
7868    40900000000.0    -26.78
7869    40950000000.0    -26.56
7870    41000000000.0    -26.73
7871    41050000000.0    -26.80
7872    41100000000.0    -26.72
7873    41150000000.0    -27.03
7874    41200000000.0    -26.98
7875    41250000000.0    -27.05
7876    41300000000.0    -26.92
7877    41350000000.0    -26.87
7878    41400000000.0    -26.90
7879    41450000000.0    -26.78
7880    41500000000.0    -26.78
7881    41550000000.0    -26.78
7882    41600000000.0    -26.61
7883    41650000000.0    -27.12
7884    41700000000.0    -26.97
7885    41750000000.0    -27.06
7886    41800000000.0    -26.91
7887    41850000000.0    -26.81
7888    41900000000.0    -26.78
7889    41950000000.0    -26.67
7890    42000000000.0    -26.92
7891    42050000000.0    -26.74
7892    42100000000.0    -26.70
7893    42150000000.0    -26.80
7894    42200000000.0    -26.69
7895    42250000000.0    -26.90
7896    42300000000.0    -26.90
7897    42350000000.0    -26.80
7898    42400000000.0    -26.75
7899    42450000000.0    -26.62
7900    42500000000.0    -26.83
7901    42550000000.0    -26.88
7902    42600000000.0    -27.06
7903    42650000000.0    -27.06
7904    42700000000.0    -26.80
7905    42750000000.0    -26.89
7906    42800000000.0    -26.56
7907    42850000000.0    -26.50
7908    42900000000.0    -26.63
7909    42950000000.0    -26.11
7910    43000000000.0    -26.51
7911    50000000.0    -34.95
7912    100000000.0    -34.95
7913    150000000.0    -34.92
7914    200000000.0    -34.92
7915    250000000.0    -34.84
7916    300000000.0    -34.84
7917    350000000.0    -34.84
7918    400000000.0    -34.80
7919    450000000.0    -34.83
7920    500000000.0    -34.79
7921    550000000.0    -34.79
7922    600000000.0    -34.79
7923    650000000.0    -34.71
7924    700000000.0    -34.71
7925    750000000.0    -34.66
7926    800000000.0    -34.73
7927    850000000.0    -34.54
7928    900000000.0    -34.74
7929    950000000.0    -34.64
7930    1000000000.0    -34.42
7931    1050000000.0    -34.42
7932    1100000000.0    -34.56
7933    1150000000.0    -34.50
7934    1200000000.0    -34.29
7935    1250000000.0    -34.48
7936    1300000000.0    -34.44
7937    1350000000.0    -34.44
7938    1366250000.0    -34.48
7939    1366250000.1    -34.48
7940    1416250000.0    -34.35
7941    1466250000.0    -34.41
7942    1516250000.0    -34.41
7943    1566250000.0    -34.44
7944    1616250000.0    -34.44
7945    1666250000.0    -34.16
7946    1716250000.0    -34.59
7947    1766250000.0    -34.44
7948    1816250000.0    -34.22
7949    1866250000.0    -34.45
7950    1916250000.0    -34.56
7951    1966250000.0    -34.43
7952    2016250000.0    -34.26
7953    2066250000.0    -34.26
7954    2116250000.0    -34.26
7955    2166250000.0    -34.26
7956    2216250000.0    -34.26
7957    2266250000.0    -34.26
7958    2316250000.0    -34.26
7959    2366250000.0    -34.26
7960    2416250000.0    -34.26
7961    2466250000.0    -34.23
7962    2516250000.0    -34.23
7963    2566250000.0    -34.23
7964    2600000000.0    -34.23
7965    2600000000.1    -34.23
7966    2650000000.0    -34.23
7967    2700000000.0    -34.23
7968    2750000000.0    -34.23
7969    2800000000.0    -34.23
7970    2850000000.0    -34.23
7971    2900000000.0    -34.23
7972    2950000000.0    -34.20
7973    3000000000.0    -34.20
7974    3050000000.0    -34.20
7975    3100000000.0    -34.16
7976    3150000000.0    -34.16
7977    3200000000.0    -34.16
7978    3250000000.0    -34.63
7979    3300000000.0    -34.63
7980    3350000000.0    -34.63
7981    3400000000.0    -34.63
7982    3450000000.0    -34.63
7983    3500000000.0    -34.60
7984    3550000000.0    -34.60
7985    3600000000.0    -34.60
7986    3650000000.0    -34.60
7987    3700000000.0    -34.56
7988    3750000000.0    -34.56
7989    3800000000.0    -34.56
7990    3850000000.0    -34.56
7991    3900000000.0    -34.56
7992    3950000000.0    -34.53
7993    4000000000.0    -34.53
7994    4133750000.0    -34.53
7995    4133750000.1    -34.53
7996    4183750000.0    -34.53
7997    4233750000.0    -34.53
7998    4283750000.0    -34.53
7999    4333750000.0    -34.53
8000    4383750000.0    -34.53
8001    4433750000.0    -34.49
8002    4483750000.0    -34.49
8003    4533750000.0    -34.49
8004    4583750000.0    -34.49
8005    4633750000.0    -34.49
8006    4683750000.0    -34.49
8007    4733750000.0    -34.49
8008    4783750000.0    -34.49
8009    4833750000.0    -34.49
8010    4883750000.0    -34.49
8011    4933750000.0    -34.49
8012    4983750000.0    -34.49
8013    5033750000.0    -34.49
8014    5083750000.0    -34.49
8015    5133750000.0    -34.49
8016    5183750000.0    -34.46
8017    5233750000.0    -34.46
8018    5283750000.0    -34.46
8019    5333750000.0    -34.42
8020    5383750000.0    -34.42
8021    5433750000.0    -34.42
8022    5483750000.0    -34.42
8023    5533750000.0    -34.42
8024    5583750000.0    -34.42
8025    5633750000.0    -34.42
8026    5683750000.0    -34.42
8027    5733750000.0    -34.42
8028    5783750000.0    -34.42
8029    5833750000.0    -34.42
8030    5883750000.0    -34.42
8031    5933750000.0    -34.39
8032    5983750000.0    -34.39
8033    6033750000.0    -34.39
8034    6083750000.0    -34.39
8035    6133750000.0    -34.39
8036    6183750000.0    -34.39
8037    6233750000.0    -34.39
8038    6283750000.0    -34.39
8039    6333750000.0    -34.39
8040    6383750000.0    -34.39
8041    6433750000.0    -34.39
8042    6483750000.0    -34.39
8043    6533750000.0    -34.39
8044    6583750000.0    -34.42
8045    6633750000.0    -34.42
8046    6683750000.0    -34.42
8047    6733750000.0    -34.42
8048    6783750000.0    -34.36
8049    6833750000.0    -34.33
8050    6883750000.0    -34.33
8051    6933750000.0    -34.33
8052    6983750000.0    -34.33
8053    7033750000.0    -34.33
8054    7083750000.0    -34.37
8055    7133750000.0    -34.37
8056    7183750000.0    -34.37
8057    7233750000.0    -34.37
8058    7283750000.0    -34.33
8059    7333750000.0    -34.33
8060    7383750000.0    -34.33
8061    7433750000.0    -34.33
8062    7483750000.0    -34.33
8063    7500000000.0    -34.33
8064    7500000000.1    -34.33
8065    7550000000.0    -34.29
8066    7600000000.0    -34.29
8067    7650000000.0    -34.29
8068    7700000000.0    -34.29
8069    7750000000.0    -34.29
8070    7800000000.0    -34.29
8071    7850000000.0    -34.26
8072    7900000000.0    -34.26
8073    7950000000.0    -34.26
8074    8000000000.0    -34.26
8075    8050000000.0    -34.26
8076    8100000000.0    -34.26
8077    8150000000.0    -34.26
8078    8200000000.0    -34.29
8079    8250000000.0    -34.29
8080    8300000000.0    -34.23
8081    8350000000.0    -34.23
8082    8400000000.0    -34.18
8083    8450000000.0    -34.18
8084    8500000000.0    -34.18
8085    8550000000.0    -34.18
8086    8600000000.0    -34.18
8087    8650000000.0    -34.18
8088    8700000000.0    -34.18
8089    8750000000.0    -34.18
8090    8800000000.0    -34.18
8091    8850000000.0    -34.18
8092    8900000000.0    -34.18
8093    8950000000.0    -34.18
8094    9000000000.0    -34.18
8095    9050000000.0    -34.18
8096    9100000000.0    -34.18
8097    9150000000.0    -34.18
8098    9200000000.0    -34.18
8099    9250000000.0    -34.18
8100    9300000000.0    -34.23
8101    9350000000.0    -34.18
8102    9400000000.0    -34.18
8103    9450000000.0    -34.14
8104    9500000000.0    -34.14
8105    9500000000.1    -34.14
8106    9550000000.0    -34.14
8107    9600000000.0    -34.14
8108    9650000000.0    -34.18
8109    9700000000.0    -34.18
8110    9750000000.0    -34.18
8111    9800000000.0    -34.13
8112    9850000000.0    -34.13
8113    9900000000.0    -34.13
8114    9950000000.0    -34.13
8115    10000000000.0    -34.08
8116    10050000000.0    -34.08
8117    10100000000.0    -34.08
8118    10150000000.0    -34.08
8119    10200000000.0    -34.12
8120    10250000000.0    -34.08
8121    10300000000.0    -34.08
8122    10350000000.0    -34.08
8123    10400000000.0    -34.13
8124    10450000000.0    -34.13
8125    10500000000.0    -34.13
8126    10550000000.0    -34.10
8127    10600000000.0    -34.10
8128    10650000000.0    -34.10
8129    10700000000.0    -34.10
8130    10750000000.0    -34.10
8131    10800000000.0    -34.10
8132    10850000000.0    -34.10
8133    10900000000.0    -34.06
8134    10950000000.0    -34.06
8135    11000000000.0    -34.06
8136    11050000000.0    -34.06
8137    11100000000.0    -34.06
8138    11150000000.0    -34.06
8139    11200000000.0    -34.06
8140    11250000000.0    -34.06
8141    11300000000.0    -34.06
8142    11350000000.0    -34.06
8143    11400000000.0    -34.06
