No. freqHz  powerdB
2933    8350000000.0    -34.03
2934    8400000000.0    -34.03
2935    8450000000.0    -34.03
2936    8500000000.0    -34.03
2937    8550000000.0    -34.03
2938    8600000000.0    -34.03
2939    8650000000.0    -34.03
2940    8700000000.0    -34.03
2941    8750000000.0    -34.03
2942    8800000000.0    -34.03
2943    8850000000.0    -34.03
2944    8900000000.0    -34.00
2945    8950000000.0    -34.00
2946    9000000000.0    -33.97
2947    9050000000.0    -33.97
2948    9100000000.0    -33.97
2949    9150000000.0    -33.97
2950    9200000000.0    -34.02
2951    9250000000.0    -34.02
2952    9300000000.0    -34.02
2953    9350000000.0    -34.02
2954    9400000000.0    -33.95
2955    9450000000.0    -33.95
2956    9500000000.0    -33.95
2957    9500000000.1    -33.95
2958    9550000000.0    -33.95
2959    9600000000.0    -34.00
2960    9650000000.0    -34.00
2961    9700000000.0    -34.03
2962    9750000000.0    -34.03
2963    9800000000.0    -33.98
2964    9850000000.0    -33.98
2965    9900000000.0    -33.98
2966    9950000000.0    -33.98
2967    10000000000.0    -33.98
2968    10050000000.0    -33.94
2969    10100000000.0    -33.94
2970    10150000000.0    -33.94
2971    10200000000.0    -33.94
2972    10250000000.0    -33.94
2973    10300000000.0    -33.94
2974    10350000000.0    -33.94
2975    10400000000.0    -33.94
2976    10450000000.0    -33.94
2977    10500000000.0    -33.94
2978    10550000000.0    -33.94
2979    10600000000.0    -33.88
2980    10650000000.0    -33.88
2981    10700000000.0    -33.88
2982    10750000000.0    -33.88
2983    10800000000.0    -33.91
2984    10850000000.0    -33.88
2985    10900000000.0    -33.88
2986    10950000000.0    -33.88
2987    11000000000.0    -33.88
2988    11050000000.0    -33.92
2989    11100000000.0    -33.92
2990    11150000000.0    -33.92
2991    11200000000.0    -33.92
2992    11250000000.0    -33.92
2993    11300000000.0    -33.92
2994    11350000000.0    -33.92
2995    11400000000.0    -33.92
2996    11450000000.0    -33.95
2997    11500000000.0    -33.95
2998    11500000000.1    -33.95
2999    11550000000.0    -33.95
3000    11600000000.0    -33.95
3001    11650000000.0    -33.95
3002    11700000000.0    -33.95
3003    11750000000.0    -33.92
3004    11800000000.0    -33.92
3005    11850000000.0    -33.92
3006    11900000000.0    -33.85
3007    11950000000.0    -33.85
3008    12000000000.0    -33.85
3009    12050000000.0    -33.85
3010    12100000000.0    -33.89
3011    12150000000.0    -33.82
3012    12200000000.0    -33.82
3013    12250000000.0    -33.82
3014    12300000000.0    -33.75
3015    12350000000.0    -33.82
3016    12400000000.0    -33.78
3017    12450000000.0    -33.83
3018    12500000000.0    -33.83
3019    12550000000.0    -33.83
3020    12600000000.0    -33.89
3021    12650000000.0    -33.89
3022    12700000000.0    -33.89
3023    12750000000.0    -33.89
3024    12800000000.0    -33.89
3025    12850000000.0    -33.84
3026    12900000000.0    -33.81
3027    12950000000.0    -33.81
3028    13000000000.0    -33.76
3029    13050000000.0    -33.82
3030    13100000000.0    -33.88
3031    13150000000.0    -33.88
3032    13200000000.0    -33.95
3033    13250000000.0    -33.90
3034    13300000000.0    -33.83
3035    13350000000.0    -33.83
3036    13400000000.0    -33.79
3037    13450000000.0    -33.79
3038    13500000000.0    -33.79
3039    13500000000.1    -33.79
3040    13550000000.0    -33.79
3041    13600000000.0    -33.83
3042    13650000000.0    -33.83
3043    13700000000.0    -33.83
3044    13750000000.0    -33.83
3045    13800000000.0    -33.83
3046    13850000000.0    -33.83
3047    13900000000.0    -33.83
3048    13950000000.0    -33.83
3049    14000000000.0    -33.83
3050    14050000000.0    -33.77
3051    14100000000.0    -33.77
3052    14150000000.0    -33.77
3053    14200000000.0    -33.82
3054    14250000000.0    -33.82
3055    14300000000.0    -33.82
3056    14350000000.0    -33.82
3057    14400000000.0    -33.78
3058    14450000000.0    -33.78
3059    14500000000.0    -33.82
3060    14550000000.0    -33.82
3061    14600000000.0    -33.82
3062    14650000000.0    -33.82
3063    14700000000.0    -33.82
3064    14750000000.0    -33.82
3065    14800000000.0    -33.82
3066    14850000000.0    -33.82
3067    14900000000.0    -33.76
3068    14950000000.0    -33.76
3069    15000000000.0    -33.76
