No. freqHz  powerdB
2962    11200000000.0    -18.65
2963    11300000000.0    -18.65
2964    11400000000.0    -18.65
2965    11500000000.0    -18.65
2966    11600000000.0    -18.65
2967    11700000000.0    -18.65
2968    11800000000.0    -18.59
2969    11900000000.0    -18.59
2970    12000000000.0    -18.63
2971    12000000000.1    -18.63
2972    12100000000.0    -18.60
2973    12200000000.0    -18.60
2974    12300000000.0    -18.55
2975    12400000000.0    -18.48
2976    12500000000.0    -18.52
2977    12600000000.0    -18.52
2978    12700000000.0    -18.52
2979    12800000000.0    -18.52
2980    12900000000.0    -18.52
2981    13000000000.0    -18.52
2982    13100000000.0    -18.52
2983    13200000000.0    -18.52
2984    13300000000.0    -18.52
2985    13400000000.0    -18.44
2986    13500000000.0    -18.44
2987    13600000000.0    -18.50
2988    13700000000.0    -18.50
2989    13800000000.0    -18.50
2990    13900000000.0    -18.50
2991    14000000000.0    -18.47
2992    14100000000.0    -18.52
2993    14200000000.0    -18.52
2994    14300000000.0    -18.48
2995    14400000000.0    -18.48
2996    14500000000.0    -18.48
2997    14600000000.0    -18.48
2998    14700000000.0    -18.48
2999    14800000000.0    -18.39
3000    14900000000.0    -18.43
3001    15000000000.0    -18.43
3002    15000000000.1    -18.43
3003    15100000000.0    -18.43
3004    15200000000.0    -18.43
3005    15300000000.0    -18.43
3006    15400000000.0    -18.39
3007    15500000000.0    -18.39
3008    15600000000.0    -18.33
3009    15700000000.0    -18.36
3010    15800000000.0    -18.41
3011    15900000000.0    -18.41
3012    16000000000.0    -18.34
3013    16100000000.0    -18.28
3014    16200000000.0    -18.31
3015    16300000000.0    -18.31
3016    16400000000.0    -18.31
3017    16500000000.0    -18.36
3018    16600000000.0    -18.36
3019    16700000000.0    -18.36
3020    16800000000.0    -18.40
3021    16900000000.0    -18.40
3022    17000000000.0    -18.40
3023    17100000000.0    -18.32
3024    17200000000.0    -18.35
3025    17300000000.0    -18.35
3026    17400000000.0    -18.35
3027    17500000000.0    -18.32
3028    17600000000.0    -18.32
3029    17700000000.0    -18.32
3030    17800000000.0    -18.32
3031    17900000000.0    -18.32
3032    18000000000.0    -18.26
3033    18000000000.1    -18.26
3034    18100000000.0    -18.30
3035    18200000000.0    -18.30
3036    18300000000.0    -18.25
3037    18400000000.0    -18.25
3038    18500000000.0    -18.29
3039    18600000000.0    -18.26
3040    18700000000.0    -18.26
3041    18800000000.0    -18.26
3042    18900000000.0    -18.26
3043    19000000000.0    -18.20
3044    19100000000.0    -18.20
3045    19200000000.0    -18.25
3046    19300000000.0    -18.25
3047    19400000000.0    -18.13
3048    19500000000.0    -18.20
3049    19600000000.0    -18.20
3050    19700000000.0    -18.20
3051    19800000000.0    -18.27
3052    19900000000.0    -18.27
3053    20000000000.0    -18.19
3054    20100000000.0    -18.19
3055    20200000000.0    -18.23
3056    20300000000.0    -18.23
3057    20400000000.0    -18.23
3058    20500000000.0    -18.17
3059    20600000000.0    -18.13
3060    20700000000.0    -18.13
3061    20800000000.0    -18.06
3062    20900000000.0    -18.03
3063    21000000000.0    -18.03
3064    21000000000.1    -18.03
3065    21100000000.0    -18.15
3066    21200000000.0    -18.20
3067    21300000000.0    -18.17
3068    21400000000.0    -18.22
3069    21500000000.0    -18.12
3070    21600000000.0    -18.08
3071    21700000000.0    -18.08
3072    21800000000.0    -18.08
3073    21900000000.0    -18.11
3074    22000000000.0    -18.07
3075    22100000000.0    -18.02
3076    22200000000.0    -18.18
3077    22300000000.0    -18.14
3078    22400000000.0    -18.05
3079    22500000000.0    -18.05
3080    22600000000.0    -17.95
3081    22700000000.0    -17.95
3082    22800000000.0    -17.95
3083    22900000000.0    -18.03
3084    23000000000.0    -18.14
3085    23100000000.0    -18.04
3086    23200000000.0    -17.99
3087    23300000000.0    -18.12
3088    23400000000.0    -18.08
3089    23500000000.0    -18.03
3090    23600000000.0    -17.93
3091    23700000000.0    -18.01
3092    23800000000.0    -18.01
3093    23900000000.0    -18.09
3094    24000000000.0    -18.03
3095    24100000000.0    -18.03
3096    24200000000.0    -17.99
3097    24300000000.0    -17.99
3098    24400000000.0    -18.09
3099    24500000000.0    -18.02
3100    24500000000.1    -18.02
3101    24600000000.0    -18.02
3102    24700000000.0    -17.98
3103    24800000000.0    -18.04
3104    24900000000.0    -18.04
3105    25000000000.0    -18.00
3106    25100000000.0    -17.93
3107    25200000000.0    -17.97
3108    25300000000.0    -17.91
3109    25400000000.0    -17.91
3110    25500000000.0    -17.91
3111    25600000000.0    -17.95
3112    25700000000.0    -17.89
3113    25800000000.0    -17.84
3114    25900000000.0    -17.92
3115    26000000000.0    -17.95
3116    26100000000.0    -17.76
3117    26200000000.0    -17.79
3118    26300000000.0    -17.88
3119    26400000000.0    -17.96
3120    26500000000.0    -17.82
3121    26600000000.0    -17.82
3122    26700000000.0    -17.90
3123    26800000000.0    -17.71
3124    26900000000.0    -17.50
3125    27000000000.0    -17.68
3126    27100000000.0    -17.73
3127    27200000000.0    -17.73
3128    27300000000.0    -17.80
3129    27400000000.0    -17.68
3130    27500000000.0    -17.78
3131    27600000000.0    -17.68
3132    27700000000.0    -17.75
3133    27800000000.0    -17.72
3134    27900000000.0    -17.55
3135    28000000000.0    -17.69
3136    28000000000.1    -17.69
3137    28100000000.0    -17.81
3138    28200000000.0    -17.81
3139    28300000000.0    -17.93
3140    28400000000.0    -17.84
3141    28500000000.0    -17.80
3142    28600000000.0    -17.80
3143    28700000000.0    -17.71
3144    28800000000.0    -17.71
3145    28900000000.0    -17.71
3146    29000000000.0    -17.71
3147    29100000000.0    -17.61
3148    29200000000.0    -17.53
3149    29300000000.0    -17.68
3150    29400000000.0    -17.63
3151    29500000000.0    -17.49
3152    29600000000.0    -17.61
3153    29700000000.0    -17.66
3154    29800000000.0    -17.66
3155    29900000000.0    -17.66
3156    30000000000.0    -17.66
3157    30100000000.0    -17.66
3158    30200000000.0    -17.66
3159    30300000000.0    -17.53
3160    30400000000.0    -17.57
3161    30500000000.0    -17.51
3162    30600000000.0    -17.59
3163    30700000000.0    -17.59
3164    30800000000.0    -17.59
3165    30900000000.0    -17.59
3166    31000000000.0    -17.67
3167    31100000000.0    -17.63
3168    31200000000.0    -17.57
3169    31300000000.0    -17.46
3170    31400000000.0    -17.53
3171    31500000000.0    -17.53
3172    31500000000.1    -17.53
3173    31600000000.0    -17.48
3174    31700000000.0    -17.43
3175    31800000000.0    -17.33
3176    31900000000.0    -17.33
3177    32000000000.0    -17.30
3178    32100000000.0    -17.13
3179    32200000000.0    -16.91
3180    32300000000.0    -16.65
3181    32400000000.0    -16.38
3182    32500000000.0    -16.46
3183    32600000000.0    -16.68
3184    32700000000.0    -16.84
3185    32800000000.0    -17.03
3186    32900000000.0    -17.11
3187    33000000000.0    -17.32
3188    33100000000.0    -17.50
3189    33200000000.0    -17.50
3190    33300000000.0    -17.36
3191    33400000000.0    -17.41
3192    33500000000.0    -17.61
3193    33600000000.0    -17.57
3194    33700000000.0    -17.61
3195    33800000000.0    -17.69
3196    33900000000.0    -17.56
3197    34000000000.0    -17.56
3198    34100000000.0    -17.89
3199    34200000000.0    -17.64
3200    34300000000.0    -17.39
3201    34400000000.0    -17.39
3202    34500000000.0    -17.35
3203    34600000000.0    -17.41
3204    34700000000.0    -17.46
3205    34800000000.0    -17.56
3206    34900000000.0    -17.49
3207    35000000000.0    -17.33
3208    35000000000.1    -17.33
3209    35100000000.0    -17.28
3210    35200000000.0    -17.21
3211    35300000000.0    -16.95
3212    35400000000.0    -17.26
3213    35500000000.0    -17.48
3214    35600000000.0    -17.58
3215    35700000000.0    -17.49
3216    35800000000.0    -17.33
3217    35900000000.0    -17.17
3218    36000000000.0    -17.14
3219    36100000000.0    -17.50
3220    36200000000.0    -17.35
3221    36300000000.0    -16.97
3222    36400000000.0    -17.23
3223    36500000000.0    -17.19
3224    36600000000.0    -17.40
3225    36700000000.0    -17.50
3226    36800000000.0    -17.37
3227    36900000000.0    -17.26
3228    37000000000.0    -17.35
3229    37100000000.0    -17.50
3230    37200000000.0    -17.60
3231    37300000000.0    -17.35
3232    37400000000.0    -17.21
3233    37500000000.0    -16.92
3234    37600000000.0    -16.98
3235    37700000000.0    -17.15
3236    37800000000.0    -17.15
3237    37900000000.0    -17.08
3238    38000000000.0    -16.97
3239    38100000000.0    -17.18
3240    38200000000.0    -17.29
3241    38300000000.0    -17.09
3242    38400000000.0    -16.84
3243    38500000000.0    -16.46
3244    38600000000.0    -16.65
3245    38700000000.0    -16.98
3246    38800000000.0    -17.16
3247    38900000000.0    -17.20
3248    39000000000.0    -17.39
3249    39000000000.1    -17.39
3250    39100000000.0    -17.39
3251    39200000000.0    -17.21
3252    39300000000.0    -17.13
3253    39400000000.0    -17.13
3254    39500000000.0    -17.23
3255    39600000000.0    -17.20
3256    39700000000.0    -17.14
3257    39800000000.0    -17.18
3258    39900000000.0    -17.18
3259    40000000000.0    -17.18
3260    40100000000.0    -17.18
3261    40200000000.0    -17.02
3262    40300000000.0    -16.96
3263    40400000000.0    -16.90
3264    40500000000.0    -17.09
3265    40600000000.0    -17.19
3266    40700000000.0    -17.13
3267    40800000000.0    -17.13
3268    40900000000.0    -17.09
3269    41000000000.0    -17.19
3270    41100000000.0    -17.24
3271    41200000000.0    -17.24
3272    41300000000.0    -17.18
3273    41400000000.0    -17.08
3274    41500000000.0    -16.98
3275    41600000000.0    -16.90
3276    41700000000.0    -17.03
3277    41800000000.0    -16.92
3278    41900000000.0    -16.80
3279    42000000000.0    -16.84
3280    42100000000.0    -16.84
3281    42200000000.0    -16.81
3282    42300000000.0    -16.85
3283    42400000000.0    -16.74
3284    42500000000.0    -16.64
3285    42600000000.0    -16.82
3286    42700000000.0    -16.87
3287    42800000000.0    -16.80
3288    42900000000.0    -16.66
3289    43000000000.0    -16.40
3290    50000000.0    -24.92
3291    100000000.0    -24.92
3292    150000000.0    -24.87
3293    200000000.0    -24.87
3294    250000000.0    -24.81
3295    300000000.0    -24.81
3296    350000000.0    -24.81
3297    400000000.0    -24.81
3298    450000000.0    -24.81
3299    500000000.0    -24.73
3300    550000000.0    -24.73
3301    600000000.0    -24.76
3302    650000000.0    -24.71
3303    700000000.0    -24.71
3304    750000000.0    -24.67
3305    800000000.0    -24.74
3306    850000000.0    -24.57
3307    900000000.0    -24.77
3308    950000000.0    -24.68
3309    1000000000.0    -24.47
3310    1050000000.0    -24.47
3311    1100000000.0    -24.64
3312    1150000000.0    -24.58
3313    1200000000.0    -24.39
3314    1250000000.0    -24.55
3315    1300000000.0    -24.55
3316    1350000000.0    -24.55
3317    1366250000.0    -24.58
3318    1366250000.1    -24.58
3319    1416250000.0    -24.46
3320    1466250000.0    -24.51
3321    1516250000.0    -24.51
3322    1566250000.0    -24.56
3323    1616250000.0    -24.56
3324    1666250000.0    -24.27
3325    1716250000.0    -24.73
3326    1766250000.0    -24.58
3327    1816250000.0    -24.33
3328    1866250000.0    -24.53
3329    1916250000.0    -24.68
3330    1966250000.0    -24.57
3331    2016250000.0    -24.24
3332    2066250000.0    -24.24
3333    2116250000.0    -24.24
3334    2166250000.0    -24.24
3335    2216250000.0    -24.24
3336    2266250000.0    -24.24
3337    2316250000.0    -24.21
3338    2366250000.0    -24.21
3339    2416250000.0    -24.21
3340    2466250000.0    -24.21
3341    2516250000.0    -24.21
3342    2566250000.0    -24.21
3343    2600000000.0    -24.21
3344    2600000000.1    -24.21
3345    2700000000.0    -24.21
3346    2800000000.0    -24.17
3347    2900000000.0    -24.17
3348    3000000000.0    -24.17
3349    3100000000.0    -24.17
3350    3200000000.0    -24.17
3351    3300000000.0    -24.36
3352    3400000000.0    -24.32
3353    3500000000.0    -24.32
3354    3600000000.0    -24.26
3355    3700000000.0    -24.26
3356    3800000000.0    -24.26
3357    3900000000.0    -24.26
3358    4000000000.0    -24.26
3359    4100000000.0    -24.21
3360    4200000000.0    -24.21
3361    4300000000.0    -24.21
3362    4400000000.0    -24.21
3363    4500000000.0    -24.21
3364    4600000000.0    -24.21
3365    4700000000.0    -24.17
3366    4800000000.0    -24.17
3367    4900000000.0    -24.17
3368    5000000000.0    -24.17
3369    5100000000.0    -24.17
3370    5200000000.0    -24.17
3371    5300000000.0    -24.17
3372    5400000000.0    -24.14
3373    5500000000.0    -24.10
3374    5600000000.0    -24.10
3375    5700000000.0    -24.10
3376    5800000000.0    -24.06
3377    5900000000.0    -24.06
3378    6000000000.0    -24.06
3379    6100000000.0    -24.06
3380    6200000000.0    -24.02
3381    6300000000.0    -24.02
3382    6400000000.0    -24.02
3383    6500000000.0    -24.02
3384    6600000000.0    -24.02
3385    6700000000.0    -24.02
3386    6800000000.0    -23.95
3387    6900000000.0    -23.95
3388    7000000000.0    -24.00
3389    7100000000.0    -24.00
3390    7200000000.0    -24.00
3391    7300000000.0    -24.00
3392    7400000000.0    -23.97
3393    7500000000.0    -23.97
3394    7500000000.1    -23.97
3395    7600000000.0    -23.97
3396    7700000000.0    -23.97
3397    7800000000.0    -23.93
3398    7900000000.0    -23.93
3399    8000000000.0    -23.88
3400    8100000000.0    -23.92
3401    8200000000.0    -23.92
3402    8300000000.0    -23.92
3403    8400000000.0    -23.84
3404    8500000000.0    -23.84
3405    8600000000.0    -23.81
3406    8700000000.0    -23.86
3407    8800000000.0    -23.86
3408    8900000000.0    -23.86
3409    9000000000.0    -23.82
3410    9100000000.0    -23.82
3411    9200000000.0    -23.82
3412    9300000000.0    -23.82
3413    9400000000.0    -23.78
3414    9500000000.0    -23.78
3415    9500000000.1    -23.78
3416    9600000000.0    -23.81
3417    9700000000.0    -23.81
3418    9800000000.0    -23.81
3419    9900000000.0    -23.81
3420    10000000000.0    -23.77
3421    10100000000.0    -23.77
3422    10200000000.0    -23.74
3423    10300000000.0    -23.74
3424    10400000000.0    -23.74
3425    10500000000.0    -23.74
3426    10600000000.0    -23.74
3427    10700000000.0    -23.70
3428    10800000000.0    -23.70
3429    10900000000.0    -23.70
3430    11000000000.0    -23.66
3431    11100000000.0    -23.66
3432    11200000000.0    -23.71
3433    11300000000.0    -23.75
3434    11400000000.0    -23.75
3435    11500000000.0    -23.75
3436    11600000000.0    -23.70
3437    11700000000.0    -23.70
3438    11800000000.0    -23.66
3439    11900000000.0    -23.66
3440    12000000000.0    -23.72
3441    12000000000.1    -23.72
3442    12100000000.0    -23.68
3443    12200000000.0    -23.68
3444    12300000000.0    -23.63
3445    12400000000.0    -23.58
3446    12500000000.0    -23.63
3447    12600000000.0    -23.63
3448    12700000000.0    -23.63
3449    12800000000.0    -23.63
3450    12900000000.0    -23.57
3451    13000000000.0    -23.57
3452    13100000000.0    -23.57
3453    13200000000.0    -23.57
3454    13300000000.0    -23.57
3455    13400000000.0    -23.54
3456    13500000000.0    -23.54
3457    13600000000.0    -23.59
3458    13700000000.0    -23.59
3459    13800000000.0    -23.59
3460    13900000000.0    -23.59
3461    14000000000.0    -23.54
3462    14100000000.0    -23.59
3463    14200000000.0    -23.59
3464    14300000000.0    -23.55
3465    14400000000.0    -23.55
3466    14500000000.0    -23.55
3467    14600000000.0    -23.55
3468    14700000000.0    -23.55
3469    14800000000.0    -23.48
3470    14900000000.0    -23.53
3471    15000000000.0    -23.53
3472    15000000000.1    -23.53
3473    15100000000.0    -23.50
3474    15200000000.0    -23.54
3475    15300000000.0    -23.54
3476    15400000000.0    -23.47
3477    15500000000.0    -23.47
3478    15600000000.0    -23.42
3479    15700000000.0    -23.45
3480    15800000000.0    -23.45
3481    15900000000.0    -23.45
3482    16000000000.0    -23.42
3483    16100000000.0    -23.37
3484    16200000000.0    -23.40
3485    16300000000.0    -23.40
3486    16400000000.0    -23.37
3487    16500000000.0    -23.43
3488    16600000000.0    -23.43
3489    16700000000.0    -23.43
3490    16800000000.0    -23.43
3491    16900000000.0    -23.43
3492    17000000000.0    -23.46
3493    17100000000.0    -23.41
3494    17200000000.0    -23.41
3495    17300000000.0    -23.41
3496    17400000000.0    -23.41
3497    17500000000.0    -23.35
3498    17600000000.0    -23.35
3499    17700000000.0    -23.39
3500    17800000000.0    -23.39
3501    17900000000.0    -23.39
3502    18000000000.0    -23.32
3503    18000000000.1    -23.32
3504    18100000000.0    -23.37
3505    18200000000.0    -23.37
3506    18300000000.0    -23.31
3507    18400000000.0    -23.31
3508    18500000000.0    -23.36
3509    18600000000.0    -23.36
3510    18700000000.0    -23.36
3511    18800000000.0    -23.30
3512    18900000000.0    -23.30
3513    19000000000.0    -23.30
3514    19100000000.0    -23.30
3515    19200000000.0    -23.30
3516    19300000000.0    -23.30
3517    19400000000.0    -23.23
3518    19500000000.0    -23.29
3519    19600000000.0    -23.29
3520    19700000000.0    -23.33
3521    19800000000.0    -23.30
3522    19900000000.0    -23.30
3523    20000000000.0    -23.30
3524    20100000000.0    -23.25
3525    20200000000.0    -23.25
3526    20300000000.0    -23.25
3527    20400000000.0    -23.25
3528    20500000000.0    -23.25
3529    20600000000.0    -23.18
3530    20700000000.0    -23.18
3531    20800000000.0    -23.12
3532    20900000000.0    -23.03
3533    21000000000.0    -23.10
3534    21000000000.1    -23.10
3535    21100000000.0    -23.17
3536    21200000000.0    -23.21
3537    21300000000.0    -23.21
3538    21400000000.0    -23.21
3539    21500000000.0    -23.21
3540    21600000000.0    -23.21
3541    21700000000.0    -23.14
3542    21800000000.0    -23.14
3543    21900000000.0    -23.14
3544    22000000000.0    -23.17
3545    22100000000.0    -23.17
3546    22200000000.0    -23.17
3547    22300000000.0    -23.22
3548    22400000000.0    -23.15
3549    22500000000.0    -23.07
3550    22600000000.0    -23.00
3551    22700000000.0    -23.00
3552    22800000000.0    -23.00
3553    22900000000.0    -23.09
3554    23000000000.0    -23.16
3555    23100000000.0    -23.16
3556    23200000000.0    -23.12
3557    23300000000.0    -23.16
3558    23400000000.0    -23.11
3559    23500000000.0    -23.11
3560    23600000000.0    -22.99
3561    23700000000.0    -23.07
3562    23800000000.0    -23.07
3563    23900000000.0    -23.15
3564    24000000000.0    -23.07
3565    24100000000.0    -23.11
3566    24200000000.0    -23.11
3567    24300000000.0    -23.11
3568    24400000000.0    -23.11
3569    24500000000.0    -23.07
3570    24500000000.1    -23.07
3571    24600000000.0    -23.07
3572    24700000000.0    -23.03
3573    24800000000.0    -23.11
3574    24900000000.0    -23.04
3575    25000000000.0    -23.04
3576    25100000000.0    -23.00
3577    25200000000.0    -23.04
3578    25300000000.0    -22.99
3579    25400000000.0    -22.99
3580    25500000000.0    -22.99
3581    25600000000.0    -22.99
3582    25700000000.0    -22.99
3583    25800000000.0    -22.99
3584    25900000000.0    -22.99
3585    26000000000.0    -22.99
3586    26100000000.0    -22.89
3587    26200000000.0    -22.92
3588    26300000000.0    -22.97
3589    26400000000.0    -23.01
3590    26500000000.0    -22.93
3591    26600000000.0    -22.93
3592    26700000000.0    -22.93
3593    26800000000.0    -22.85
3594    26900000000.0    -22.68
3595    27000000000.0    -22.72
3596    27100000000.0    -22.83
3597    27200000000.0    -22.89
3598    27300000000.0    -22.85
3599    27400000000.0    -22.72
3600    27500000000.0    -22.79
3601    27600000000.0    -22.75
3602    27700000000.0    -22.87
3603    27800000000.0    -22.87
3604    27900000000.0    -22.68
3605    28000000000.0    -22.76
3606    28000000000.1    -22.76
3607    28100000000.0    -22.93
3608    28200000000.0    -22.93
3609    28300000000.0    -22.93
3610    28400000000.0    -22.93
3611    28500000000.0    -22.93
3612    28600000000.0    -22.93
3613    28700000000.0    -22.83
3614    28800000000.0    -22.83
3615    28900000000.0    -22.74
3616    29000000000.0    -22.74
3617    29100000000.0    -22.74
3618    29200000000.0    -22.74
3619    29300000000.0    -22.77
3620    29400000000.0    -22.73
3621    29500000000.0    -22.62
3622    29600000000.0    -22.69
3623    29700000000.0    -22.77
3624    29800000000.0    -22.77
3625    29900000000.0    -22.77
3626    30000000000.0    -22.74
3627    30100000000.0    -22.70
3628    30200000000.0    -22.81
3629    30300000000.0    -22.65
3630    30400000000.0    -22.65
3631    30500000000.0    -22.65
3632    30600000000.0    -22.70
3633    30700000000.0    -22.70
3634    30800000000.0    -22.70
3635    30900000000.0    -22.66
3636    31000000000.0    -22.71
3637    31100000000.0    -22.74
3638    31200000000.0    -22.74
3639    31300000000.0    -22.65
3640    31400000000.0    -22.65
3641    31500000000.0    -22.62
3642    31500000000.1    -22.62
3643    31600000000.0    -22.62
3644    31700000000.0    -22.56
3645    31800000000.0    -22.45
3646    31900000000.0    -22.45
3647    32000000000.0    -22.34
3648    32100000000.0    -22.15
3649    32200000000.0    -21.97
3650    32300000000.0    -21.77
3651    32400000000.0    -21.54
3652    32500000000.0    -21.62
3653    32600000000.0    -21.78
3654    32700000000.0    -21.91
3655    32800000000.0    -22.11
3656    32900000000.0    -22.26
3657    33000000000.0    -22.42
3658    33100000000.0    -22.49
3659    33200000000.0    -22.60
3660    33300000000.0    -22.64
3661    33400000000.0    -22.64
3662    33500000000.0    -22.64
3663    33600000000.0    -22.64
3664    33700000000.0    -22.72
3665    33800000000.0    -22.79
3666    33900000000.0    -22.86
3667    34000000000.0    -22.76
3668    34100000000.0    -22.73
3669    34200000000.0    -22.67
3670    34300000000.0    -22.67
3671    34400000000.0    -22.58
3672    34500000000.0    -22.46
3673    34600000000.0    -22.46
3674    34700000000.0    -22.46
3675    34800000000.0    -22.60
3676    34900000000.0    -22.67
3677    35000000000.0    -22.63
3678    35000000000.1    -22.63
3679    35100000000.0    -22.48
3680    35200000000.0    -22.35
3681    35300000000.0    -22.11
3682    35400000000.0    -22.26
3683    35500000000.0    -22.41
3684    35600000000.0    -22.60
3685    35700000000.0    -22.74
3686    35800000000.0    -22.62
3687    35900000000.0    -22.42
3688    36000000000.0    -22.30
3689    36100000000.0    -22.40
3690    36200000000.0    -22.44
3691    36300000000.0    -22.39
3692    36400000000.0    -22.39
3693    36500000000.0    -22.29
3694    36600000000.0    -22.51
3695    36700000000.0    -22.43
3696    36800000000.0    -22.43
3697    36900000000.0    -22.43
3698    37000000000.0    -22.46
3699    37100000000.0    -22.53
3700    37200000000.0    -22.57
3701    37300000000.0    -22.53
3702    37400000000.0    -22.45
3703    37500000000.0    -22.08
3704    37600000000.0    -22.15
3705    37700000000.0    -22.23
3706    37800000000.0    -22.23
3707    37900000000.0    -22.23
3708    38000000000.0    -22.15
3709    38100000000.0    -22.32
3710    38200000000.0    -22.42
3711    38300000000.0    -22.28
3712    38400000000.0    -21.96
3713    38500000000.0    -21.45
3714    38600000000.0    -21.71
3715    38700000000.0    -22.10
3716    38800000000.0    -22.35
3717    38900000000.0    -22.49
3718    39000000000.0    -22.49
3719    39000000000.1    -22.49
3720    39100000000.0    -22.38
3721    39200000000.0    -22.29
3722    39300000000.0    -22.24
3723    39400000000.0    -22.24
3724    39500000000.0    -22.36
3725    39600000000.0    -22.39
3726    39700000000.0    -22.39
3727    39800000000.0    -22.32
3728    39900000000.0    -22.32
3729    40000000000.0    -22.32
3730    40100000000.0    -22.27
3731    40200000000.0    -22.14
3732    40300000000.0    -22.14
3733    40400000000.0    -22.01
3734    40500000000.0    -22.12
3735    40600000000.0    -22.20
3736    40700000000.0    -22.29
3737    40800000000.0    -22.36
3738    40900000000.0    -22.28
3739    41000000000.0    -22.28
3740    41100000000.0    -22.25
3741    41200000000.0    -22.22
3742    41300000000.0    -22.22
3743    41400000000.0    -22.22
3744    41500000000.0    -22.14
3745    41600000000.0    -22.04
3746    41700000000.0    -22.04
3747    41800000000.0    -21.95
3748    41900000000.0    -21.95
3749    42000000000.0    -21.95
3750    42100000000.0    -21.95
3751    42200000000.0    -21.95
3752    42300000000.0    -21.92
3753    42400000000.0    -21.88
3754    42500000000.0    -21.80
3755    42600000000.0    -21.85
3756    42700000000.0    -21.85
3757    42800000000.0    -21.89
3758    42900000000.0    -21.78
3759    43000000000.0    -21.58
3760    50000000.0    -29.84
3761    100000000.0    -29.84
3762    150000000.0    -29.79
3763    200000000.0    -29.79
3764    250000000.0    -29.70
3765    300000000.0    -29.70
3766    350000000.0    -29.70
3767    400000000.0    -29.64
3768    450000000.0    -29.68
3769    500000000.0    -29.64
3770    550000000.0    -29.61
3771    600000000.0    -29.61
3772    650000000.0    -29.52
3773    700000000.0    -29.52
3774    750000000.0    -29.46
3775    800000000.0    -29.50
3776    850000000.0    -29.29
3777    900000000.0    -29.49
3778    950000000.0    -29.39
3779    1000000000.0    -29.17
3780    1050000000.0    -29.17
3781    1100000000.0    -29.28
3782    1150000000.0    -29.21
3783    1200000000.0    -28.99
3784    1250000000.0    -29.18
3785    1300000000.0    -29.14
3786    1350000000.0    -29.14
3787    1366250000.0    -29.17
3788    1366250000.1    -29.17
3789    1416250000.0    -29.04
3790    1466250000.0    -29.08
3791    1516250000.0    -29.08
3792    1566250000.0    -29.08
3793    1616250000.0    -29.08
3794    1666250000.0    -28.84
3795    1716250000.0    -29.26
3796    1766250000.0    -29.10
3797    1816250000.0    -28.91
3798    1866250000.0    -29.12
3799    1916250000.0    -29.24
3800    1966250000.0    -29.13
3801    2016250000.0    -28.83
3802    2066250000.0    -28.83
3803    2116250000.0    -28.83
3804    2166250000.0    -28.83
3805    2216250000.0    -28.83
3806    2266250000.0    -28.83
3807    2316250000.0    -28.80
3808    2366250000.0    -28.80
3809    2416250000.0    -28.76
3810    2466250000.0    -28.76
3811    2516250000.0    -28.76
3812    2566250000.0    -28.76
3813    2600000000.0    -28.76
3814    2600000000.1    -28.76
3815    2700000000.0    -28.76
3816    2800000000.0    -28.76
3817    2900000000.0    -28.76
3818    3000000000.0    -28.72
3819    3100000000.0    -28.69
3820    3200000000.0    -28.73
3821    3300000000.0    -29.32
3822    3400000000.0    -29.32
3823    3500000000.0    -29.32
3824    3600000000.0    -29.28
3825    3700000000.0    -29.28
3826    3800000000.0    -29.28
3827    3900000000.0    -29.28
3828    4000000000.0    -29.22
3829    4100000000.0    -29.22
3830    4200000000.0    -29.22
3831    4300000000.0    -29.22
3832    4400000000.0    -29.22
3833    4500000000.0    -29.22
3834    4600000000.0    -29.22
3835    4700000000.0    -29.22
3836    4800000000.0    -29.19
3837    4900000000.0    -29.19
3838    5000000000.0    -29.19
3839    5100000000.0    -29.19
3840    5200000000.0    -29.15
3841    5300000000.0    -29.15
3842    5400000000.0    -29.15
3843    5500000000.0    -29.15
3844    5600000000.0    -29.15
3845    5700000000.0    -29.15
3846    5800000000.0    -29.11
3847    5900000000.0    -29.11
3848    6000000000.0    -29.07
3849    6100000000.0    -29.07
3850    6200000000.0    -29.07
3851    6300000000.0    -29.07
3852    6400000000.0    -29.07
3853    6500000000.0    -29.07
3854    6600000000.0    -29.13
3855    6700000000.0    -29.13
3856    6800000000.0    -29.02
3857    6900000000.0    -28.97
3858    7000000000.0    -29.02
3859    7100000000.0    -29.09
3860    7200000000.0    -29.09
3861    7300000000.0    -29.03
3862    7400000000.0    -28.99
3863    7500000000.0    -28.99
3864    7500000000.1    -28.99
3865    7600000000.0    -28.99
3866    7700000000.0    -28.99
3867    7800000000.0    -28.96
3868    7900000000.0    -28.91
3869    8000000000.0    -28.91
3870    8100000000.0    -28.94
3871    8200000000.0    -28.98
3872    8300000000.0    -28.93
3873    8400000000.0    -28.88
3874    8500000000.0    -28.88
3875    8600000000.0    -28.88
3876    8700000000.0    -28.88
3877    8800000000.0    -28.88
3878    8900000000.0    -28.88
3879    9000000000.0    -28.82
3880    9100000000.0    -28.82
3881    9200000000.0    -28.86
3882    9300000000.0    -28.90
3883    9400000000.0    -28.83
3884    9500000000.0    -28.83
3885    9500000000.1    -28.83
3886    9600000000.0    -28.88
3887    9700000000.0    -28.88
3888    9800000000.0    -28.84
3889    9900000000.0    -28.81
3890    10000000000.0    -28.81
3891    10100000000.0    -28.81
3892    10200000000.0    -28.81
3893    10300000000.0    -28.81
3894    10400000000.0    -28.81
3895    10500000000.0    -28.81
3896    10600000000.0    -28.81
