No. freqHz  powerdB
1064    7050000000.0    -3.81
1065    7100000000.0    -3.81
1066    7150000000.0    -3.81
1067    7200000000.0    -3.81
1068    7200000000.1    -3.81
1069    7250000000.0    -3.81
1070    7300000000.0    -3.81
1071    7350000000.0    -3.81
1072    7400000000.0    -3.81
1073    7450000000.0    -3.81
1074    7500000000.0    -3.81
1075    7550000000.0    -3.81
1076    7600000000.0    -3.81
1077    7650000000.0    -3.81
1078    7700000000.0    -3.78
1079    7750000000.0    -3.78
1080    7800000000.0    -3.78
1081    7850000000.0    -3.78
1082    7900000000.0    -3.78
1083    7950000000.0    -3.78
1084    8000000000.0    -3.78
1085    8050000000.0    -3.78
1086    8100000000.0    -3.78
1087    8150000000.0    -3.78
1088    8200000000.0    -3.78
1089    8250000000.0    -3.78
1090    8300000000.0    -3.74
1091    8350000000.0    -3.74
1092    8400000000.0    -3.74
1093    8450000000.0    -3.74
1094    8500000000.0    -3.70
1095    8550000000.0    -3.70
1096    8600000000.0    -3.70
1097    8650000000.0    -3.70
1098    8700000000.0    -3.70
1099    8750000000.0    -3.70
1100    8800000000.0    -3.70
1101    8850000000.0    -3.70
1102    8900000000.0    -3.70
1103    8950000000.0    -3.70
1104    9000000000.0    -3.70
1105    9050000000.0    -3.70
1106    9100000000.0    -3.70
1107    9150000000.0    -3.67
1108    9200000000.0    -3.67
1109    9250000000.0    -3.67
1110    9300000000.0    -3.64
1111    9350000000.0    -3.67
1112    9400000000.0    -3.67
1113    9450000000.0    -3.67
1114    9500000000.0    -3.67
1115    9500000000.1    -3.67
1116    9550000000.0    -3.63
1117    9600000000.0    -3.63
1118    9650000000.0    -3.63
1119    9700000000.0    -3.63
1120    9750000000.0    -3.63
1121    9800000000.0    -3.56
1122    9850000000.0    -3.63
1123    9900000000.0    -3.59
1124    9950000000.0    -3.59
1125    10000000000.0    -3.59
1126    10050000000.0    -3.56
1127    10100000000.0    -3.61
1128    10150000000.0    -3.57
1129    10200000000.0    -3.57
1130    10250000000.0    -3.57
1131    10300000000.0    -3.57
1132    10350000000.0    -3.57
1133    10400000000.0    -3.61
1134    10450000000.0    -3.61
1135    10500000000.0    -3.61
1136    10550000000.0    -3.61
1137    10600000000.0    -3.61
1138    10650000000.0    -3.61
1139    10700000000.0    -3.61
1140    10750000000.0    -3.61
1141    10800000000.0    -3.61
1142    10850000000.0    -3.54
1143    10900000000.0    -3.61
1144    10950000000.0    -3.54
1145    11000000000.0    -3.59
1146    11050000000.0    -3.59
1147    11100000000.0    -3.59
1148    11150000000.0    -3.59
1149    11200000000.0    -3.59
1150    11250000000.0    -3.59
1151    11300000000.0    -3.59
1152    11350000000.0    -3.59
1153    11400000000.0    -3.55
1154    11450000000.0    -3.61
1155    11500000000.0    -3.52
1156    11500000000.1    -3.52
1157    11550000000.0    -3.60
1158    11600000000.0    -3.55
1159    11650000000.0    -3.55
1160    11700000000.0    -3.55
1161    11750000000.0    -3.55
1162    11800000000.0    -3.55
1163    11850000000.0    -3.55
1164    11900000000.0    -3.55
1165    11950000000.0    -3.55
1166    12000000000.0    -3.55
1167    12050000000.0    -3.55
1168    12100000000.0    -3.55
1169    12150000000.0    -3.50
1170    12200000000.0    -3.56
1171    12250000000.0    -3.50
1172    12300000000.0    -3.50
1173    12350000000.0    -3.54
1174    12400000000.0    -3.48
1175    12450000000.0    -3.53
1176    12500000000.0    -3.47
1177    12550000000.0    -3.47
1178    12600000000.0    -3.50
1179    12650000000.0    -3.50
1180    12700000000.0    -3.50
1181    12750000000.0    -3.50
1182    12800000000.0    -3.50
1183    12850000000.0    -3.50
1184    12900000000.0    -3.50
1185    12950000000.0    -3.47
1186    13000000000.0    -3.47
1187    13050000000.0    -3.47
1188    13100000000.0    -3.47
1189    13150000000.0    -3.47
1190    13200000000.0    -3.47
1191    13250000000.0    -3.47
1192    13300000000.0    -3.47
1193    13350000000.0    -3.47
1194    13400000000.0    -3.47
1195    13450000000.0    -3.44
1196    13500000000.0    -3.44
1197    13500000000.1    -3.44
1198    13550000000.0    -3.44
1199    13600000000.0    -3.44
1200    13650000000.0    -3.44
1201    13700000000.0    -3.44
1202    13750000000.0    -3.44
1203    13800000000.0    -3.44
1204    13850000000.0    -3.44
1205    13900000000.0    -3.44
1206    13950000000.0    -3.44
1207    14000000000.0    -3.44
1208    14050000000.0    -3.44
1209    14100000000.0    -3.44
1210    14150000000.0    -3.44
1211    14200000000.0    -3.44
1212    14250000000.0    -3.44
1213    14300000000.0    -3.44
1214    14350000000.0    -3.37
1215    14400000000.0    -3.41
1216    14450000000.0    -3.41
1217    14500000000.0    -3.41
1218    14550000000.0    -3.41
1219    14600000000.0    -3.37
1220    14650000000.0    -3.37
1221    14700000000.0    -3.37
1222    14750000000.0    -3.37
1223    14800000000.0    -3.37
1224    14850000000.0    -3.37
1225    14900000000.0    -3.34
1226    14950000000.0    -3.34
1227    15000000000.0    -3.34
1228    50000000.0    -9.84
1229    100000000.0    -9.84
1230    150000000.0    -9.80
1231    200000000.0    -9.76
1232    250000000.0    -9.76
1233    300000000.0    -9.70
1234    350000000.0    -9.70
1235    400000000.0    -9.70
1236    450000000.0    -9.64
1237    500000000.0    -9.64
1238    550000000.0    -9.60
1239    600000000.0    -9.60
1240    650000000.0    -9.60
1241    700000000.0    -9.56
1242    750000000.0    -9.56
1243    800000000.0    -9.56
1244    850000000.0    -9.49
1245    900000000.0    -9.49
1246    950000000.0    -9.49
1247    1000000000.0    -9.49
1248    1050000000.0    -9.43
1249    1100000000.0    -9.47
1250    1150000000.0    -9.47
1251    1200000000.0    -9.37
1252    1250000000.0    -9.43
1253    1300000000.0    -9.43
1254    1350000000.0    -9.35
1255    1366250000.0    -9.35
1256    1366250000.1    -9.35
1257    1416250000.0    -9.44
1258    1466250000.0    -9.36
1259    1516250000.0    -9.36
1260    1566250000.0    -9.36
1261    1616250000.0    -9.46
1262    1666250000.0    -9.42
1263    1716250000.0    -9.55
1264    1766250000.0    -9.58
1265    1816250000.0    -9.51
1266    1866250000.0    -9.51
1267    1916250000.0    -9.51
1268    1966250000.0    -9.51
1269    2016250000.0    -9.51
1270    2066250000.0    -9.51
1271    2116250000.0    -9.51
1272    2166250000.0    -9.47
1273    2216250000.0    -9.47
1274    2266250000.0    -9.47
1275    2316250000.0    -9.47
1276    2366250000.0    -9.47
1277    2416250000.0    -9.47
1278    2466250000.0    -9.47
1279    2516250000.0    -9.47
1280    2566250000.0    -9.47
1281    2600000000.0    -9.47
1282    2600000000.1    -9.47
1283    2650000000.0    -9.47
1284    2700000000.0    -9.44
1285    2750000000.0    -9.44
1286    2800000000.0    -9.44
1287    2850000000.0    -9.44
1288    2900000000.0    -9.44
1289    2950000000.0    -9.44
1290    3000000000.0    -9.44
1291    3050000000.0    -9.40
1292    3100000000.0    -9.40
1293    3150000000.0    -9.40
1294    3200000000.0    -9.40
1295    3250000000.0    -9.10
1296    3300000000.0    -9.10
1297    3350000000.0    -9.10
1298    3400000000.0    -9.10
1299    3450000000.0    -9.07
1300    3500000000.0    -9.07
1301    3550000000.0    -9.07
1302    3600000000.0    -9.07
1303    3650000000.0    -9.07
1304    3700000000.0    -9.07
1305    3750000000.0    -9.04
1306    3800000000.0    -9.04
1307    3850000000.0    -9.04
1308    3900000000.0    -9.04
1309    3950000000.0    -9.04
1310    4000000000.0    -9.04
1311    4050000000.0    -9.00
1312    4100000000.0    -9.00
1313    4150000000.0    -9.00
1314    4200000000.0    -9.00
1315    4250000000.0    -9.00
1316    4300000000.0    -9.00
1317    4350000000.0    -9.00
1318    4400000000.0    -9.00
1319    4450000000.0    -9.00
1320    4500000000.0    -8.96
1321    4550000000.0    -8.96
1322    4600000000.0    -8.96
1323    4650000000.0    -8.96
1324    4700000000.0    -8.96
1325    4750000000.0    -8.92
1326    4800000000.0    -8.92
1327    4850000000.0    -8.92
1328    4900000000.0    -8.92
1329    4950000000.0    -8.92
1330    5000000000.0    -8.92
1331    5050000000.0    -8.92
1332    5100000000.0    -8.92
1333    5150000000.0    -8.92
1334    5200000000.0    -8.92
1335    5250000000.0    -8.92
1336    5300000000.0    -8.88
1337    5350000000.0    -8.88
1338    5400000000.0    -8.88
1339    5450000000.0    -8.88
1340    5500000000.0    -8.88
1341    5550000000.0    -8.88
1342    5600000000.0    -8.88
1343    5650000000.0    -8.88
1344    5700000000.0    -8.88
1345    5750000000.0    -8.88
1346    5800000000.0    -8.88
1347    5850000000.0    -8.83
1348    5900000000.0    -8.83
1349    5950000000.0    -8.83
1350    6000000000.0    -8.83
1351    6050000000.0    -8.83
1352    6100000000.0    -8.83
1353    6150000000.0    -8.83
1354    6200000000.0    -8.83
1355    6250000000.0    -8.83
1356    6300000000.0    -8.83
1357    6350000000.0    -8.83
1358    6400000000.0    -8.83
1359    6450000000.0    -8.83
1360    6500000000.0    -8.83
1361    6550000000.0    -8.83
1362    6600000000.0    -8.83
1363    6650000000.0    -8.83
1364    6700000000.0    -8.79
1365    6750000000.0    -8.79
1366    6800000000.0    -8.79
1367    6850000000.0    -8.79
1368    6900000000.0    -8.79
1369    6950000000.0    -8.79
1370    7000000000.0    -8.79
1371    7050000000.0    -8.79
1372    7100000000.0    -8.79
1373    7150000000.0    -8.75
1374    7200000000.0    -8.75
1375    7200000000.1    -8.75
1376    7250000000.0    -8.75
1377    7300000000.0    -8.75
1378    7350000000.0    -8.75
1379    7400000000.0    -8.75
1380    7450000000.0    -8.75
1381    7500000000.0    -8.75
1382    7550000000.0    -8.75
1383    7600000000.0    -8.75
1384    7650000000.0    -8.75
1385    7700000000.0    -8.75
1386    7750000000.0    -8.75
1387    7800000000.0    -8.75
1388    7850000000.0    -8.75
1389    7900000000.0    -8.75
1390    7950000000.0    -8.75
1391    8000000000.0    -8.75
1392    8050000000.0    -8.72
1393    8100000000.0    -8.72
1394    8150000000.0    -8.72
1395    8200000000.0    -8.72
1396    8250000000.0    -8.72
1397    8300000000.0    -8.72
1398    8350000000.0    -8.72
1399    8400000000.0    -8.72
1400    8450000000.0    -8.68
1401    8500000000.0    -8.68
1402    8550000000.0    -8.68
1403    8600000000.0    -8.68
1404    8650000000.0    -8.68
1405    8700000000.0    -8.68
1406    8750000000.0    -8.65
1407    8800000000.0    -8.65
1408    8850000000.0    -8.65
1409    8900000000.0    -8.65
1410    8950000000.0    -8.65
1411    9000000000.0    -8.65
1412    9050000000.0    -8.65
1413    9100000000.0    -8.65
1414    9150000000.0    -8.62
1415    9200000000.0    -8.62
1416    9250000000.0    -8.62
1417    9300000000.0    -8.62
1418    9350000000.0    -8.62
1419    9400000000.0    -8.62
1420    9450000000.0    -8.62
1421    9500000000.0    -8.62
1422    9500000000.1    -8.62
1423    9550000000.0    -8.59
1424    9600000000.0    -8.59
1425    9650000000.0    -8.59
1426    9700000000.0    -8.59
1427    9750000000.0    -8.59
1428    9800000000.0    -8.54
1429    9850000000.0    -8.58
1430    9900000000.0    -8.54
1431    9950000000.0    -8.54
1432    10000000000.0    -8.58
1433    10050000000.0    -8.54
1434    10100000000.0    -8.58
1435    10150000000.0    -8.55
1436    10200000000.0    -8.55
1437    10250000000.0    -8.55
1438    10300000000.0    -8.55
1439    10350000000.0    -8.55
1440    10400000000.0    -8.55
1441    10450000000.0    -8.55
1442    10500000000.0    -8.55
1443    10550000000.0    -8.55
1444    10600000000.0    -8.55
1445    10650000000.0    -8.55
1446    10700000000.0    -8.51
1447    10750000000.0    -8.54
1448    10800000000.0    -8.54
1449    10850000000.0    -8.54
1450    10900000000.0    -8.61
1451    10950000000.0    -8.55
1452    11000000000.0    -8.55
1453    11050000000.0    -8.55
1454    11100000000.0    -8.55
1455    11150000000.0    -8.55
1456    11200000000.0    -8.55
1457    11250000000.0    -8.55
1458    11300000000.0    -8.55
1459    11350000000.0    -8.55
1460    11400000000.0    -8.55
1461    11450000000.0    -8.55
1462    11500000000.0    -8.49
1463    11500000000.1    -8.49
1464    11550000000.0    -8.57
1465    11600000000.0    -8.57
1466    11650000000.0    -8.57
1467    11700000000.0    -8.57
1468    11750000000.0    -8.49
1469    11800000000.0    -8.49
1470    11850000000.0    -8.49
1471    11900000000.0    -8.49
1472    11950000000.0    -8.49
1473    12000000000.0    -8.49
1474    12050000000.0    -8.49
1475    12100000000.0    -8.49
1476    12150000000.0    -8.49
1477    12200000000.0    -8.54
1478    12250000000.0    -8.50
1479    12300000000.0    -8.50
1480    12350000000.0    -8.50
1481    12400000000.0    -8.44
1482    12450000000.0    -8.48
1483    12500000000.0    -8.42
1484    12550000000.0    -8.42
1485    12600000000.0    -8.46
1486    12650000000.0    -8.46
1487    12700000000.0    -8.46
1488    12750000000.0    -8.46
1489    12800000000.0    -8.46
1490    12850000000.0    -8.46
1491    12900000000.0    -8.46
1492    12950000000.0    -8.46
1493    13000000000.0    -8.46
1494    13050000000.0    -8.41
1495    13100000000.0    -8.41
1496    13150000000.0    -8.41
1497    13200000000.0    -8.41
1498    13250000000.0    -8.41
1499    13300000000.0    -8.41
1500    13350000000.0    -8.41
1501    13400000000.0    -8.41
1502    13450000000.0    -8.37
1503    13500000000.0    -8.42
1504    13500000000.1    -8.42
1505    13550000000.0    -8.42
1506    13600000000.0    -8.42
1507    13650000000.0    -8.42
1508    13700000000.0    -8.42
1509    13750000000.0    -8.42
1510    13800000000.0    -8.42
1511    13850000000.0    -8.42
1512    13900000000.0    -8.42
1513    13950000000.0    -8.42
1514    14000000000.0    -8.42
1515    14050000000.0    -8.42
1516    14100000000.0    -8.42
1517    14150000000.0    -8.42
1518    14200000000.0    -8.42
1519    14250000000.0    -8.38
1520    14300000000.0    -8.38
1521    14350000000.0    -8.38
1522    14400000000.0    -8.38
1523    14450000000.0    -8.38
1524    14500000000.0    -8.38
1525    14550000000.0    -8.38
1526    14600000000.0    -8.33
1527    14650000000.0    -8.33
1528    14700000000.0    -8.33
1529    14750000000.0    -8.33
1530    14800000000.0    -8.33
1531    14850000000.0    -8.33
1532    14900000000.0    -8.33
1533    14950000000.0    -8.33
1534    15000000000.0    -8.33
1535    50000000.0    -14.82
1536    100000000.0    -14.82
1537    150000000.0    -14.82
1538    200000000.0    -14.77
1539    250000000.0    -14.77
1540    300000000.0    -14.72
1541    350000000.0    -14.72
1542    400000000.0    -14.72
1543    450000000.0    -14.68
1544    500000000.0    -14.68
1545    550000000.0    -14.61
1546    600000000.0    -14.61
1547    650000000.0    -14.61
1548    700000000.0    -14.61
1549    750000000.0    -14.61
1550    800000000.0    -14.61
1551    850000000.0    -14.55
1552    900000000.0    -14.55
1553    950000000.0    -14.55
1554    1000000000.0    -14.55
1555    1050000000.0    -14.55
1556    1100000000.0    -14.58
1557    1150000000.0    -14.58
1558    1200000000.0    -14.50
1559    1250000000.0    -14.58
1560    1300000000.0    -14.54
1561    1350000000.0    -14.51
1562    1366250000.0    -14.51
1563    1366250000.1    -14.51
1564    1416250000.0    -14.58
1565    1466250000.0    -14.51
1566    1516250000.0    -14.51
1567    1566250000.0    -14.45
1568    1616250000.0    -14.56
1569    1666250000.0    -14.42
1570    1716250000.0    -14.55
1571    1766250000.0    -14.61
1572    1816250000.0    -14.51
1573    1866250000.0    -14.51
1574    1916250000.0    -14.51
1575    1966250000.0    -14.51
1576    2016250000.0    -14.51
1577    2066250000.0    -14.51
1578    2116250000.0    -14.51
1579    2166250000.0    -14.51
1580    2216250000.0    -14.51
1581    2266250000.0    -14.51
1582    2316250000.0    -14.51
1583    2366250000.0    -14.51
1584    2416250000.0    -14.51
1585    2466250000.0    -14.47
1586    2516250000.0    -14.47
1587    2566250000.0    -14.47
1588    2600000000.0    -14.47
1589    2600000000.1    -14.47
1590    2650000000.0    -14.47
1591    2700000000.0    -14.47
1592    2750000000.0    -14.47
1593    2800000000.0    -14.47
1594    2850000000.0    -14.47
1595    2900000000.0    -14.47
1596    2950000000.0    -14.47
1597    3000000000.0    -14.43
1598    3050000000.0    -14.43
1599    3100000000.0    -14.43
1600    3150000000.0    -14.43
1601    3200000000.0    -14.43
1602    3250000000.0    -14.11
1603    3300000000.0    -14.11
1604    3350000000.0    -14.11
1605    3400000000.0    -14.11
1606    3450000000.0    -14.11
1607    3500000000.0    -14.11
1608    3550000000.0    -14.11
1609    3600000000.0    -14.08
1610    3650000000.0    -14.08
1611    3700000000.0    -14.08
1612    3750000000.0    -14.08
1613    3800000000.0    -14.04
1614    3850000000.0    -14.04
1615    3900000000.0    -14.04
1616    3950000000.0    -14.04
1617    4000000000.0    -14.04
1618    4050000000.0    -14.04
1619    4100000000.0    -14.04
1620    4150000000.0    -14.04
1621    4200000000.0    -14.01
1622    4250000000.0    -14.01
1623    4300000000.0    -14.01
1624    4350000000.0    -14.01
1625    4400000000.0    -14.01
1626    4450000000.0    -14.01
1627    4500000000.0    -14.01
1628    4550000000.0    -14.01
1629    4600000000.0    -13.97
1630    4650000000.0    -13.97
1631    4700000000.0    -13.97
1632    4750000000.0    -13.97
1633    4800000000.0    -13.97
1634    4850000000.0    -13.97
1635    4900000000.0    -13.97
1636    4950000000.0    -13.97
1637    5000000000.0    -13.97
1638    5050000000.0    -13.97
1639    5100000000.0    -13.94
1640    5150000000.0    -13.94
1641    5200000000.0    -13.94
1642    5250000000.0    -13.90
1643    5300000000.0    -13.90
1644    5350000000.0    -13.90
1645    5400000000.0    -13.90
1646    5450000000.0    -13.90
1647    5500000000.0    -13.90
1648    5550000000.0    -13.90
1649    5600000000.0    -13.90
1650    5650000000.0    -13.90
1651    5700000000.0    -13.90
1652    5750000000.0    -13.90
1653    5800000000.0    -13.90
1654    5850000000.0    -13.87
1655    5900000000.0    -13.87
1656    5950000000.0    -13.87
1657    6000000000.0    -13.87
1658    6050000000.0    -13.87
1659    6100000000.0    -13.87
1660    6150000000.0    -13.87
1661    6200000000.0    -13.87
1662    6250000000.0    -13.87
1663    6300000000.0    -13.87
1664    6350000000.0    -13.83
1665    6400000000.0    -13.83
1666    6450000000.0    -13.83
1667    6500000000.0    -13.83
1668    6550000000.0    -13.83
1669    6600000000.0    -13.83
1670    6650000000.0    -13.83
1671    6700000000.0    -13.83
1672    6750000000.0    -13.83
1673    6800000000.0    -13.83
1674    6850000000.0    -13.83
1675    6900000000.0    -13.83
1676    6950000000.0    -13.83
1677    7000000000.0    -13.83
1678    7050000000.0    -13.83
1679    7100000000.0    -13.83
1680    7150000000.0    -13.79
1681    7200000000.0    -13.79
1682    7200000000.1    -13.79
1683    7250000000.0    -13.79
1684    7300000000.0    -13.79
1685    7350000000.0    -13.79
1686    7400000000.0    -13.79
1687    7450000000.0    -13.79
1688    7500000000.0    -13.79
1689    7550000000.0    -13.79
1690    7600000000.0    -13.79
1691    7650000000.0    -13.79
1692    7700000000.0    -13.79
1693    7750000000.0    -13.79
1694    7800000000.0    -13.75
1695    7850000000.0    -13.75
1696    7900000000.0    -13.75
1697    7950000000.0    -13.75
1698    8000000000.0    -13.75
1699    8050000000.0    -13.75
1700    8100000000.0    -13.75
1701    8150000000.0    -13.75
1702    8200000000.0    -13.75
1703    8250000000.0    -13.75
1704    8300000000.0    -13.75
1705    8350000000.0    -13.75
1706    8400000000.0    -13.71
1707    8450000000.0    -13.71
1708    8500000000.0    -13.67
1709    8550000000.0    -13.67
1710    8600000000.0    -13.67
1711    8650000000.0    -13.67
1712    8700000000.0    -13.67
1713    8750000000.0    -13.67
1714    8800000000.0    -13.67
1715    8850000000.0    -13.67
1716    8900000000.0    -13.67
1717    8950000000.0    -13.67
1718    9000000000.0    -13.67
1719    9050000000.0    -13.67
1720    9100000000.0    -13.67
1721    9150000000.0    -13.64
1722    9200000000.0    -13.64
1723    9250000000.0    -13.64
1724    9300000000.0    -13.64
1725    9350000000.0    -13.64
1726    9400000000.0    -13.64
1727    9450000000.0    -13.64
1728    9500000000.0    -13.64
1729    9500000000.1    -13.64
1730    9550000000.0    -13.64
1731    9600000000.0    -13.64
1732    9650000000.0    -13.64
1733    9700000000.0    -13.64
1734    9750000000.0    -13.64
1735    9800000000.0    -13.57
1736    9850000000.0    -13.61
1737    9900000000.0    -13.61
1738    9950000000.0    -13.58
1739    10000000000.0    -13.61
1740    10050000000.0    -13.56
1741    10100000000.0    -13.60
1742    10150000000.0    -13.56
1743    10200000000.0    -13.56
1744    10250000000.0    -13.56
1745    10300000000.0    -13.56
1746    10350000000.0    -13.56
1747    10400000000.0    -13.60
1748    10450000000.0    -13.60
1749    10500000000.0    -13.60
1750    10550000000.0    -13.60
1751    10600000000.0    -13.60
1752    10650000000.0    -13.60
1753    10700000000.0    -13.56
1754    10750000000.0    -13.56
1755    10800000000.0    -13.56
1756    10850000000.0    -13.56
1757    10900000000.0    -13.56
1758    10950000000.0    -13.56
1759    11000000000.0    -13.56
1760    11050000000.0    -13.56
1761    11100000000.0    -13.56
1762    11150000000.0    -13.56
1763    11200000000.0    -13.56
1764    11250000000.0    -13.56
1765    11300000000.0    -13.56
1766    11350000000.0    -13.56
1767    11400000000.0    -13.56
1768    11450000000.0    -13.56
1769    11500000000.0    -13.50
1770    11500000000.1    -13.50
1771    11550000000.0    -13.58
1772    11600000000.0    -13.53
1773    11650000000.0    -13.53
1774    11700000000.0    -13.53
1775    11750000000.0    -13.53
1776    11800000000.0    -13.53
1777    11850000000.0    -13.53
1778    11900000000.0    -13.53
1779    11950000000.0    -13.53
1780    12000000000.0    -13.53
1781    12050000000.0    -13.53
1782    12100000000.0    -13.53
1783    12150000000.0    -13.53
1784    12200000000.0    -13.53
1785    12250000000.0    -13.53
1786    12300000000.0    -13.53
1787    12350000000.0    -13.53
1788    12400000000.0    -13.48
1789    12450000000.0    -13.52
1790    12500000000.0    -13.46
1791    12550000000.0    -13.46
1792    12600000000.0    -13.51
1793    12650000000.0    -13.47
1794    12700000000.0    -13.47
1795    12750000000.0    -13.47
1796    12800000000.0    -13.47
1797    12850000000.0    -13.47
1798    12900000000.0    -13.47
1799    12950000000.0    -13.47
1800    13000000000.0    -13.47
1801    13050000000.0    -13.47
1802    13100000000.0    -13.47
1803    13150000000.0    -13.47
1804    13200000000.0    -13.47
1805    13250000000.0    -13.47
1806    13300000000.0    -13.47
1807    13350000000.0    -13.47
1808    13400000000.0    -13.47
1809    13450000000.0    -13.42
1810    13500000000.0    -13.46
1811    13500000000.1    -13.46
1812    13550000000.0    -13.46
1813    13600000000.0    -13.46
1814    13650000000.0    -13.42
1815    13700000000.0    -13.42
1816    13750000000.0    -13.42
1817    13800000000.0    -13.42
1818    13850000000.0    -13.42
1819    13900000000.0    -13.42
1820    13950000000.0    -13.42
1821    14000000000.0    -13.42
1822    14050000000.0    -13.42
1823    14100000000.0    -13.42
1824    14150000000.0    -13.42
1825    14200000000.0    -13.42
1826    14250000000.0    -13.42
1827    14300000000.0    -13.42
1828    14350000000.0    -13.37
1829    14400000000.0    -13.40
1830    14450000000.0    -13.40
1831    14500000000.0    -13.40
1832    14550000000.0    -13.40
1833    14600000000.0    -13.36
1834    14650000000.0    -13.36
1835    14700000000.0    -13.36
1836    14750000000.0    -13.36
1837    14800000000.0    -13.36
1838    14850000000.0    -13.36
1839    14900000000.0    -13.36
1840    14950000000.0    -13.36
1841    15000000000.0    -13.36
1842    50000000.0    -19.80
1843    100000000.0    -19.80
1844    150000000.0    -19.75
1845    200000000.0    -19.75
1846    250000000.0    -19.70
1847    300000000.0    -19.63
1848    350000000.0    -19.63
1849    400000000.0    -19.63
1850    450000000.0    -19.60
1851    500000000.0    -19.56
1852    550000000.0    -19.56
1853    600000000.0    -19.56
1854    650000000.0    -19.56
1855    700000000.0    -19.52
1856    750000000.0    -19.48
1857    800000000.0    -19.48
1858    850000000.0    -19.43
1859    900000000.0    -19.43
1860    950000000.0    -19.43
1861    1000000000.0    -19.43
1862    1050000000.0    -19.40
1863    1100000000.0    -19.40
1864    1150000000.0    -19.40
1865    1200000000.0    -19.33
1866    1250000000.0    -19.38
1867    1300000000.0    -19.34
1868    1350000000.0    -19.29
1869    1366250000.0    -19.29
1870    1366250000.1    -19.29
1871    1416250000.0    -19.35
1872    1466250000.0    -19.30
1873    1516250000.0    -19.30
1874    1566250000.0    -19.30
1875    1616250000.0    -19.42
1876    1666250000.0    -19.38
1877    1716250000.0    -19.50
1878    1766250000.0    -19.54
1879    1816250000.0    -19.46
1880    1866250000.0    -19.46
1881    1916250000.0    -19.46
1882    1966250000.0    -19.46
1883    2016250000.0    -19.43
1884    2066250000.0    -19.43
1885    2116250000.0    -19.43
1886    2166250000.0    -19.43
1887    2216250000.0    -19.39
1888    2266250000.0    -19.39
1889    2316250000.0    -19.39
1890    2366250000.0    -19.39
1891    2416250000.0    -19.39
1892    2466250000.0    -19.42
1893    2516250000.0    -19.42
1894    2566250000.0    -19.42
1895    2600000000.0    -19.42
1896    2600000000.1    -19.42
1897    2650000000.0    -19.42
1898    2700000000.0    -19.42
1899    2750000000.0    -19.42
1900    2800000000.0    -19.42
1901    2850000000.0    -19.42
1902    2900000000.0    -19.42
1903    2950000000.0    -19.42
1904    3000000000.0    -19.42
1905    3050000000.0    -19.42
1906    3100000000.0    -19.42
1907    3150000000.0    -19.39
1908    3200000000.0    -19.39
1909    3250000000.0    -19.12
1910    3300000000.0    -19.12
1911    3350000000.0    -19.12
1912    3400000000.0    -19.12
1913    3450000000.0    -19.08
1914    3500000000.0    -19.08
1915    3550000000.0    -19.08
1916    3600000000.0    -19.08
1917    3650000000.0    -19.08
1918    3700000000.0    -19.08
1919    3750000000.0    -19.08
1920    3800000000.0    -19.05
1921    3850000000.0    -19.05
1922    3900000000.0    -19.05
1923    3950000000.0    -19.05
1924    4000000000.0    -19.05
1925    4050000000.0    -19.05
1926    4100000000.0    -19.02
1927    4150000000.0    -19.02
1928    4200000000.0    -19.02
1929    4250000000.0    -19.02
1930    4300000000.0    -19.02
1931    4350000000.0    -19.02
1932    4400000000.0    -19.02
1933    4450000000.0    -19.02
1934    4500000000.0    -19.02
1935    4550000000.0    -19.02
1936    4600000000.0    -18.98
1937    4650000000.0    -18.98
1938    4700000000.0    -18.98
1939    4750000000.0    -18.98
1940    4800000000.0    -18.98
1941    4850000000.0    -18.98
1942    4900000000.0    -18.98
1943    4950000000.0    -18.98
1944    5000000000.0    -18.98
1945    5050000000.0    -18.98
1946    5100000000.0    -18.98
1947    5150000000.0    -18.98
1948    5200000000.0    -18.98
1949    5250000000.0    -18.95
1950    5300000000.0    -18.95
1951    5350000000.0    -18.95
1952    5400000000.0    -18.95
1953    5450000000.0    -18.95
1954    5500000000.0    -18.95
1955    5550000000.0    -18.95
1956    5600000000.0    -18.92
1957    5650000000.0    -18.92
1958    5700000000.0    -18.92
1959    5750000000.0    -18.92
1960    5800000000.0    -18.89
1961    5850000000.0    -18.89
1962    5900000000.0    -18.84
1963    5950000000.0    -18.84
1964    6000000000.0    -18.84
1965    6050000000.0    -18.84
1966    6100000000.0    -18.84
1967    6150000000.0    -18.84
1968    6200000000.0    -18.84
1969    6250000000.0    -18.84
1970    6300000000.0    -18.84
1971    6350000000.0    -18.84
1972    6400000000.0    -18.81
1973    6450000000.0    -18.81
1974    6500000000.0    -18.81
1975    6550000000.0    -18.81
1976    6600000000.0    -18.81
1977    6650000000.0    -18.81
1978    6700000000.0    -18.77
1979    6750000000.0    -18.77
1980    6800000000.0    -18.77
1981    6850000000.0    -18.77
1982    6900000000.0    -18.77
1983    6950000000.0    -18.77
1984    7000000000.0    -18.77
1985    7050000000.0    -18.77
1986    7100000000.0    -18.77
1987    7150000000.0    -18.77
1988    7200000000.0    -18.77
1989    7200000000.1    -18.77
1990    7250000000.0    -18.77
1991    7300000000.0    -18.77
1992    7350000000.0    -18.77
1993    7400000000.0    -18.77
1994    7450000000.0    -18.77
1995    7500000000.0    -18.77
1996    7550000000.0    -18.77
1997    7600000000.0    -18.77
1998    7650000000.0    -18.77
1999    7700000000.0    -18.77
